weight,age,female,married,educ,kids,race,lfpart,empl,income,wageinc,ssretinc,intdivinc,busfarminc,capgainsinc,othinc,owner,rent,hpayday,bankrupt5y,latepay60d,creditapplied,creditdenied,takefinrisk,finknowledge,finlit,equity,finassets,liqassets,houses,business,vehicles,assets,networth,stocks,stkmutfnd,othresre,netnresre,othnfin,mortages,heloc,othloc,instloanveh,instloaneduc,instloanoth,ccbalance,debt,totloanpay
35392.91,56,1,0,1,0,2,1,1,29506.2,29506.2,0,0,0,0,0,1,0,0,0,0,0,0,1,10,1,0,173.9,173.9,46368.2,0,0,46542.1,46542.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19559.09,61,1,0,2,1,2,1,1,23604.9,11212.4,9914.1,0,0,0,3304.7,0,927.4,0,0,0,0,0,1,10,1,0,0,0,0,0,0,0,-498.5,0,0,0,0,0,0,0,0,0,0,0,498.5,498.5,12.5
39149.48,69,1,0,1,0,3,0,3,9914.1,0,0,0,0,0,9914.1,0,255,0,0,0,0,0,0,5,2,0,23.2,23.2,0,0,0,23.2,23.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32965.13,74,0,1,4,1,4,1,3,66093.9,0,64913.6,0,0,0,590.1,1,0,0,0,0,0,0,0,6,2,98532.5,223031.1,14374.1,1449006.6,0,22256.7,1694294.5,1693367.1,0,0,0,0,0,0,0,0,0,0,0,927.4,927.4,23.2
27591.9,45,0,0,3,0,3,1,1,42488.9,42488.9,0,0,0,0,0,0,1112.8,0,0,0,1,0,1,7,1,0,1217.2,1217.2,0,0,3941.3,5158.5,5158.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15109.62,59,0,0,4,0,1,0,3,177037.1,177037.1,0,0,0,0,0,1,0,0,0,0,0,0,1,5,3,1087044.8,2116245.2,139452.4,405721.9,0,12751.3,2534718.3,2418797.8,0,0,0,0,0,115920.5,0,0,0,0,0,0,115920.5,1854.7
23120.51,69,0,0,4,0,1,1,3,15343.2,15343.2,0,0,0,0,0,0,579.6,0,0,0,0,0,0,7,3,0,2434.3,2434.3,0,0,9157.7,11592.1,11592.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31952.89,54,1,0,3,1,2,0,3,20064.2,0,16523.5,0,0,0,3540.7,0,892.6,0,0,0,1,1,0,10,3,0,173.9,173.9,0,0,0,173.9,-40398.3,0,0,0,0,0,0,0,0,0,40572.2,0,0,40572.2,175.8
32432.12,42,0,1,4,3,4,0,3,89698.8,33046.9,44849.4,0,11802.5,0,0,1,0,0,0,0,1,0,2,9,3,0,17677.9,17677.9,220249,0,34776.2,411807.7,205909.6,0,0,0,139104.6,0,168084.8,0,0,23879.6,0,0,13933.6,205898,2458.1
12041.24,39,0,1,4,1,1,1,2,238410,122745.7,0,1156.6,118024.7,-3540.7,0,1,0,0,0,0,1,0,2,9,2,319940.7,388333.8,57960.3,1027055.9,2014698.8,106646.9,3905362.6,3489207.9,28980.1,0,266617.2,102010.1,0,170403.2,129831,0,0,0,0,0,416154.7,6955.2
3516.624,44,0,1,4,2,4,1,1,372958.2,354074.2,0,6491.4,0,11802.5,0,1,0,0,0,0,1,0,1,8,3,367468.1,893631.4,19590.6,921568.2,0,82071.7,1897271.3,1467322.1,243433.1,124035,0,0,0,424269.1,0,0,5680.1,0,0,0,429949.2,3709.5
26389.2,34,1,0,4,0,1,1,1,12982.7,0,0,0,0,0,13572.8,0,2086.6,0,0,0,0,0,0,6,1,289.8,16228.9,10432.8,0,0,9621.4,25850.3,25270.7,0,0,0,0,0,0,0,0,0,0,0,579.6,579.6,14.5
22381.31,36,0,0,3,0,2,1,1,64913.6,59012.4,0,0,5665.2,0,1416.3,0,521.6,0,0,0,1,1,0,7,2,0,3350.1,3350.1,0,0,31495.6,46437.8,23253.7,0,0,11592.1,0,0,0,0,0,0,0,11592.1,11592.1,23184.1,811.4
59913.51,75,0,1,2,0,1,0,3,35407.4,0,35407.4,0,0,0,0,1,0,0,0,0,1,0,1,5,3,0,50077.7,50077.7,207497.7,0,0,257575.4,199615.2,0,0,0,0,0,57960.3,0,0,0,0,0,0,57960.3,440.5
32447.59,63,0,1,2,0,1,1,1,82617.3,53111.1,0,0,29506.2,0,0,1,0,0,0,0,0,0,0,10,2,141423,352688.2,2608.2,173880.8,0,21445.3,548014.3,544536.7,0,0,0,0,0,0,0,0,0,0,0,3477.6,3477.6,86.9
171.7334,63,0,1,4,0,1,1,2,14823908.6,1652346.5,0,181758.1,12982722.5,0,0,1,0,0,0,0,0,0,1,10,3,6177636.9,8129506.8,906498.5,6734982.8,199081917.9,0,218583228.6,218049994.2,2318410.6,2330002.6,4636821.2,0,0,0,0,0,0,0,0,0,533234.4,3430.8
15846,51,1,0,2,0,1,0,3,14163,0,0,0,0,0,12982.7,0,672.3,0,0,0,1,1,0,4,3,0,1124.4,1124.4,0,0,4057.2,5181.6,5181.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37371.9,68,0,1,3,0,1,0,3,31866.7,0,31866.7,0,0,0,0,1,0,0,0,0,0,0,0,10,3,8694,54482.6,37094.6,278209.3,0,38021.9,382305.9,382305.9,0,0,0,0,11592.1,0,0,0,0,0,0,0,0,0
11516.14,57,0,1,4,4,1,1,1,1043338.8,767160.9,0,76716.1,0,199461.8,0,1,0,0,0,0,0,0,1,9,3,1842209.1,2590012.4,13099,1391046.4,0,165766.4,5306030.4,4610507.2,0,0,1159205.3,0,0,0,0,0,0,0,0,0,695523.2,2318.4
25249.55,50,0,1,3,2,3,1,1,34227.2,34227.2,0,0,0,0,0,1,0,0,0,1,0,0,1,9,3,0,1738.8,1738.8,289801.3,0,22372.7,313912.8,199615.2,0,0,0,0,0,104328.5,0,0,9969.2,0,0,0,114297.6,2086.6
5309.424,67,0,1,4,0,1,0,3,771881.9,0,147530.9,31748.7,435511.3,156972.9,0,1,0,0,0,0,0,0,1,10,3,3615097.6,5321911.5,447453.2,869404,1188185.4,38253.8,7417754.7,7226485.8,0,1115155.5,0,0,0,191268.9,0,0,0,0,0,0,191268.9,1970.6
9048.88,47,0,1,4,2,1,1,1,6739213.2,590123.7,0,247852,0,5901237.5,0,1,0,0,0,0,0,0,1,10,3,8160805.3,21532586.2,75696.1,3245774.8,0,52164.2,25584008.7,25584008.7,8114437.1,0,753483.4,0,0,0,0,0,0,0,0,0,0,0
2566.728,52,0,1,4,3,1,1,1,3245680.6,1770371.2,0,802.6,1463506.9,0,0,1,0,0,0,0,1,0,1,6,3,1459671.3,2993068.1,324577.5,6445181.5,0,16460.7,15499965.9,10503791,84622,0,4404980.1,1263533.8,376741.7,2074977.5,0,0,0,0,0,23184.1,4996174.8,18663.2
773.752,46,1,0,4,0,4,1,1,63733.4,63733.4,0,141.6,0,0,0,1,0,0,0,0,0,0,1,6,3,108327.7,229870.4,7303,321099.9,0,18547.3,569517.6,461711.5,0,0,0,0,0,107806.1,0,0,0,0,0,0,107806.1,1275.1
12861.87,62,0,1,2,0,1,1,1,159333.4,136908.7,0,0,22188.7,0,0,1,0,0,0,0,1,0,1,10,3,420328.7,855378.7,77550.8,347761.6,0,35935.4,2467833.3,2219763.4,5796,0,0,1228757.6,0,173880.8,52164.2,0,22024.9,0,0,0,248069.9,3373.3
26613.98,48,0,1,3,3,1,1,1,184118.6,185298.9,0,0,0,0,0,1,0,0,0,0,1,1,0,5,2,143103.9,391231.8,5216.4,312985.4,0,26545.8,730763,410996.2,0,0,0,0,0,295597.4,0,0,0,12751.3,0,11418.2,319766.8,2186.6
1583.625,48,0,1,4,0,4,1,2,566518.8,566518.8,0,0,-1.2,0,0,0,1738.8,0,0,0,0,0,1,5,2,0,724503.3,666543,0,985324.5,0,3355899.3,3355899.3,0,0,1622887.4,0,23184.1,0,0,0,0,0,0,0,0,0
29032.21,21,0,0,4,0,4,1,1,9442,9442,0,0,0,0,0,0,811.4,0,0,0,0,0,1,5,3,231.8,8346.3,8114.4,0,0,8230.4,16576.6,16576.6,231.8,0,0,0,0,0,0,0,0,0,0,0,0,0
62555.71,81,1,0,4,0,1,0,3,24785.2,0,23604.9,885.2,0,1180.2,0,1,0,0,0,0,0,0,1,9,3,115920.5,124035,8114.4,231841.1,0,0,361672.1,344284,115920.5,0,0,0,5796,0,0,0,0,0,17388.1,0,17388.1,510.1
48160.58,24,0,1,2,0,1,1,1,47209.9,47209.9,0,0,0,0,0,1,0,0,0,0,1,0,0,8,3,0,13910.5,13910.5,173880.8,0,25038.8,212830.1,106113.7,0,0,0,0,0,78826,0,0,0,27820.9,0,69.6,106716.4,616.1
30828.78,30,0,0,4,0,1,1,1,64913.6,64913.6,0,0,0,0,0,0,1020.1,0,0,0,1,0,1,7,2,1159.2,18547.3,17388.1,0,0,13446.8,31994.1,6839.3,1159.2,0,0,0,0,0,0,0,0,25154.8,0,0,25154.8,359.4
30758.07,69,0,0,1,0,1,0,3,10622.2,0,10622.2,0,0,0,0,1,0,0,0,0,0,0,0,9,1,0,20865.7,20865.7,81144.4,0,9273.6,111283.7,111283.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32775.91,83,0,1,2,0,1,1,1,73175.3,35407.4,33046.9,897,2950.6,0,0,0,0,0,0,0,0,0,0,2,3,0,69552.3,34776.2,0,0,26198,194282.8,194282.8,0,0,0,98532.5,0,0,0,0,0,0,0,0,0,0
49519.57,53,0,1,3,1,1,1,1,77896.3,79076.6,0,165.2,0,0,0,1,0,0,0,0,1,0,1,7,3,54482.6,155333.5,97373.2,324577.5,0,27820.9,507731.9,507731.9,39413,0,0,0,0,0,0,0,0,0,0,0,0,0
292.0687,70,0,1,4,2,1,1,2,7872250.8,236049.5,0,146114.6,6904447.9,590123.7,0,1,0,0,0,0,0,0,1,9,3,45295947,45898733.8,602786.8,17260566.9,4184731.1,9427237.1,92072778.8,89742776.2,30139337.7,0,11592053,0,3709457,2330002.6,0,0,0,0,0,0,2330002.6,12751.3
29556.34,52,1,0,4,0,3,1,2,51930.9,0,0,23.6,52639,0,0,1,0,0,0,0,1,0,1,5,2,3477.6,53555.3,36167.2,127512.6,0,26661.7,444207.5,424501,0,0,139104.6,97373.2,0,0,0,0,19706.5,0,0,0,19706.5,405.7
2001.218,32,0,1,4,0,1,1,1,198281.6,173496.4,0,1959.2,20064.2,3068.6,0,0,3245.8,0,0,0,1,0,1,9,3,260154.6,342892.9,45209,0,0,28980.1,429833.3,402012.4,0,34776.2,0,0,57960.3,0,0,0,27820.9,0,0,0,27820.9,521.6
39824.32,58,0,0,2,0,1,1,2,59012.4,0,0,0,59012.4,0,0,1,0,0,0,0,0,0,0,5,2,8694,28980.1,11592.1,115920.5,0,30487.1,175387.8,173533,0,0,0,0,0,0,0,0,0,0,0,1854.7,1854.7,46.4
33672.63,40,0,0,4,0,1,1,1,35407.4,35407.4,0,0,0,0,0,1,0,0,0,1,1,0,1,7,3,579.6,5796,5216.4,274731.7,0,14490.1,295017.7,107458.3,0,0,0,0,0,154174.3,0,0,0,22024.9,3245.8,8114.4,187559.4,2463.3
26894.84,63,0,0,4,0,4,1,1,254933.5,253753.2,0,0,0,1180.2,0,0,2086.6,0,0,0,1,1,1,3,2,98532.5,106067.3,7534.8,0,0,0,106067.3,104560.3,0,0,0,0,0,0,0,0,0,0,0,1507,1507,37.7
21574.17,54,1,0,4,0,1,1,1,149891.4,149891.4,0,0,0,0,0,1,0,0,0,1,1,0,1,5,1,138664.1,295087.3,17898.1,462522.9,0,24343.3,781953.5,378318.2,139.1,0,0,0,0,318781.5,49845.8,0,24343.3,0,0,6955.2,403635.3,3510.5
8471.171,54,0,1,4,0,1,1,1,804928.8,732933.7,0,48614.4,-1534.3,24785.2,0,1,0,0,0,0,1,0,1,9,3,5458697.7,6118633.3,426935.3,1506966.9,173880.8,35935.4,8362854.8,7954814.5,3477615.9,110124.5,527438.4,0,0,0,0,0,0,0,0,0,408040.3,1970.6
19786.07,63,1,0,2,1,1,1,1,54291.4,37767.9,16523.5,0,0,0,0,0,753.5,0,1,0,1,0,0,8,1,0,3709.5,3709.5,0,0,15417.4,19126.9,8810,0,0,0,0,0,0,0,0,8346.3,0,0,1970.6,10316.9,315.9
1746.923,61,0,1,4,0,1,0,3,2136248,0,0,607827.5,0,1534321.7,0,1,0,0,0,0,0,0,1,9,3,21554842.9,46218674.4,60278.7,8612895.4,0,534393.6,68349062.8,60257809.8,8114437.1,12994691.4,811443.7,0,12171655.6,1877912.6,0,4590453,0,0,0,0,8091253,25511.4
31706.75,74,1,0,3,0,2,0,3,38948.2,0,38948.2,0,0,0,0,0,1043.3,0,0,0,1,0,0,10,1,0,11823.9,7187.1,0,0,5680.1,17504,17295.3,0,0,0,0,0,0,0,0,0,0,0,208.7,208.7,5.2
155.3817,65,0,1,3,0,1,1,2,2643754.4,613728.7,0,351713.8,1091728.9,590123.7,0,1,0,0,0,0,0,0,1,7,1,4225303.3,21467322.9,2166554.7,3941298,21213457,300118.3,52474789.5,52179192.2,2318410.6,1159205.3,4984582.8,568010.6,0,289801.3,0,0,0,0,0,5796,295597.4,22169.8
25760.29,29,0,1,2,0,3,1,1,25965.4,25965.4,0,0,0,0,0,0,799.9,0,0,0,1,1,0,6,0,0,1160.4,1160.4,0,0,5680.1,6840.5,6840.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1545.3,69,0,1,4,0,1,0,3,266735.9,244311.2,18884,0,2360.5,0,0,1,0,0,0,0,0,0,1,10,3,534451.6,1156307.3,22604.5,394129.8,0,28980.1,1579417.2,1579417.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16795.73,71,1,0,3,0,1,0,3,50160.5,0,47800,23.6,0,2006.4,0,1,0,0,0,0,0,0,1,5,2,60858.3,308348.6,64915.5,405721.9,0,9041.8,723112.3,723112.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
805.5884,31,0,1,4,0,1,1,1,1321877.2,257294,0,12982.7,1062222.7,-3540.7,0,1,0,0,0,0,1,0,1,10,3,132323.3,288642.1,78826,1101245,23184106,11592.1,25512949.4,25257924.2,0,0,0,927364.2,0,255025.2,0,0,0,0,0,0,255025.2,2782.1
54175.91,34,0,0,4,2,1,1,1,88518.6,88518.6,0,0,0,0,0,1,0,0,0,0,1,0,2,10,2,0,90997.6,4057.2,139104.6,0,8694,238796.3,119038.8,0,0,0,0,0,83462.8,0,0,359.4,32457.7,0,3477.6,119757.5,1489.6
30512.99,74,0,1,2,0,1,0,3,83797.6,0,82617.3,944.2,0,0,0,1,0,0,0,0,0,0,1,8,3,109834.7,294901.8,157651.9,208657,0,15881.1,519439.9,519438.7,0,75348.3,0,0,0,0,0,0,0,0,0,1.2,1.2,0
22041.05,39,0,1,3,1,1,1,1,145170.4,99140.8,23604.9,0,0,0,22896.8,1,0,0,0,0,1,0,0,5,3,16808.5,55665,18570.5,370945.7,0,24343.3,468342.1,44073,8114.4,0,0,0,17388.1,324577.5,0,0,18547.3,31298.5,0,32457.7,424269.1,3292.1
21664.59,42,0,1,4,3,1,1,1,232508.8,232508.8,0,0,0,0,0,1,0,0,0,0,1,0,1,8,3,111515.5,185878.6,27067.4,625970.9,0,52512,866679.8,294148.3,0,0,0,0,2318.4,536712.1,0,0,31298.5,0,0,4520.9,572531.5,4263
28271.78,69,0,0,1,0,1,1,2,47209.9,47209.9,0,0,0,0,0,0,405.7,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,-2898,0,0,0,0,0,0,0,0,0,2898,0,0,2898,0
21716.74,60,0,1,2,0,2,0,3,31866.7,0,23604.9,0,0,0,7907.7,0,788.3,1,0,0,0,0,0,8,3,0,5819.2,23.2,0,0,7824.6,13643.8,13203.3,0,0,0,0,0,0,0,0,0,0,0,440.5,440.5,11
38067.7,56,1,0,4,2,1,1,1,109763,114484,0,696.3,-5193.1,0,460.3,1,0,0,0,0,1,0,0,5,1,10548.8,20691.8,10143,365149.7,0,23184.1,409025.6,221234.3,0,3941.3,0,0,0,173880.8,2318.4,0,11592.1,0,0,0,187791.3,2399.6
29180.42,70,0,0,3,0,1,0,1,83797.6,0,83797.6,0,0,0,0,1,0,0,0,0,1,1,0,7,3,0,3871.7,3779,197064.9,0,53439.4,381888.6,210326.2,0,0,0,0,127512.6,144900.7,0,0,22604.5,0,2434.3,1622.9,171562.4,2057.6
26521.92,64,0,1,4,1,2,0,3,88518.6,81437.1,7081.5,0,0,0,0,0,1970.6,0,0,0,0,0,1,7,2,0,60626.4,2666.2,0,0,0,60626.4,-811.4,0,0,0,0,0,0,0,0,0,52164.2,0,9273.6,61437.9,614.4
32783.59,51,0,1,3,2,1,1,1,199461.8,200642.1,0,0,0,0,0,1,0,0,0,0,0,0,1,6,3,92736.4,147798.7,55062.3,579602.6,0,18431.4,745832.7,396911.9,0,0,0,0,0,344284,0,0,0,0,0,4636.8,348920.8,2550.3
53538.85,85,0,1,1,1,1,0,3,108582.8,0,108582.8,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,82999.1,47527.4,86940.4,0,13678.6,206802.2,206802.2,0,0,23184.1,0,0,0,0,0,0,0,0,0,0,0
53095.36,75,0,0,1,0,1,0,3,37767.9,0,31866.7,0,0,0,5901.2,1,0,0,0,0,0,0,0,5,2,0,49729.9,10316.9,185472.8,0,14721.9,296292.9,295655.3,0,0,46368.2,0,0,0,0,0,0,0,0,637.6,637.6,15.9
33595.97,35,0,1,2,1,1,1,1,83797.6,83797.6,0,0,0,0,0,1,0,0,0,0,1,1,1,10,0,0,15255.1,1344.7,249229.1,0,62017.5,326501.8,81353,0,0,0,0,0,205179.3,0,0,26290.8,11360.2,0,2318.4,245148.7,2550.3
2155.254,51,0,1,4,2,1,1,2,2159852.9,0,0,143990.2,708148.5,1298272.2,0,1,0,0,0,0,0,0,1,10,3,5355528.5,7697702.8,116500.1,5216423.8,3013933.8,71870.7,28399950.2,27061068.1,4636821.2,231841.1,3450954.2,8949064.9,0,411517.9,0,0,0,0,0,0,1338882.1,7078.9
29159.38,62,0,1,2,1,1,1,2,88518.6,0,0,0,88518.6,0,0,1,0,0,0,0,0,0,0,7,2,0,3129.9,3129.9,185472.8,231841.1,0,420443.8,418705,0,0,0,0,0,0,0,0,0,0,0,1738.8,1738.8,43.5
38848.34,21,0,0,3,0,4,1,1,14163,14163,0,566.5,0,0,0,0,1507,0,0,0,0,0,1,8,3,2561.8,11708,9041.8,0,0,4868.7,16576.6,16576.6,2318.4,0,0,0,0,0,0,0,0,0,0,0,0,0
18731.52,52,0,1,2,0,1,1,1,146350.7,113303.8,33046.9,0,0,0,0,0,0,0,0,0,1,1,1,8,3,23728.9,113312.3,24795.4,0,0,52164.2,171272.6,124092.9,0,0,0,0,5796,0,0,0,39413,0,7766.7,0,47179.7,857.8
29134.17,63,1,0,3,0,1,1,1,31866.7,31866.7,0,0,0,0,0,1,0,1,0,0,1,1,1,7,2,2318.4,2979.2,660.7,66074.7,0,8114.4,77168.3,-9308.4,0,0,0,0,0,11012.5,1391,17388.1,11476.1,38253.8,0,6955.2,86476.7,1831.5
23240.71,52,0,1,2,1,1,1,2,365876.7,59012.4,0,0,306864.3,0,0,1,0,0,0,0,0,0,1,10,3,19706.5,29038.1,7592.8,318781.5,1738807.9,241810.2,2328437.7,1843889.9,0,13910.5,0,0,0,253866,0,0,126353.4,0,0,104328.5,484547.8,6109
20327.73,35,1,0,4,3,1,1,1,219526,219526,0,0,0,0,0,0,1275.1,0,0,1,1,1,1,7,3,42890.6,48512.7,3535.6,0,0,13910.5,62423.2,-13759.8,0,0,0,0,0,0,0,0,8114.4,48686.6,5796,6051.1,76183,1329.8
20699.05,40,0,1,3,3,1,1,1,75535.8,74355.6,0,0,0,0,0,1,0,0,0,0,0,0,0,4,2,579.6,6723.4,6143.8,95054.8,0,21445.3,123223.5,85479.8,0,0,0,0,0,0,0,0,3477.6,34266.1,0,0,37743.7,475.3
1358.607,71,0,0,4,1,1,1,2,273817.4,0,37767.9,35407.4,200642.1,0,0,1,0,0,0,0,0,0,1,7,3,432963.2,878677.6,34776.2,347761.6,869404,41731.4,2688197.1,2687617.5,0,0,550622.5,0,0,0,0,0,0,0,0,579.6,579.6,14.5
27318.35,31,1,0,2,2,4,1,4,30686.4,24785.2,0,0,0,0,6727.4,0,498.5,0,0,0,1,0,0,10,1,0,1043.3,1043.3,0,0,5796,6839.3,6839.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35773.98,25,0,0,4,0,1,1,1,0,0,0,0,0,0,0,0,1622.9,0,0,0,1,0,1,5,3,0,3129.9,3129.9,0,0,9621.4,12751.3,-12171.7,0,0,0,0,0,0,0,0,0,20865.7,0,4057.2,24922.9,101.4
10256.56,62,1,0,4,0,1,1,1,12982.7,11094.3,0,165.2,2006.4,0,0,0,788.3,0,0,0,0,0,1,7,1,0,1507,1507,0,0,0,1507,1507,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24774.97,38,0,1,4,4,1,1,1,129827.2,129827.2,0,0,0,0,0,1,0,0,0,0,0,0,1,4,1,37964,161825.1,9969.2,347761.6,0,32921.4,542508.1,302413.5,0,0,0,0,0,233000.3,0,0,6955.2,0,0,139.1,240094.6,2356.7
22276.98,49,0,1,1,1,1,0,3,17703.7,0,17703.7,0,0,0,0,1,0,0,0,0,1,0,2,5,2,278.2,5575.8,11.6,127512.6,0,13493.1,146581.5,144784.7,0,0,0,0,0,0,0,0,1391,0,0,405.7,1796.8,288.4
6363.527,51,0,1,3,0,1,1,2,330469.3,177037.1,0,0,153432.2,0,0,1,0,0,0,0,0,0,1,10,3,0,249229.1,249229.1,927364.2,4057218.5,90418,5374075.8,5026314.2,0,0,49845.8,0,0,347761.6,0,0,0,0,0,0,347761.6,2318.4
200.5506,82,0,1,4,0,1,1,2,3741384.6,153432.2,47209.9,590123.7,2950618.7,0,0,1,0,0,0,0,0,0,2,8,3,11592053,12704890.1,417313.9,5796026.5,57960264.9,2489973,81269565,81269565,11592053,0,2318410.6,0,0,0,0,0,0,0,0,0,0,0
197.4843,69,0,1,2,0,1,1,2,5795015.2,626711.4,0,42488.9,5122274.1,0,0,0,20865.7,0,0,0,1,1,1,8,2,6955231.8,7766675.5,811443.7,0,78246357.6,5938608.7,94896023.3,94374380.9,6955231.8,0,625970.9,0,2318410.6,0,0,0,459045.3,0,0,0,521642.4,11348.6
28908.1,45,0,1,1,3,3,1,1,59012.4,59012.4,0,0,0,0,0,0,1101.2,0,0,0,1,0,0,5,2,0,927.4,927.4,0,0,19706.5,20633.9,8810,0,0,0,0,0,0,0,0,11592.1,0,0,231.8,11823.9,585.4
2031.217,85,0,0,4,0,1,0,3,1900198.5,212444.5,38948.2,260834.7,1180247.5,207723.6,0,1,0,0,0,0,0,0,1,10,3,5796026.5,9512438.7,1228757.6,2770500.7,33616953.6,17504,46809985.1,46809985.1,0,3477615.9,869404,0,23184.1,0,0,0,0,0,0,0,0,0
21115.44,69,0,0,4,2,1,1,1,220706.3,153432.2,53111.1,0,14163,0,0,1,0,0,0,0,1,0,0,8,3,42890.6,530104.6,95402.6,927364.2,0,67929.4,1525398.3,1068671.4,0,0,0,0,0,440498,0,0,0,16228.9,0,0,456726.9,4462.9
23113.89,67,0,0,1,0,1,1,1,79076.6,67274.1,12982.7,0,0,0,0,1,0,0,0,0,0,0,1,7,3,41731.4,62944.8,14258.2,139104.6,0,15301.5,217351,182574.8,0,41731.4,0,0,0,34776.2,0,0,0,0,0,0,34776.2,289.8
24795.95,67,0,1,3,0,1,1,2,54291.4,0,17703.7,0,37767.9,0,0,1,0,0,0,0,0,0,1,10,1,66074.7,437020.4,32457.7,202860.9,289801.3,198224.1,1227598.4,1227598.4,0,0,86940.4,12751.3,0,0,0,0,0,0,0,0,0,0
15489.93,48,0,1,4,1,1,1,1,631432.4,503965.7,0,0,0,0,127466.7,0,1970.6,0,0,0,1,0,1,7,3,617508.7,976746.4,173880.8,0,0,48686.6,1025433,983701.6,6491.5,0,0,0,0,0,0,0,24343.3,0,0,0,41731.4,1286.7
28019.62,52,0,1,4,4,1,1,1,110943.3,110943.3,0,0,0,0,0,1,0,0,0,0,1,0,1,10,3,32457.7,120441.4,79869.2,434702,0,33964.7,589108.1,272992.8,0,0,0,0,0,307189.4,0,0,0,8694,0,231.8,316115.3,2324.2
6236.499,63,0,1,3,0,1,1,1,134548.2,118024.7,16523.5,0,11.8,0,0,1,0,0,0,0,0,0,1,5,3,0,2608.2,2492.3,318781.5,0,17851.8,339241.4,171156.7,0,0,0,0,0,150696.7,0,0,0,0,0,17388.1,168084.8,1825.7
22118.24,49,1,0,4,0,1,0,3,7671.6,0,4721,0,0,0,2986,0,579.6,0,0,1,0,0,0,8,1,0,591.2,591.2,0,0,0,591.2,-117647.7,0,0,0,0,0,0,0,0,0,115920.5,2318.4,0,118238.9,0
25270.43,54,0,0,3,0,4,1,2,56651.9,56651.9,0,0,0,0,0,0,1970.6,0,0,0,0,0,1,9,3,0,3477.6,3477.6,0,0,3825.4,7303,2666.2,0,0,0,0,0,0,0,0,0,0,579.6,4057.2,4636.8,136.2
27879.68,27,0,1,3,2,3,1,1,44849.4,34227.2,0,0,0,0,9914.1,0,881,0,1,0,1,0,1,6,2,3755.8,9575,3500.8,0,0,0,9575,4045.6,0,0,0,0,0,0,0,139.1,0,0,637.6,4752.7,5529.4,698.4
9154.099,68,0,1,4,0,1,1,1,2679161.8,2360495,76716.1,121565.5,2360.5,118024.7,1416.3,1,0,0,0,0,0,0,1,10,3,21590198.7,31880464.1,1159205.3,1391046.4,3477615.9,73029.9,37923401.3,37169917.9,8694039.7,11012450.3,1101245,0,0,753483.4,0,0,0,0,0,0,753483.4,5911.9
27895.79,68,0,0,3,0,1,0,3,48390.1,14163,34227.2,0,0,0,0,1,0,0,0,0,1,1,1,7,2,0,1.2,1.2,168084.8,0,0,168085.9,90998.8,0,0,0,0,0,0,0,0,0,0,69552.3,7534.8,77087.2,188.4
23677.79,50,1,0,3,2,1,1,1,61372.9,51930.9,0,0,0,0,9914.1,0,811.4,1,0,1,1,0,0,2,2,4057.2,73632.7,23.2,0,0,4057.2,77689.9,73690.7,0,0,0,0,0,0,0,0,0,0,521.6,0,3999.3,401.9
18903.32,48,0,0,4,2,1,1,1,341091.5,227787.8,0,0,47209.9,0,66093.9,1,0,0,0,0,1,0,1,8,3,523960.8,778986,255025.2,463682.1,173880.8,12055.7,2281779.7,2135603.9,13910.5,0,312985.4,540189.7,0,27820.9,34776.2,0,0,0,0,0,146175.8,1727.2
32257.49,60,1,0,1,0,1,0,3,11212.4,0,10622.2,0,0,0,578.3,1,463.7,0,0,0,0,0,1,2,0,0,359.4,359.4,17388.1,0,12751.3,30498.7,30266.9,0,0,0,0,0,0,0,0,0,0,231.8,0,231.8,58
40086.19,58,1,0,3,0,1,1,1,38948.2,37767.9,0,0,0,0,0,1,0,0,0,0,1,0,1,8,3,0,34776.2,34776.2,289801.3,0,18547.3,343124.8,343124.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34368.93,46,0,1,2,0,4,1,1,122745.7,122745.7,0,0,0,0,0,1,0,0,0,0,1,0,0,9,3,0,45324.9,36167.2,399925.8,0,42542.8,487793.6,137249.9,0,0,0,0,0,312985.4,0,0,28284.6,0,0,9273.6,350543.7,3013.9
35799.37,66,1,0,2,0,1,1,1,63733.4,63733.4,0,0,0,0,0,1,0,0,0,0,0,0,1,6,1,1622.9,81144.4,0,463682.1,0,5796,550622.5,538682.7,0,0,0,0,0,0,0,0,0,0,0,11939.8,11939.8,298.5
2253.672,50,0,1,4,1,2,1,2,325748.3,297422.4,0,3292.9,24785.2,0,0,1,0,0,0,0,1,0,1,7,3,612871.8,2056546.1,1261331.3,729140.1,2214082.1,169244,5169012.3,5169012.3,0,347761.6,0,0,0,0,0,0,0,0,0,0,0,0
