weight,age,female,married,educ,kids,race,lfpart,empl,income,wageinc,ssretinc,intdivinc,busfarminc,capgainsinc,othinc,owner,rent,hpayday,bankrupt5y,latepay60d,creditapplied,creditdenied,takefinrisk,finknowledge,finlit,equity,finassets,liqassets,houses,business,vehicles,assets,networth,stocks,stkmutfnd,othresre,netnresre,othnfin,mortages,heloc,othloc,instloanveh,instloaneduc,instloanoth,ccbalance,debt,totloanpay
27778.63,45,0,1,3,0,4,1,2,46515.6,46515.6,0,0,0,0,0,1,0,1,0,1,1,0,1,,,0,34812,2991.2,254566.6,0,5473.2,294851.8,277286.7,0,0,0,0,0,0,0,0,5473.2,0,0,12091.9,17565.1,875.1
18671.96,71,0,0,2,1,1,1,2,144715.3,0,15505.2,0,29718.3,0,0,1,0,0,0,0,1,0,0,,,0,1272.8,1272.8,108190.8,814613.1,54859.1,978935.9,958570.6,0,0,0,0,0,0,0,0,14001.2,0,6364.2,0,20365.3,381.8
38094.32,87,1,0,1,0,1,0,3,8269.4,0,8269.4,0,0,0,0,1,0,0,0,0,0,0,1,,,0,254.6,254.6,101826.6,0,0,102081.2,102081.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17235.2,36,0,1,2,1,1,1,1,67189.3,67189.3,0,0,0,0,0,0,827.3,0,0,1,1,0,0,,,1241,8413.4,140,0,0,58677.6,156189.3,-68172.9,0,0,89098.3,0,0,0,0,0,47349.4,72551.5,0,89.1,224362.3,2382.4
37554.96,80,0,0,2,0,1,0,3,24549.9,0,23257.8,1292.1,0,0,129.2,1,0,0,0,0,1,0,0,,,31820.8,50913.3,6364.2,76370,0,19092.5,146375.8,114555,31820.8,0,0,0,0,0,31820.8,0,0,0,0,0,31820.8,267.3
31292.71,73,0,1,4,0,1,1,1,85278.7,23257.8,62020.9,0,0,0,0,1,0,0,0,0,0,0,1,,,192961.5,533317,50913.3,332209.4,0,28002.3,893528.8,893528.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35031.73,81,1,0,3,0,1,0,3,21965.7,0,20673.6,387.6,0,0,0,1,0,0,0,0,0,0,0,,,31820.8,98517.3,24311.1,254566.6,0,0,353083.9,353083.9,31820.8,0,0,0,0,0,0,0,0,0,0,0,0,0
23094.37,40,0,0,3,0,1,1,1,129210.1,114997,11628.9,0,0,0,1808.9,0,381.8,0,0,0,1,1,1,,,36886.7,44294.6,6873.3,0,0,43276.3,87570.9,60841.4,0,0,0,0,0,0,0,0,23547.4,0,3182.1,0,26729.5,1043.7
18708.68,46,0,1,3,5,1,1,2,364372.5,19381.5,0,904.5,343698.9,0,0,1,0,0,0,0,1,1,1,,,0,133902,254.6,25456.7,933623,26220.4,1119202.1,1057431.5,0,0,0,0,0,36275.7,0,0,25456.7,0,0,38.2,61770.6,726.5
35080.79,68,1,0,2,0,1,0,3,16797.3,0,15505.2,0,0,0,1240.4,1,0,0,0,0,0,0,0,,,0,865.5,865.5,103099.5,0,3563.9,107528.9,54069.9,0,0,0,0,0,53459,0,0,0,0,0,0,53459,763.7
21965.25,54,0,1,2,1,1,1,1,90447.1,90447.1,0,0,0,0,0,1,0,0,0,0,1,1,1,,,120155.4,152740,2545.7,216381.6,0,34493.8,403615.4,246675,0,0,0,0,0,101826.6,25456.7,0,5982.3,0,0,763.7,156940.3,2755.7
28327.86,69,0,1,4,0,2,0,3,50391.9,426.4,50391.9,3205.7,0,-3488.7,0,1,0,0,0,0,1,0,1,,,132374.6,226564.3,19219.8,38185,0,10437.2,275975.7,245682.2,0,12728.3,0,0,789.2,8909.8,0,0,0,15783.1,0,5600.5,30293.4,560
879.6812,37,0,1,4,2,1,1,2,2041519.9,412180.3,0,34886.7,1615126.5,0,0,1,0,0,0,0,1,0,1,,,3559986.7,3707635.4,39457.8,3003886,10308674.8,161649.8,19475491.1,16458876.8,1527399.7,572774.9,2036532.9,257112.3,0,1756509.6,0,0,0,0,0,0,3016614.3,13492
19293.33,62,0,0,2,0,1,1,1,72357.7,72357.7,0,0,0,0,0,0,763.7,0,0,0,0,0,1,,,216381.6,218927.3,2545.7,0,0,13873.9,232801.2,232801.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20859.14,30,1,0,3,2,2,1,1,19381.5,19381.5,0,0,0,0,0,0,649.1,1,0,1,1,1,1,,,0,0,0,0,0,5727.7,5727.7,4200.3,0,0,0,0,0,0,0,0,0,1527.4,0,0,1527.4,0
22762.15,35,0,0,3,0,2,1,1,31010.4,29718.3,0,0,0,0,1033.7,0,674.6,0,0,0,0,0,0,,,0,13721.1,13721.1,0,0,0,13721.1,13721.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33937.37,32,0,1,4,1,1,1,1,177017.9,167973.2,0,0,0,9044.7,0,1,0,0,0,0,1,0,0,,,24438.4,82097.7,16928.7,318208.3,0,48367.7,448673.6,-17730.6,19092.5,0,0,0,0,352574.8,0,0,22821.9,82734.1,0,8273.4,466404.2,3821.7
28770.93,68,1,0,2,0,1,1,1,32302.5,28426.2,0,0,0,0,0,1,0,0,0,1,0,0,0,,,0,1451,1451,165468.3,0,11582.8,178502.1,140317.1,0,0,0,0,0,38185,0,0,0,0,0,0,38185,216.4
17672.29,38,0,1,3,1,2,1,1,43931.4,45223.5,0,0,0,0,0,0,1400.1,0,0,0,0,0,1,,,0,12728.3,12728.3,0,0,9546.2,22274.6,21001.7,0,0,0,0,0,0,0,0,0,0,0,1272.8,1272.8,31.8
31374.15,22,1,0,3,0,4,1,1,15505.2,15505.2,0,0,0,0,0,0,509.1,0,0,0,1,0,1,,,0,763.7,763.7,0,0,10946.4,11710.1,-1018.3,0,0,0,0,0,0,0,0,0,12728.3,0,0,12728.3,0
16672.35,49,1,0,2,0,2,1,4,7235.8,1072.4,0,0,0,0,6202.1,0,509.1,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35582.8,85,0,1,4,1,1,0,3,24549.9,0,23257.8,775.3,0,0,0,1,0,0,0,0,0,0,0,,,0,17119.6,4391.3,127283.3,0,12728.3,157131.2,157131.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23449.51,43,0,1,2,0,3,1,1,49099.8,162804.8,0,0,0,0,0,0,1272.8,0,0,0,1,0,0,,,0,1272.8,1272.8,0,0,11455.5,12728.3,5091.3,0,0,0,0,0,0,0,0,7637,0,0,0,7637,636.4
18885.15,55,0,1,2,3,1,1,1,108536.5,108536.5,0,0,0,0,0,1,0,0,0,0,1,0,1,,,5727.7,160886.1,6236.9,165468.3,0,20238,346592.4,282823.5,0,3818.5,0,0,0,11200.9,0,0,0,52186.2,0,381.8,63768.9,875.1
23644,70,0,1,3,0,1,0,3,50391.9,0,50391.9,12.9,0,0,0,1,0,0,0,0,1,0,1,,,0,151365.3,36810.3,89098.3,0,44421.9,284885.5,262865.5,0,0,0,0,0,0,0,0,20365.3,0,0,1654.7,22020,550.5
31820.06,66,1,0,2,1,2,1,1,51684,51684,0,0,0,0,387.6,1,0,0,0,0,0,0,1,,,31820.8,47094.8,11455.5,254566.6,0,20238,321899.5,321899.5,29275.2,0,0,0,0,0,0,0,0,0,0,0,0,0
22032.26,57,1,0,4,1,2,1,1,116289.1,116289.1,0,0,0,0,0,1,0,0,0,0,0,0,1,,,222745.8,364921.2,5982.3,101826.6,0,22656.4,489404.3,379177,0,0,0,0,0,78915.6,0,0,2291.1,20365.3,0,8655.3,110227.3,1769.2
45974.59,79,0,1,2,0,1,0,3,34886.7,0,34886.7,0,0,0,0,1,0,0,0,0,1,0,0,,,0,91134.8,91134.8,381849.9,0,32330,505314.7,484949.4,0,0,0,0,0,0,0,0,20365.3,0,0,0,20365.3,394.6
24251.67,44,0,1,3,1,1,1,2,184770.5,121457.5,0,0,90447.1,0,0,1,0,0,0,0,1,0,1,,,302297.8,703876.7,99281,819704.5,0,12728.3,1536309.5,1323746.4,0,0,0,0,0,212563.1,0,0,0,0,0,0,212563.1,2418.4
21577.38,42,1,0,4,3,1,1,2,120165.4,0,0,361.8,-18089.4,105952.3,31010.4,0,4200.3,0,0,0,1,1,1,,,54731.8,131865.5,55495.5,0,31820.8,11964.6,178196.6,132374.6,0,0,0,0,2545.7,0,0,0,0,0,0,45822,45822,1145.5
37575.46,77,0,1,2,0,1,0,3,82694.5,7752.6,60728.8,0,0,0,14213.1,0,0,0,0,0,1,0,0,,,0,6109.6,6109.6,0,0,32966.4,39076,23420.1,0,0,0,0,0,0,0,0,15655.8,0,0,0,15655.8,661.9
30737.09,88,0,1,3,0,1,0,3,80110.3,0,65897.2,0,12921,0,4780.8,0,1782,0,1,0,0,0,0,,,0,7770.6,7770.6,0,0,26220.4,33991,19989.8,0,0,0,0,0,0,0,0,0,0,0,14001.2,14001.2,350
26484.04,40,1,0,3,1,2,0,3,37470.9,0,29718.3,0,0,0,9820,0,483.7,0,0,0,1,1,2,,,0,0,0,0,0,7382.4,7382.4,-330.9,0,0,0,0,0,0,0,0,7000.6,0,0,712.8,7713.4,246.9
2694.507,79,0,1,4,0,1,1,2,1476871.7,0,184770.5,129210.1,127918,1112499.1,0,1,0,0,0,0,1,0,1,,,40796844.7,46152926.1,417489.2,6364165.2,152740,105008.7,58343484.6,58337120.4,16546829.6,2507481.1,5091332.2,0,477312.4,0,0,0,0,0,0,6364.2,6364.2,159.1
20003.76,47,0,1,2,0,1,1,1,76234,76234,0,0,0,0,0,1,0,0,0,0,0,0,0,,,6873.3,17437.8,5982.3,95462.5,0,20619.9,133520.2,73289.7,0,0,0,0,0,56004.7,0,0,534.6,0,3691.2,0,60230.5,1005.5
27221.73,27,1,0,1,1,2,1,1,31010.4,25842,0,0,0,0,5168.4,0,1527.4,0,0,0,0,0,0,,,0,1336.5,827.3,0,0,20747.2,22083.7,22083.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28273.96,83,1,0,4,0,1,0,3,122749.6,0,121457.5,801.1,0,0,245.5,1,0,0,0,0,0,0,0,,,28002.3,343690.4,28002.3,207471.8,0,12728.3,571336.6,571336.6,0,28002.3,2354.7,0,5091.3,0,0,0,0,0,0,0,0,0
6559.945,95,1,0,2,0,1,0,3,71065.6,0,67189.3,0,0,0,0,1,0,0,0,0,0,0,0,,,110736.5,194870.7,20492.6,95462.5,0,0,290333.2,290333.2,110736.5,0,0,0,0,0,0,0,0,0,0,0,0,0
22224.17,41,0,1,1,3,3,1,1,86570.8,86570.8,0,0,0,0,0,1,0,0,0,0,0,0,1,,,0,636.4,636.4,82734.1,0,31566.3,114936.8,49513.2,0,0,0,0,0,63641.7,0,0,0,0,0,1782,65423.6,1037.4
15191.2,72,0,1,4,1,1,0,3,103368.1,0,90447.1,19510.7,0,0,0,1,0,0,0,0,0,0,0,,,0,512951.7,16546.8,636416.5,0,106918,1892702.7,1892702.7,0,0,636416.5,0,0,0,0,0,0,0,0,0,0,0
33682.31,33,0,1,1,3,1,1,4,18089.4,12921,0,0,0,0,5039.2,1,0,0,0,1,0,0,0,,,0,0,0,128556.1,0,13619.3,145357.5,137847.8,0,0,0,3182.1,0,0,0,0,0,0,7509.7,0,7509.7,25.5
19694.31,38,0,0,4,0,1,1,1,550435.1,543974.6,0,6460.5,0,0,0,1,0,0,0,0,1,0,1,,,298352.1,552345.9,10119,330936.6,0,31820.8,915103.3,632534.4,0,54731.8,0,0,0,268567.8,0,0,8909.8,0,0,5091.3,282568.9,2902.1
16989.25,52,1,0,3,1,1,1,2,21965.7,0,0,0,16797.3,0,2196.6,0,547.3,0,0,0,1,1,1,,,0,2227.5,1081.9,0,21638.2,7255.1,31120.8,31120.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26639.37,41,0,1,2,4,3,1,2,32302.5,0,0,0,32302.5,0,0,1,954.6,0,0,0,0,0,1,,,0,852.8,852.8,50913.3,38185,19728.9,109680,86769,0,0,0,0,0,22911,0,0,0,0,0,0,22911,636.4
5475.576,83,0,1,4,0,1,1,1,147299.5,3876.3,37470.9,3488.7,102076,0,0,1,0,0,0,0,0,0,0,,,0,56131.9,5218.6,420034.9,0,62241.5,1904158.2,1836698.1,0,0,417489.2,890983.1,57277.5,0,48367.7,0,0,0,0,19092.5,67460.2,1113.7
169.0019,72,0,1,4,0,1,1,2,201180.2,188646.8,82306.8,121457.5,-187354.7,-3488.7,0,1,0,0,0,0,1,0,2,,,474766.7,1932160.6,1145549.7,1018266.4,30026131.5,0,33422050,32839092.5,0,0,445491.6,0,0,441673.1,0,0,0,0,0,0,582957.5,3678.5
20154.52,28,0,1,1,3,3,1,1,27134.1,20673.6,0,0,0,0,5426.8,0,1527.4,0,0,0,0,0,0,,,0,4200.3,4200.3,0,0,3563.9,7764.3,7764.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19679.08,30,0,1,4,0,1,1,1,89155,89155,0,0,0,0,0,0,840.1,0,0,0,1,0,0,,,14001.2,49767.8,15401.3,0,0,50913.3,100681.1,44676.4,0,0,0,0,0,0,0,0,12728.3,43276.3,0,0,56004.7,941.9
178.2044,61,0,1,4,3,1,1,2,38763,12921,0,616332.3,-589198.2,155.1,0,1,0,0,0,0,0,0,1,,,702667.5,4974613.4,3645775.7,1909249.6,19105224,44549.2,39882059.6,39882059.6,556228,49640.5,8757091.3,5091332.2,0,0,0,0,0,0,0,0,0,0
20228.63,28,0,1,1,0,3,1,2,20673.6,20673.6,0,0,0,0,0,0,1145.5,0,0,0,0,0,0,,,0,38.2,38.2,0,0,10946.4,10984.5,10984.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11695.11,71,0,0,3,0,1,0,3,349125.7,0,66155.6,191489.4,126625.9,0,0,1,0,0,0,0,0,0,1,,,5279075,10429593.9,2914787.7,636416.5,0,33093.7,11162745.8,11162745.8,3054799.3,0,0,0,63641.7,0,0,0,0,0,0,0,0,0
17682.52,59,1,0,2,1,1,0,3,10982.9,0,10982.9,0,0,0,0,0,0,0,0,0,0,0,1,,,0,954.6,0,0,0,0,954.6,954.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41830.5,82,1,0,2,0,1,0,3,34886.7,0,34886.7,0,0,0,0,1,0,0,0,0,0,0,0,,,0,39457.8,39457.8,63641.7,0,6364.2,109463.6,109463.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37702.71,55,0,0,2,0,1,1,1,49099.8,49099.8,0,0,0,0,0,1,0,0,0,0,1,0,1,,,0,2545.7,2545.7,82734.1,0,10182.7,95462.5,-7255.1,0,0,0,0,0,82734.1,19092.5,0,0,0,0,891,102717.6,709.6
15372.18,55,0,1,4,0,4,1,2,250667.6,210612.5,0,0,38763,0,0,1,0,0,0,0,0,0,2,,,0,12728.3,12728.3,1272833,1167187.9,21638.2,2474387.4,1743781.3,0,0,0,0,0,700058.2,0,0,20365.3,0,0,10182.7,730606.2,5180.4
23227.44,52,1,1,3,1,2,1,1,111120.7,111120.7,0,0,0,0,0,0,1056.5,1,0,0,1,1,0,,,7637,8006.1,369.1,0,0,45822,53828.1,12970.2,0,0,0,0,0,0,0,0,29275.2,9800.8,0,509.1,40857.9,1773.5
53086.83,57,0,1,4,0,1,1,1,308812.2,299767.5,0,12.9,8786.3,0,0,1,0,0,0,0,1,0,1,,,251257.2,1512151.1,26245.8,355120.4,0,49640.5,2679339,2512597.9,0,0,762427,0,0,166741.1,0,0,0,0,0,0,166741.1,5727.7
18274.39,46,0,1,2,2,1,1,1,109828.6,109828.6,0,0,0,0,0,1,0,0,0,0,1,0,1,,,319481.1,320715.7,1234.6,509133.2,0,271113.4,1100962.4,626195.7,17819.7,0,0,0,0,420034.9,0,0,54731.8,0,0,0,474766.7,3105.7
32804.93,25,0,1,3,2,1,1,2,18089.4,4005.5,0,0,14213.1,0,0,1,0,0,0,0,1,1,0,,,0,521.9,521.9,152740,52186.2,19092.5,228359,70845.9,0,0,0,0,3818.5,0,0,0,14001.2,11710.1,131356.4,445.5,157513.1,1309.4
23843.14,30,0,0,3,0,1,1,1,38763,15505.2,0,0,0,0,23257.8,1,0,0,0,0,1,0,0,,,124.1,7191.5,7000.6,108190.8,0,20365.3,135747.6,39394.2,0,0,0,0,0,90371.1,0,0,0,1527.4,0,4454.9,96353.5,798.7
22367.54,69,0,1,2,0,1,0,3,127918,0,58144.6,3785.9,0,68481.4,0,1,0,0,0,0,1,0,1,,,438936.5,700058.2,14001.2,208744.6,0,103099.5,1011902.3,991536.9,0,0,0,0,0,0,0,0,20365.3,0,0,0,20365.3,356.4
41872.07,72,1,0,2,0,1,0,3,12921,0,14213.1,0,0,0,0,1,0,0,0,0,1,0,0,,,0,1.3,1.3,94189.6,0,5982.3,100173.2,52963.9,0,0,0,0,0,47094.8,0,0,0,0,0,114.6,47209.4,448.4
14293.93,49,0,1,4,1,1,1,1,104660.2,104660.2,0,0,0,0,0,0,1782,0,1,0,1,0,1,,,4232.2,14764.9,2672.9,0,0,35639.3,79679.3,48494.9,0,0,29275.2,0,0,0,0,0,29275.2,0,0,1909.2,31184.4,938.7
15137.36,89,0,1,2,0,1,0,3,32302.5,0,43931.4,1292.1,0,-38763,0,1,0,0,0,0,1,0,1,,,44549.2,715077.6,70005.8,112009.3,1412844.7,19856.2,2259787.8,2259787.8,44549.2,0,0,0,0,0,0,0,0,0,0,0,0,0
20710.41,53,1,0,3,0,2,0,3,10853.7,0,10853.7,0,0,0,0,0,572.8,0,0,0,0,0,0,,,0,636.4,636.4,0,0,0,636.4,636.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11400.32,70,0,1,2,0,1,1,2,174433.7,0,20673.6,64605.1,-1.3,99491.8,0,1,0,0,0,0,0,0,1,,,0,229109.9,229109.9,1204100.1,0,47094.8,3204993.6,3204993.6,0,0,133647.5,1591041.3,0,0,0,0,0,0,0,0,0,0
20363.36,30,1,0,4,0,2,1,1,32302.5,32302.5,0,0,0,0,0,0,827.3,0,0,0,1,0,1,,,5664.1,27938.7,10119,0,0,8146.1,36084.8,29338.8,0,0,0,0,0,0,0,0,0,6364.2,0,381.8,6746,264.1
11604.48,61,0,1,4,0,1,1,1,156344.2,95615.5,24549.9,28555.4,0,452.2,6202.1,1,0,0,0,0,0,0,1,,,906766.3,1593714.3,54095.4,330936.6,0,34430.1,2086364.3,1897985,66187.3,0,127283.3,0,0,188379.3,0,0,0,0,0,0,188379.3,1400.1
28833.98,42,0,1,4,2,1,1,1,118873.3,116289.1,0,0,0,0,2584.2,1,0,0,0,0,1,0,0,,,13301.1,83657,14033,445491.6,0,45822,574970.5,245306.7,636.4,0,0,0,0,301661.4,0,8909.8,0,19092.5,0,0,329663.8,2838.4
16148.83,53,0,1,4,2,1,1,1,155052.1,129210.1,0,51.7,25842,0,0,1,0,0,0,0,1,0,0,,,35893.9,253293.8,3818.5,763699.8,63641.7,50913.3,1163369.4,845670.3,0,0,0,0,31820.8,276204.8,0,0,0,0,763.7,0,317699.1,3054.8
31118.68,71,1,0,2,0,1,0,3,73908.2,19381.5,54526.7,0,0,0,0,1,0,0,0,0,0,0,0,,,0,187106.5,2545.7,112009.3,0,9928.1,309043.9,270706.1,0,0,0,0,0,38185,0,0,0,0,0,152.7,38337.7,869.3
20427.87,26,0,1,4,0,4,1,1,64605.1,64605.1,0,0,0,0,0,0,776.4,0,0,0,1,0,0,,,0,8400.7,3309.4,0,0,24056.5,32457.2,-57786.6,0,0,0,0,0,0,0,0,1782,86552.6,1909.2,0,90243.9,598.2
29637.54,65,0,1,4,0,1,1,1,36178.8,36178.8,0,0,0,0,0,1,0,0,0,0,1,0,1,,,87507.3,323936,5727.7,636416.5,0,8782.5,969135.1,969135.1,31820.8,0,0,0,0,0,0,0,0,0,0,0,0,0
17797.55,53,1,0,4,0,1,1,1,166681.1,162804.8,0,0,4522.4,0,0,0,3054.8,0,0,0,1,0,0,,,61096,96098.9,19728.9,0,0,25456.7,541590.5,306116.3,0,0,318208.3,0,101826.6,0,0,0,6364.2,0,0,0,235474.1,2596.6
264.8134,50,0,1,4,3,1,1,2,2183651.1,1615126.5,0,142131.1,103368.1,0,0,1,0,0,0,0,1,0,1,,,1309745.2,4073065.7,292751.6,3818499.1,31820826.1,65041.8,39777432.7,39459224.4,0,763699.8,0,0,0,318208.3,0,0,0,0,0,0,318208.3,4836.8
28020.88,53,0,1,4,2,1,1,1,155052.1,155052.1,0,0,0,0,0,0,2545.7,0,0,0,1,0,1,,,99281,245656.8,16546.8,0,0,12346.5,1059888.1,734424.7,0,0,700058.2,0,101826.6,0,0,0,0,7255.1,0,15274,325463.4,2927.5
27802.84,36,1,0,4,0,4,1,2,49099.8,20673.6,6460.5,0,969.1,-3876.3,26488.1,0,1654.7,0,0,0,1,0,1,,,859.2,2418.4,1272.8,0,3945.8,35130.2,66951,8400.7,0,0,0,0,25456.7,0,0,0,19092.5,29275.2,0,10182.7,58550.3,1094.6
22324.91,49,1,0,1,3,3,1,1,42639.3,42639.3,0,0,0,0,0,0,1527.4,0,0,0,0,0,0,,,0,1272.8,1272.8,0,0,0,1272.8,1145.5,0,0,0,0,0,0,0,0,0,0,0,127.3,127.3,3.2
22198.34,73,0,1,1,0,2,0,3,20673.6,0,20673.6,0,0,0,0,0,330.9,0,0,0,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26568.05,33,0,1,3,2,1,1,1,114997,114997,0,0,0,0,0,1,0,0,0,0,1,0,0,,,0,12091.9,12091.9,292751.6,0,62368.8,367212.3,2291.1,0,0,0,0,0,329663.8,0,0,29275.2,0,0,5982.3,364921.2,3268
25869.55,35,1,0,3,2,2,1,1,55560.4,55560.4,0,0,0,0,0,1,0,0,0,0,1,0,0,,,0,7407.9,1171,133647.5,0,7000.6,148055.9,39865.1,0,0,0,0,0,86552.6,0,0,0,0,0,21638.2,108190.8,1393.8
17333.15,47,1,0,2,1,1,1,2,21965.7,6977.3,1938.2,0,0,0,12921,0,891,0,0,0,1,1,0,,,0,509.1,509.1,0,0,2672.9,3182.1,1400.1,0,0,0,0,0,0,0,0,0,0,0,1782,1782,44.5
21819.06,59,0,1,1,1,3,1,1,55560.4,55560.4,0,0,0,0,0,0,967.4,0,0,0,1,1,0,,,0,31184.4,5727.7,0,0,40476.1,103481.3,74842.6,0,0,31820.8,0,0,0,0,0,14001.2,0,0,12728.3,28638.7,929.2
19149.08,61,0,1,2,0,1,1,1,175725.8,175725.8,0,516.8,0,0,0,1,0,0,0,0,1,0,1,,,259339.7,777701,166741.1,655509,0,19856.2,1453066.2,1226501.9,6364.2,0,0,0,0,226564.3,0,0,0,0,0,0,226564.3,1654.7
10490.83,44,0,1,4,3,1,1,1,684813.6,465156.4,0,258.4,-1.3,219657.2,0,0,9546.2,0,0,0,1,0,1,,,3107876.4,4638330.9,328390.9,0,178196.6,31820.8,4848348.3,4848348.3,432763.2,1527399.7,0,0,0,0,0,0,0,0,0,0,0,0
30914.68,81,1,0,1,0,1,0,3,18089.4,0,16797.3,0,0,0,1072.4,1,127.3,0,0,0,0,0,0,,,0,1960.2,50.9,19092.5,0,4709.5,29580.6,29580.6,0,0,0,0,3818.5,0,0,0,0,0,0,0,0,0
5780.702,65,1,0,4,0,1,1,2,611163.9,0,0,994.9,609871.8,0,0,1,0,0,0,0,1,0,1,,,150958,890346.7,41367.1,1909249.6,1820151.3,22911,4642658.5,3829445.5,0,0,0,0,0,763699.8,0,0,14001.2,3691.2,31820.8,0,813213,7433.3
26869.3,60,1,0,2,1,1,0,3,38763,0,38763,0,0,0,0,1,0,0,0,0,1,1,0,,,0,5727.7,254.6,143830.1,0,4454.9,154012.8,65550.9,0,0,0,0,0,70005.8,0,0,0,0,0,18456.1,88461.9,1454.2
16335.08,48,0,1,2,3,1,1,1,187354.7,165389,0,129.2,0,0,0,1,0,0,0,0,1,0,1,,,775155.3,795329.7,20174.4,190925,0,42385.3,1028640,968053.2,12728.3,0,0,0,0,33093.7,21638.2,0,0,0,5855,0,60586.9,496.4
20824.92,42,1,0,3,1,1,1,1,34886.7,29718.3,0,0,0,0,4651.6,0,827.3,1,0,1,1,1,0,,,0,38.2,38.2,0,0,15274,15312.2,-64621.7,0,0,0,0,0,0,0,5091.3,12473.8,25456.7,0,36912.2,79933.9,1864.7
31820.45,53,1,0,2,0,1,1,1,50391.9,51684,0,0,0,0,0,1,0,0,1,0,0,0,0,,,420,14128.4,9928.1,260930.8,0,4454.9,279514.1,99662.8,0,0,0,0,0,178196.6,0,0,0,0,0,1654.7,179851.3,2077.9
18207.85,51,0,1,4,0,1,1,1,241622.9,232578.2,0,0,9690.8,0,0,1,0,0,0,0,1,0,1,,,15274,31502.6,318.2,763699.8,0,25329.4,973271.8,512506.2,3818.5,0,152740,0,0,445491.6,0,0,0,0,0,15274,460765.6,3309.4
23556.66,59,1,0,3,0,3,1,1,18089.4,18089.4,0,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0,0,0,0,9419,9419,-5855,0,0,0,0,0,0,0,0,0,15274,0,0,15274,0
110.6411,53,0,1,4,2,1,1,2,5336378,174433.7,0,622922,2261177.1,2067361.9,0,1,0,0,0,0,0,0,1,,,26866959.9,27059157.6,192197.8,8387969.7,107694403.7,225291.4,150036467.7,149781901.1,23547411.3,318208.3,6669645.1,0,0,0,0,0,0,0,0,0,254566.6,1637.9
21331.36,25,0,0,2,0,1,1,1,12921,12921,0,0,0,0,0,0,763.7,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17427.34,25,0,1,2,1,4,1,1,55560.4,55560.4,0,0,0,0,646.1,0,789.2,0,0,0,0,0,1,,,84,941.9,381.8,0,0,30420.7,31362.6,-32279,0,0,0,0,0,0,0,0,0,63641.7,0,0,63641.7,0
31286.74,26,0,0,4,0,2,1,1,67189.3,62020.9,0,0,5168.4,0,0,1,0,0,0,0,1,1,0,,,1,13848.4,12130.1,157831.3,0,34366.5,206046.2,20212.6,0,0,0,0,0,154012.8,0,0,25456.7,6364.2,0,0,185833.6,1947.4
15641.36,31,0,1,3,0,1,1,1,72357.7,72357.7,0,0,0,0,0,0,1120.1,0,0,0,1,0,1,,,2800.2,48367.7,15274,0,0,18456.1,79552.1,79552.1,0,0,0,12728.3,0,0,0,0,0,0,0,0,0,0
10474.11,43,0,1,4,3,1,1,2,675768.9,303643.8,0,17701.8,258420.2,29718.3,0,1,0,0,0,0,0,0,1,,,337428,2098519.8,605104.8,464584.1,1736144.3,30548,4329796.2,4119778.7,19092.5,318208.3,0,0,0,210017.5,0,0,0,0,0,0,210017.5,2545.7
29334.54,48,0,0,4,0,1,1,1,193815.2,193815.2,0,258.4,0,0,0,1,0,0,0,0,1,0,1,,,232228.4,311207.7,7000.6,468402.6,0,38185,817795.2,252657.4,0,0,0,0,0,528225.7,0,0,36912.2,0,0,0,565137.9,3856.7
17385.64,37,0,1,4,3,1,1,1,152467.9,152467.9,0,0,0,0,0,0,1400.1,0,0,0,1,0,1,,,68923.9,80570.3,7764.3,0,0,44549.2,137847.8,-3436.6,0,0,12728.3,0,0,0,0,0,31820.8,91644,0,0,141284.5,1896.5
24959.29,51,0,1,4,2,4,1,4,103368.1,103368.1,0,0,0,0,0,1,0,0,0,0,1,0,0,,,75733.6,91644,2545.7,267294.9,0,30166.1,389105.1,55495.5,70005.8,0,0,0,0,330936.6,0,0,0,0,0,2672.9,333609.5,2357.9
28542.4,60,1,0,2,0,1,0,3,45223.5,0,45223.5,0,0,0,0,1,0,0,0,0,1,0,0,,,0,6364.2,6364.2,101826.6,0,5473.2,113664,77159.1,0,0,0,0,0,34366.5,0,0,0,0,865.5,1272.8,36504.9,553.7
