weight,age,female,married,educ,kids,race,lfpart,empl,income,wageinc,ssretinc,intdivinc,busfarminc,capgainsinc,othinc,owner,rent,hpayday,bankrupt5y,latepay60d,creditapplied,creditdenied,takefinrisk,finknowledge,finlit,equity,finassets,liqassets,houses,business,vehicles,assets,networth,stocks,stkmutfnd,othresre,netnresre,othnfin,mortages,heloc,othloc,instloanveh,instloaneduc,instloanoth,ccbalance,debt,totloanpay
4048.98,42,0,1,4,2,1,1,1,314287.9,89189.8,0,2123.6,125290.4,95560.5,0,1,0,0,0,0,,1,1,,,0,15954.2,2486.4,880587.1,1574697,104427.3,2575665.5,2152983.7,0,0,0,0,0,391602.3,0,0,31079.5,0,0,0,422681.8,5988
33511.12,65,0,1,2,0,1,0,3,27606.4,14865,10830.2,849.4,0,0,0,1,0,0,0,0,,0,0,,,1036,31493.9,8702.3,80806.8,0,8225.7,120526.5,118454.5,1036,0,0,0,0,2072,0,0,0,0,0,0,2072,165.8
26627.4,25,0,0,3,0,1,0,4,23359.2,53089.2,0,1316.6,0,0,0,0,207.2,0,0,0,,0,1,,,0,32633.5,28489.6,0,0,4558.3,37191.9,37191.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29605.5,21,1,0,1,2,1,1,2,12741.4,637.1,0,0,0,0,12104.3,1,0,0,0,0,,0,0,,,0,580.2,373,14296.6,0,5387.1,20263.9,17570.3,0,0,0,0,0,0,0,0,2279.2,0,414.4,0,2693.6,310.8
30648.72,31,0,1,4,1,1,1,1,222974.5,299422.9,0,2803.1,0,0,0,1,0,0,0,0,,0,1,,,0,120899.4,9013.1,321155.3,0,10567,452621.8,351302.5,0,0,0,0,0,97382.6,0,0,0,0,0,0,101319.3,2051.2
72.65416,71,0,0,4,0,1,1,2,637070,212356.7,29729.9,615834.3,-403477.7,42471.3,0,1,0,0,0,0,,1,1,,,647490.5,4241322,418537.9,1657575.8,11312954.5,80392.4,38298039.2,38298039.2,0,0,310795.5,20694999.1,0,0,0,0,0,0,0,0,0,0
27862.87,66,1,0,1,0,1,0,3,13378.5,0,10617.8,0,0,0,2973,1,0,0,0,0,,0,0,,,0,207.2,207.2,51799.2,0,0,52006.4,50970.5,0,0,0,0,0,0,0,0,0,0,0,1036,1036,25.9
30586.11,30,0,0,2,0,1,1,1,20173.9,57336.3,0,42.5,0,0,424.7,0,476.6,0,0,0,,0,1,,,0,6402.4,3708.8,0,0,8495.1,14897.5,13405.6,0,0,0,0,0,0,0,0,0,0,0,1491.8,1491.8,37.3
27202.44,35,1,0,1,8,3,0,4,19749.2,0,0,0,0,0,19749.2,0,145,0,0,0,,1,0,,,0,0,0,0,0,2693.6,2693.6,2444.9,0,0,0,0,0,0,0,0,0,0,248.6,0,248.6,165.8
31661.19,29,1,0,2,2,2,0,4,10405.5,0,0,0,0,0,10405.5,0,1098.1,0,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7915.933,62,0,1,4,0,1,1,2,169885.3,127414,0,42471.3,31853.5,-6370.7,0,1,0,0,0,0,,0,1,,,368810.6,426827.8,22791.7,517992.4,217556.8,6588.9,1718037.9,1272564.4,134678,31079.5,528352.3,0,20719.7,221700.8,0,0,0,0,0,0,445473.5,4579.1
111.3397,54,0,1,4,3,1,1,2,1061783.3,1061783.3,0,248457.3,760236.8,203862.4,0,1,0,0,0,0,,0,1,,,694109.8,9145674.2,3468477.3,1450378.8,621590.9,120174.2,45836113.6,45836113.6,414393.9,279715.9,0,34498295.5,0,0,0,0,0,0,0,0,0,0
29774.24,71,0,1,1,0,1,0,3,36100.6,0,17413.2,2760.6,0,0,0,1,0,0,0,0,,0,0,,,0,77243,9904,53871.2,0,14918.2,162608.2,162608.2,0,0,16575.8,0,0,0,0,0,0,0,0,0,0,0
43123.73,84,0,1,4,0,1,0,3,38224.2,0,38224.2,0,0,0,0,1,0,0,0,0,,0,0,,,0,4143.9,4143.9,124318.2,0,7251.9,135714,135714,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39375.29,45,0,1,1,2,4,1,1,188997.4,295175.8,0,0,0,0,0,1,0,0,0,0,,0,1,,,0,16575.8,16575.8,155397.7,0,12639,184612.5,174397.7,0,0,0,0,0,8702.3,0,0,1512.5,0,0,0,10214.8,1595.4
33795.51,85,1,0,1,0,1,0,3,8494.3,0,8494.3,0,0,0,0,1,0,0,0,0,,0,0,,,0,16575.8,16575.8,39367.4,0,0,55943.2,55943.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82.64485,46,0,1,4,3,1,1,2,1977040.5,3610063.2,0,849426.6,0,-148649.7,0,1,0,0,0,0,,0,1,,,12623475.4,24995413.6,374404.9,2071969.7,36259469.7,79770.8,63406623.9,63406623.9,828787.9,4972727.3,0,0,0,0,0,0,0,0,0,0,0,0
26562.94,30,0,0,4,0,4,1,1,63707,63707,0,0,0,0,0,0,0,0,0,0,,0,1,,,0,20719.7,10359.8,0,0,4972.7,25692.4,13467.8,0,0,0,0,0,0,0,0,0,6008.7,0,6215.9,12224.6,362.6
17758.29,19,1,0,1,0,1,1,4,44594.9,44594.9,0,0,0,0,0,0,414.4,0,0,0,,0,0,,,0,0,0,0,0,7873.5,7873.5,7873.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39447.17,71,1,0,1,0,1,0,3,23359.2,0,23359.2,0,0,0,0,0,0,0,0,0,,0,0,,,0,2175.6,518,0,0,704.5,2880,2880,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56339.68,65,1,0,2,0,1,1,1,142279,208109.5,9131.3,11573.4,0,2973,0,1,0,0,0,0,,0,1,,,312867.4,475931.4,49934.5,258996.2,0,12431.8,747359.5,585331.4,72518.9,200981.1,0,0,0,161613.6,0,0,0,0,0,414.4,162028,1978.7
34406.86,45,0,0,2,0,2,1,1,53089.2,53089.2,0,0,0,0,0,0,1139.6,0,0,0,,0,1,,,16368.6,16845.1,476.6,0,0,8702.3,25547.4,14980.3,0,0,0,0,0,0,0,0,10567,0,0,0,10567,621.6
27380.92,38,1,0,3,0,1,1,1,95560.5,95560.5,0,0,0,0,0,0,932.4,0,0,0,,0,1,,,0,3108,2900.8,0,0,9531.1,12639,-1968.4,0,0,0,0,0,0,0,0,3522.3,0,0,11085,14607.4,898.7
60271.45,39,0,1,2,2,1,1,1,78572,78572,0,0,0,0,0,1,0,0,0,0,,0,1,,,0,5179.9,1657.6,248636.4,0,0,253816.3,27350,0,0,0,0,0,221700.8,0,0,0,0,0,4765.5,226466.3,1880.3
37847.55,41,0,0,4,0,1,0,3,63707,0,12741.4,0,0,0,38224.2,1,0,0,0,0,,0,0,,,0,12431.8,4143.9,186477.3,0,10567,209476.1,108778.4,0,0,0,0,0,72518.9,0,0,3729.5,0,3522.3,20926.9,100697.7,2325.8
7.027163,49,0,1,3,3,1,1,2,509656,371624.2,0,84942.7,3981687.4,0,0,1,0,0,0,0,,0,2,,,20719.7,590511.4,362594.7,828787.9,64593655.3,138822,66856246.2,66162136.4,0,20719.7,0,704469.7,0,694109.8,0,0,0,0,0,0,694109.8,7459.1
843.677,68,0,1,4,0,1,1,2,212356.7,63707,0,84942.7,114672.6,2.1,0,1,0,0,0,0,,0,1,,,1253541.7,2858655.2,314069.2,517992.4,1553977.3,52630.1,5376929.2,5376929.2,207197,621590.9,310795.5,0,82878.8,0,0,0,0,0,0,0,0,0
53015.82,65,1,0,2,0,1,0,3,42471.3,0,0,23359.2,0,0,0,1,0,0,0,0,,0,0,,,0,359486.7,9738.3,310795.5,0,2279.2,838318.9,811383.3,0,0,165757.6,0,0,26935.6,0,0,0,0,0,0,26935.6,497.3
70243.23,77,1,0,3,0,1,0,3,44594.9,0,15502,85473.6,0,9980.8,0,1,0,0,0,0,,0,1,,,0,84432.8,54078.4,186477.3,0,1346.8,438014.4,438014.4,0,0,165757.6,0,0,0,0,0,0,0,0,0,0,0
42018.46,70,1,0,3,1,1,0,3,18262.7,0,7644.8,2081.1,0,0,0,1,0,0,0,0,,0,0,,,0,58325.9,310.8,254852.3,0,890.9,314069.2,314069.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12491.11,42,0,1,3,4,2,1,2,89189.8,80695.5,0,0,0,849.4,0,0,1243.2,0,0,0,,1,1,,,0,11085,725.2,0,449617.4,36466.7,497169.1,475745,0,0,0,0,0,0,0,0,20719.7,0,600.9,103.6,21424.2,520.6
21215.37,21,0,1,3,0,1,0,4,21235.7,21235.7,0,0,0,0,424.7,0,0,0,0,0,,0,1,,,0,828.8,0,0,0,2030.5,2859.3,-2942.2,0,0,0,0,0,0,0,0,0,4143.9,0,1657.6,5801.5,41.4
5918.337,82,1,0,2,0,1,0,3,65830.6,0,0,25482.8,0,0,0,0,1243.2,0,0,0,,0,0,,,621590.9,2201654.3,1222.5,0,0,26935.6,3109177,3109177,0,0,0,880587.1,0,0,0,0,0,0,0,0,0,0
2685.435,47,0,1,4,3,1,1,2,1042671.2,0,0,44594.9,998076.3,0,0,1,0,0,0,0,,0,1,,,0,1382003.8,142965.9,517992.4,6733901.5,157469.7,9485477.3,8756143.9,0,0,631950.8,0,62159.1,149181.8,0,0,0,0,0,0,729333.3,3211.6
15536.64,57,0,1,4,1,1,1,1,318535,318535,0,27521.4,435331.2,10830.2,0,1,0,0,0,0,,1,1,,,103598.5,313696.2,18647.7,621590.9,880587.1,0,1815874.2,1505078.8,0,0,0,0,0,279715.9,0,0,0,0,0,20719.7,310795.5,5283.5
1598.761,40,0,1,2,2,1,1,2,44594.9,15289.7,0,10405.5,18262.7,0,0,1,0,0,0,0,,0,1,,,0,53353.2,20201.7,331515.2,0,58222.3,807757.4,632489.5,0,0,308723.5,49727.3,6215.9,167829.5,0,0,3729.5,0,2672.8,1036,175267.9,1890.7
12198.06,42,0,1,3,2,1,1,2,424713.3,424713.3,0,0,0,0,0,1,0,0,0,0,,0,0,,,74590.9,542110.2,1326.1,155397.7,828787.9,31079.5,1557375.3,1491072.3,0,0,0,0,0,66303,0,0,0,0,0,0,66303,828.8
31581.49,28,0,1,3,0,1,1,1,67954.1,67954.1,0,0,0,0,0,0,1346.8,0,0,0,,1,1,,,0,1616.1,1036,0,0,7459.1,9075.2,-20553.9,0,0,0,0,0,0,0,5801.5,0,0,0,23827.7,29629.2,823.6
16273.7,49,1,0,4,0,1,1,1,101931.2,74324.8,0,849.4,0,4247.1,21235.7,0,2051.3,0,0,0,,0,1,,,0,364500.9,22377.3,0,0,0,364500.9,361393,0,0,0,0,0,0,0,0,0,0,0,3108,3108,77.7
7441.016,63,0,0,4,0,1,1,1,1061783.3,637070,0,392859.8,63707,352512.1,16988.5,1,0,0,0,0,,0,1,,,6153750,7160727.3,540784.1,725189.4,828787.9,87022.7,10683075.8,10517318.2,5697916.7,414393.9,103598.5,1570553,207197,165757.6,0,0,0,0,0,0,165757.6,1740.5
10781.16,61,0,1,4,0,1,1,2,426836.9,0,0,11254.9,426836.9,-10617.8,0,1,0,0,0,0,,0,0,,,242420.5,528559.5,182540.5,1657575.8,2299886.4,33151.5,4519173.1,4457014,103598.5,31079.5,0,0,0,0,0,0,0,0,0,0,62159.1,0
53222.74,29,0,1,4,0,1,1,1,48842,48842,0,0,0,0,0,0,1823.3,0,0,0,,0,1,,,4765.5,6112.3,1139.6,0,0,9904,16016.3,-13820,621.6,0,0,0,0,0,0,0,0,7666.3,0,22170.1,29836.4,844.3
38993.89,33,1,0,3,3,1,1,1,65830.6,55212.7,3397.7,0,0,0,6370.7,0,1968.4,0,0,0,,1,0,,,0,19890.9,4143.9,0,0,2900.8,126390.2,108260.4,0,0,103598.5,0,0,0,0,0,0,0,1346.8,1243.2,18129.7,310.8
38491.01,29,0,1,3,0,1,1,2,74324.8,0,0,12741.4,61583.4,0,0,1,0,0,0,0,,0,1,,,2072,263554.5,182747.7,248636.4,107742.4,32322.7,652256.1,571449.2,0,0,0,0,0,80806.8,0,0,0,0,0,0,80806.8,1263.9
2303.035,44,0,1,4,3,1,1,2,743248.3,371624.2,0,0,0,0,0,1,0,0,0,0,,0,1,,,1201742.4,2381522,238276.5,2486363.6,4143939.4,281787.9,9542249.2,8931018.2,331515.2,455833.3,248636.4,0,0,290075.8,151253.8,0,20719.7,0,0,4143.9,611231.1,12514.7
263.7687,54,0,1,4,2,1,1,2,1486496.6,849426.6,0,637070,31853.5,0,0,1,0,0,0,0,,0,0,,,0,2302994.3,23827.7,828787.9,16803674.2,58222.3,20656709.1,19798913.6,0,0,0,663030.3,0,29007.6,828787.9,0,0,0,0,0,857795.5,1036
667.6824,76,0,1,4,0,1,1,1,3822419.9,106178.3,0,3503884.9,0,10830.2,0,1,0,0,0,0,,0,0,,,1692799.2,49823308.5,23871266.5,5179924.2,24159166.7,3218597.7,82380997.2,82380997.2,1553977.3,113958.3,0,0,0,0,0,0,0,0,0,0,0,0
28886.53,41,1,0,2,0,1,1,2,27606.4,0,0,0,27606.4,0,0,0,1036,0,0,0,,1,1,,,0,5594.3,5594.3,0,72518.9,14089.4,92202.7,89509.1,0,0,0,0,0,0,0,0,2693.6,0,0,0,2693.6,435.1
636.0115,62,0,1,4,0,1,1,2,403477.7,259075.1,0,85367.4,18687.4,976.8,0,1,0,0,0,0,,0,1,,,140168.8,584502.7,7459.1,414393.9,248636.4,50348.9,1875961.4,1875961.4,72518.9,0,372954.5,205125,0,0,0,0,0,0,0,0,0,0
26684.59,58,0,1,4,0,1,1,1,150773.2,144402.5,0,1698.9,0,0,0,1,0,0,0,0,,0,1,,,437185.6,455522.5,3833.1,372954.5,354306.8,19476.5,1202260.4,1166000.9,0,0,0,0,0,0,35223.5,0,0,0,0,1036,36259.5,854.7
56.04181,66,0,1,4,0,1,1,2,1826267.3,0,0,0,1465261,0,0,1,0,0,0,0,,0,2,,,207197,5020382.6,39367.4,1035984.8,148715625,2190072,161209602.3,161209602.3,207197,0,103598.5,0,4143939.4,0,0,0,0,0,0,0,0,0
128.6436,44,0,1,4,2,1,0,4,14864966.2,14440252.9,0,0,424713.3,1274140,0,1,0,0,0,0,,1,2,,,828787.9,3791704.5,2962916.7,6209693.2,212320950.8,928242.4,276775784.1,276768325,207197,621590.9,53525193.2,0,0,0,0,0,0,0,0,7459.1,7459.1,186.5
41118.37,49,1,0,2,0,1,1,1,129537.6,127414,0,1040.5,0,0,0,1,0,0,0,0,,0,1,,,6215.9,24656.4,5179.9,356378.8,0,12224.6,424339.4,179847,0,0,0,31079.5,0,221700.8,0,0,22791.7,0,0,0,244492.4,3114.9
38543.69,28,0,1,2,2,3,1,1,10617.8,10617.8,0,0,0,0,0,0,621.6,0,0,0,,0,1,,,0,207.2,207.2,0,0,7459.1,7666.3,7666.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37795.17,32,0,1,2,1,3,1,1,135908.3,135908.3,0,21.2,0,0,0,1,0,0,0,0,,0,0,,,0,274952.5,4560.4,136750,0,34601.9,446304.3,287798.7,0,0,0,0,0,107742.4,0,0,29007.6,0,0,17611.7,158505.7,2578.4
96.27723,69,0,1,4,0,1,1,2,2123566.6,509656,0,119981.5,3289404.7,31853.5,0,1,0,0,0,0,,0,0,,,3917058.7,5491755.7,221700.8,466193.2,10774242.4,12431.8,17858721.2,17670172,3625947,78734.8,517992.4,596105.7,0,0,0,0,0,0,0,0,188549.2,1631.4
35322.67,69,1,0,3,1,4,1,1,82819.1,82819.1,0,0,0,0,0,1,0,0,0,0,,0,0,,,0,4972.7,4972.7,176117.4,0,6008.7,187098.9,179474,0,0,0,0,0,6215.9,0,0,0,0,580.2,828.8,7624.8,457.9
27995.63,33,0,1,1,4,1,1,4,48842,10617.8,0,0,0,0,38224.2,0,828.8,0,0,0,,0,0,,,0,1699,455.8,0,0,16990.2,22004.3,22004.3,0,0,0,3315.2,0,0,0,0,0,0,0,0,0,0
76.89975,70,0,1,3,0,1,1,2,2696929.6,428960.5,0,2106578.1,0,182626.7,0,1,0,0,0,0,,0,1,,,10375181.1,20044421.3,1803214.5,2693560.6,83707575.8,37295.5,116158951.6,116158951.6,10359848.5,0,0,9676098.5,0,0,0,0,0,0,0,0,0,0
32054.01,29,1,0,2,2,4,1,4,27606.4,0,11042.5,0,0,0,16776.2,0,1036,0,0,0,,1,0,,,0,0,0,0,0,0,0,-1450.4,0,0,0,0,0,0,0,0,0,0,0,1450.4,1450.4,36.3
2870.406,48,0,1,4,0,1,1,2,259075.1,361006.3,0,4204.7,123166.9,0,0,1,0,0,0,0,,0,1,,,773880.7,826715.9,44547.3,776988.6,0,60501.5,1747084.8,1722221.2,134678,51799.2,0,0,82878.8,24863.6,0,0,0,0,0,0,24863.6,683.8
48680.48,75,1,0,2,0,1,0,3,72201.3,0,10193.1,3610.1,25482.8,2548.3,0,1,0,0,0,0,,0,1,,,3522.3,60294.3,27142.8,223772.7,0,16990.2,373576.1,373576.1,3522.3,0,0,72518.9,0,0,0,0,0,0,0,0,0,0
35369.71,61,1,0,4,0,1,1,1,18687.4,44594.9,0,424.7,0,0,7644.8,0,994.5,0,0,0,,0,1,,,4247.5,72788.3,64231.1,0,0,6423.1,79211.4,79211.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33196.25,67,1,0,1,0,1,0,3,21235.7,0,20811,467.2,0,0,0,1,0,0,0,0,,0,0,,,0,14503.8,4143.9,51799.2,0,0,66303,66303,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5015.045,31,0,1,4,5,1,1,1,318535,127414,0,131661.1,14865,10617.8,63707,1,0,0,0,0,,0,1,,,0,170978.9,12431.8,414393.9,5179924.2,15747,5781044.1,5447457,0,0,0,0,0,281787.9,0,0,0,0,51799.2,0,333587.1,4178.5
2001.939,59,0,1,4,0,1,1,2,1061783.3,424713.3,0,244210.2,127414,63707,0,1,0,0,0,0,,0,1,,,2693560.6,6147948.5,128876.5,3522348.5,20856447,210304.9,33327011,30113966.1,2693560.6,0,517992.4,0,2071969.7,0,1657575.8,1553977.3,0,0,0,1491.8,3213044.8,5010
38491.89,74,0,1,1,0,1,0,3,33977.1,7432.5,25482.8,0,0,0,0,1,0,0,0,0,,0,0,,,0,13053.4,621.6,51799.2,0,6008.7,70861.4,64231.1,0,0,0,0,0,0,0,0,3522.3,0,0,3108,6630.3,305.6
1671.477,35,0,1,3,3,1,1,1,218727.4,180503.2,0,0,38967.4,0,0,1,0,0,0,0,,0,1,,,218592.8,323703.8,2486.4,248636.4,0,22791.7,698730.3,460453.8,207197,0,103598.5,0,0,203053,0,0,0,0,0,0,238276.5,2382.8
29160.99,29,0,0,3,0,1,1,1,76448.4,101931.2,0,169.9,0,0,0,0,932.4,0,0,0,,0,1,,,18647.7,31079.5,12431.8,0,0,8909.5,39989,39989,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4577.115,64,0,1,4,1,1,0,3,193244.6,0,152896.8,1635.1,21235.7,0,0,1,0,0,0,0,,0,1,,,0,112508,58015.2,227916.7,455833.3,26728.4,885145.5,872506.4,0,0,62159.1,0,0,0,0,0,4972.7,0,0,0,12639,600.9
31886.41,28,0,0,3,0,4,1,1,25482.8,63707,0,0,0,0,0,0,0,0,0,0,,0,1,,,0,9323.9,9323.9,0,0,0,9323.9,5179.9,0,0,0,0,0,0,0,0,0,0,0,4143.9,4143.9,103.6
41914.63,63,0,0,1,2,3,1,1,31853.5,27606.4,0,191.1,0,0,4671.8,1,0,0,0,0,,0,2,,,0,3211.6,103.6,238276.5,0,0,241488.1,179329,0,0,0,0,0,62159.1,0,0,0,0,0,0,62159.1,1160.3
30461.78,28,0,1,2,0,1,1,4,42471.3,65830.6,0,0,0,0,0,0,621.6,0,0,0,,1,0,,,0,2569.2,2569.2,0,0,19062.1,21631.4,21631.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44732.96,74,1,0,3,0,1,0,3,50965.6,0,13590.8,0,0,0,33977.1,1,1243.2,0,0,0,,0,0,,,2486.4,134678,2072,103598.5,0,3936.7,387251.1,386629.5,0,0,0,107742.4,37295.5,0,0,0,0,0,0,621.6,621.6,15.5
19142.95,28,0,1,4,1,1,1,1,127414,125290.4,0,530.9,0,0,0,1,0,0,0,0,,0,1,,,0,37502.7,15954.2,445473.5,0,33980.3,516956.4,235790.2,0,0,0,0,0,269356.1,0,0,9531.1,2279.2,0,0,281166.3,3045.8
31825.13,42,1,0,4,2,1,1,1,50965.6,50965.6,0,0,0,0,0,0,1015.3,0,0,0,,1,1,,,2072,7769.9,5697.9,0,0,4972.7,15643.4,-1678.3,0,0,0,0,2900.8,0,0,0,3936.7,12659.7,725.2,0,17321.7,787.3
4363.519,51,0,1,3,1,1,1,2,222974.5,53089.2,0,0,169885.3,0,0,1,0,0,0,0,,0,0,,,155397.7,236204.5,41439.4,621590.9,20719.7,60915.9,956006.8,911666.7,0,0,0,0,16575.8,0,0,0,42268.2,0,0,2072,44340.2,2538.2
20656.02,47,0,1,4,3,2,1,2,152896.8,152896.8,0,0,0,0,0,1,0,0,0,0,,0,1,,,1243.2,5697.9,725.2,196837.1,652670.5,11603,866808.5,799055.1,0,0,0,0,0,37295.5,24863.6,0,0,0,0,5594.3,67753.4,2004.6
20793.46,21,1,0,3,0,1,1,1,11042.5,10617.8,0,424.7,0,0,0,0,414.4,0,0,0,,0,1,,,0,4972.7,4972.7,0,0,4765.5,113336.7,97838.4,0,0,0,103598.5,0,0,0,0,0,13882.2,1408.9,207.2,15498.3,191.7
10715.63,54,0,1,4,0,1,1,1,310040.7,178379.6,0,145464.3,0,0,0,1,0,0,0,0,,0,1,,,23413.3,3242218.2,219628.8,725189.4,0,41439.4,4568278.8,4568278.8,0,0,0,414393.9,145037.9,0,0,0,0,0,0,0,0,0
30134.27,38,0,1,3,4,2,1,1,9768.4,12741.4,0,0,0,0,1274.1,1,0,0,0,1,,0,1,,,0,11437.3,41.4,103598.5,0,10359.8,125395.6,85821,0,0,0,0,0,33151.5,0,0,0,3315.2,0,3108,39574.6,720
989.1715,65,0,1,4,0,1,1,2,1785919.5,0,1172208.8,634946.4,21235.7,42471.3,239963,1,0,0,0,0,,0,1,,,2589962.1,9628443.2,200981.1,1761174.2,5459640.2,1330204.5,19913700.8,18772045.5,1035984.8,0,1568481.1,165757.6,0,725189.4,0,0,0,0,0,0,1141655.3,16368.6
21795.99,22,0,1,2,0,1,1,1,123166.9,123166.9,0,0,0,0,0,0,0,0,0,0,,0,1,,,0,74590.9,0,0,0,12017.4,86608.3,77491.7,0,0,0,0,0,0,0,0,3936.7,0,0,5179.9,9116.7,523.2
17711.33,66,0,1,2,0,1,1,1,36100.6,0,29729.9,6370.7,0,0,0,1,0,0,0,0,,0,0,,,0,176531.8,414.4,341875,0,83914.8,602321.6,592790.5,0,0,0,0,0,0,0,0,0,0,8287.9,1243.2,9531.1,176.1
86.74387,51,0,1,4,2,1,1,1,4098483.5,1114872.5,0,849426.6,2123566.6,0,0,1,0,0,0,0,,0,1,,,0,16814034.1,2517443.2,11395833.3,23827651.5,276608,77177763.3,74173407.2,0,0,4143939.4,0,20719697,0,0,932386.4,0,0,0,0,3004356.1,18026.1
44156.47,80,0,1,1,1,2,0,3,20173.9,0,14652.6,0,0,0,5521.3,0,414.4,0,0,0,,0,0,,,0,165.8,165.8,0,0,932.4,1098.1,-518,0,0,0,0,0,0,0,0,1616.1,0,0,0,1616.1,207.2
17098.63,65,1,0,2,2,2,0,3,131661.1,106178.3,23359.2,0,0,0,0,1,0,0,0,0,,1,1,,,0,262311.4,162856.8,362594.7,0,7666.3,632572.3,448767.9,0,0,0,0,0,176117.4,0,0,0,1263.9,0,6423.1,183804.4,2522.6
50310.04,44,0,0,3,0,1,0,3,31853.5,0,31853.5,0,0,0,0,1,0,0,0,0,,1,1,,,0,18544.1,103.6,68375,0,53456.8,140375.9,77263.8,0,0,0,0,0,58015.2,0,0,0,0,0,5097,63112.2,1059.8
37548.3,70,0,0,1,0,2,0,3,13378.5,0,10830.2,0,0,0,2548.3,0,518,0,0,0,,0,0,,,0,20.7,20.7,0,0,0,20.7,20.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40226.67,26,0,1,1,3,1,1,1,42471.3,42471.3,0,0,0,0,0,1,0,0,0,0,,0,1,,,0,1160.3,331.5,134678,0,10359.8,151378.1,46950.8,0,0,0,0,5179.9,103598.5,0,0,0,0,0,828.8,104427.3,1077.4
40248.48,65,0,1,3,0,1,0,3,144402.5,0,144402.5,0,0,0,0,1,0,0,0,0,,0,0,,,0,443401.5,12431.8,352234.8,0,20512.5,996410.2,872092,0,0,180261.4,0,0,0,103598.5,0,0,20719.7,0,0,124318.2,1056.7
18948.55,47,0,1,4,0,1,1,1,163514.6,150773.2,0,2973,10617.8,0,0,1,0,0,0,0,,0,1,,,61226.7,311727.8,3936.7,227916.7,0,38828.7,713151.3,675855.8,1139.6,6215.9,134678,0,0,12431.8,0,0,0,0,0,0,37295.5,1554
42044.23,89,1,0,1,0,1,0,3,16988.5,0,16776.2,2760.6,0,0,0,0,414.4,0,0,0,,0,0,,,0,21880,1160.3,0,0,0,21880,21880,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21606.1,73,0,1,1,0,1,0,3,57336.3,0,55212.7,8494.3,0,0,0,1,0,0,0,0,,0,1,,,18647.7,276152.1,50141.7,466193.2,0,4972.7,747318,747318,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157.1786,68,0,1,2,1,1,1,2,2229744.9,53089.2,0,42471.3,2123566.6,0,0,1,0,0,0,0,,0,1,,,8287.9,990608.7,207.2,828787.9,103598.5,86608.3,36766895.1,36020986,8287.9,0,2071969.7,32685322,0,0,0,455833.3,0,0,0,0,745909.1,8840.4
28830.67,38,0,0,4,0,1,1,1,31853.5,31853.5,0,0,0,0,0,0,621.6,0,0,0,,1,1,,,1989.1,7314.1,683.8,0,0,0,7314.1,5242.1,0,0,0,0,0,0,0,0,0,0,414.4,1657.6,2072,41.4
1206.522,55,0,1,4,1,1,1,2,392859.8,2123.6,0,250580.9,277550.2,29729.9,0,1,0,0,0,0,,0,1,,,4565585.2,8253276.9,3186275,248636.4,3174672,60501.5,19424094.3,19081804.9,4143939.4,0,642310.6,4454734.8,2589962.1,29422,0,0,0,0,0,0,342289.4,4341
21558.8,30,0,1,3,1,1,1,1,152896.8,106178.3,0,4247.1,0,0,0,0,310.8,0,0,0,,0,1,,,828.8,131673.7,128462.1,0,0,58429.5,190103.2,143276.7,0,0,0,0,0,0,0,0,45790.5,0,0,1036,46826.5,1289.8
14.5932,47,0,1,4,0,4,1,1,4056012.2,1231668.6,0,707147.7,0,8494.3,0,1,0,0,0,0,,0,1,,,10691363.6,14079034.1,279715.9,1243181.8,0,47655.3,17317522.7,17317522.7,10649924.2,0,1533257.6,414393.9,0,0,0,0,0,0,0,0,0,0
27953.86,41,1,0,2,2,1,1,1,76448.4,76448.4,0,594.6,0,0,0,0,1098.1,0,0,0,,1,0,,,2486.4,78320.5,1036,0,0,1554,79874.4,77906.1,2486.4,0,0,0,0,0,0,0,0,0,0,1968.4,1968.4,49.2
33996.42,39,1,0,3,1,2,1,1,48842,48842,0,212.4,0,0,0,0,932.4,0,0,0,,0,0,,,4143.9,49312.9,27557.2,0,0,14711,64023.9,64023.9,4143.9,0,0,0,0,0,0,0,0,0,0,0,0,0
58971.3,41,1,0,4,0,4,1,1,89189.8,89189.8,0,849.4,0,0,0,1,0,0,0,0,,0,0,,,8287.9,21652.1,11603,279715.9,0,13260.6,324988.4,129808.9,8287.9,0,0,0,10359.8,194765.2,0,0,0,0,0,414.4,195179.5,1999.5
