weight,age,female,married,educ,kids,race,lfpart,empl,income,wageinc,ssretinc,intdivinc,busfarminc,capgainsinc,othinc,owner,rent,hpayday,bankrupt5y,latepay60d,creditapplied,creditdenied,takefinrisk,finknowledge,finlit,equity,finassets,liqassets,houses,business,vehicles,assets,networth,stocks,stkmutfnd,othresre,netnresre,othnfin,mortages,heloc,othloc,instloanveh,instloaneduc,instloanoth,ccbalance,debt,totloanpay
113964,24,0,0,4,0,1,1,1,21618.2,10809.1,0,0,10809.1,0,0,0,600,0,0,0,1,0,1,6,2,0,19500,15000,0,10000,9300,48800,21800,0,0,0,0,10000,0,0,0,0,27000,0,0,27000,0
29679.02,54,0,1,4,2,1,1,1,194564.1,194564.1,0,0,0,0,0,1,0,0,0,0,1,0,1,9,3,270500,360690,35690,450000,0,74500,885190,450490,0,0,0,0,0,360000,0,0,30000,42000,0,2700,434700,2897.5
10662.36,31,1,0,3,3,2,1,1,3242.7,0,0,0,0,0,3242.7,0,850,0,0,0,1,0,1,6,2,0,500,500,0,0,0,500,0,0,0,0,0,0,0,0,0,0,500,0,0,500,10
36466.34,85,0,1,3,0,1,0,3,97282.1,0,44317.4,41074.6,0,11890,0,1,0,0,0,0,1,0,1,7,2,1422150,2671000,527000,350000,0,82000,3103000,3103000,635000,541000,0,0,0,0,0,0,0,0,0,0,0,0
6877.035,44,0,1,4,2,3,1,1,192402.3,183755,0,908,0,5512.7,2702.3,1,0,0,0,0,1,0,1,9,3,1295420,1843800,55400,232000,0,67500,2143300,2133420,282000,449000,0,0,0,0,0,0,4000,0,80,5800,9880,421.4
33390.93,60,0,1,2,0,1,0,3,144842.2,75663.8,51883.8,0,17294.6,0,0,1,0,0,0,0,1,0,1,7,3,1368000,2135000,310000,350000,0,93000,2578000,2578000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0
66364.41,27,0,0,4,0,1,1,1,75663.8,75663.8,0,0,0,0,0,0,2600,0,0,0,1,0,1,5,2,2010,10010,8000,0,0,20000,30010,21010,2000,0,0,0,0,0,0,0,0,9000,0,0,9000,100
53905.66,50,0,1,4,2,1,1,1,201049.6,201049.6,0,0,0,0,0,1,0,0,0,0,1,0,1,8,3,243000,331800,88800,425000,0,76000,832800,662800,0,0,0,0,0,170000,0,0,0,0,0,0,170000,1600
61081.59,67,0,1,2,0,1,0,3,100524.8,76744.7,27022.8,324.3,-3675.1,0,0,1,0,0,0,0,0,0,0,6,3,0,177400,138000,250000,0,40900,1218300,1104300,0,0,150000,600000,0,90000,0,0,16000,0,0,8000,114000,1390
35278.02,74,0,1,4,0,1,0,3,138356.7,0,138356.7,0,0,0,0,1,0,0,0,0,0,0,1,10,2,122100,1236000,86000,485000,0,73000,1794000,1646000,0,0,0,0,0,148000,0,0,0,0,0,0,148000,1100
2530.699,77,0,1,4,0,1,0,3,569640.5,0,382642.8,179431.4,10809.1,-3242.7,0,1,0,0,0,0,0,0,1,7,3,17115000,18378500,13500,5000000,150000,0,23928500,23239500,3000000,6000000,400000,0,0,475000,14000,0,0,0,0,0,689000,3586.8
62178.63,61,1,0,3,1,1,1,1,108091.2,95120.2,12970.9,0,0,0,0,0,1800,0,0,1,1,0,1,8,2,5000,18400,8400,0,0,22000,40400,-22050,0,0,0,0,0,0,0,7000,11000,0,0,44000,62450,1918.3
67043.5,31,0,1,2,1,1,1,1,71340.2,50802.9,0,0,0,0,20537.3,0,400,0,0,1,1,0,1,10,2,0,5700,1700,0,0,11800,41500,38180,0,0,24000,0,0,0,0,0,0,0,2000,1320,3320,133
39928.5,55,1,0,3,0,1,1,1,43236.5,60531.1,0,0,-18375.5,0,0,1,0,0,0,0,1,1,0,7,3,0,76200,5200,555000,0,11000,642340,395340,0,0,0,0,140,247000,0,0,0,0,0,0,247000,1100
73617.34,27,0,1,3,0,1,1,1,94039.3,95120.2,0,0,0,0,0,1,0,0,0,0,1,0,1,3,3,11730,76700,61300,288000,0,23700,388400,337500,0,0,0,0,0,0,0,0,13000,28500,1000,8400,50900,866.7
12171.53,56,1,0,2,0,2,1,1,70259.3,70259.3,0,0,0,0,0,0,600,0,0,0,1,0,1,8,3,300,5800,5500,0,0,0,5800,3800,300,0,0,0,0,0,0,0,0,0,0,2000,2000,50
41348.32,38,0,1,2,6,3,1,1,43236.5,15132.8,0,0,0,0,27563.3,0,1700,0,0,0,1,1,0,3,1,0,1,1,0,0,9700,9701,6201,0,0,0,0,0,0,0,0,0,0,3500,0,3500,866.7
8803.371,54,0,1,4,0,4,0,3,97282.1,97282.1,0,0,0,0,0,1,0,0,0,0,1,0,1,6,2,125000,212000,87000,450000,0,18600,1677600,1537100,0,0,900000,97000,0,0,0,0,0,25000,0,500,140500,1612.5
281.03,76,0,1,4,0,1,1,2,2015900.6,108091.2,37831.9,569640.5,220506,1080911.8,0,1,0,0,0,0,0,0,1,8,2,11000000,21595000,95000,10000000,22510000,0,54305000,54305000,0,10000000,0,0,200000,0,0,0,0,0,0,0,0,0
15112.92,61,0,1,4,1,1,0,3,231315.1,162136.8,0,45398.3,0,21618.2,2702.3,1,0,0,0,0,0,0,1,10,3,2684500,3641000,66000,1800000,0,91500,6132500,6132500,0,900000,600000,0,0,0,0,0,0,0,0,0,0,0
15429.68,69,0,1,4,1,1,1,1,570721.4,378319.1,43236.5,125385.8,5945,16213.7,0,1,0,0,0,0,1,0,1,8,3,5445000,12117000,397000,1200000,0,26000,13793000,13098000,0,1650000,450000,0,0,380000,0,0,0,0,0,0,695000,2600
18762.75,75,0,1,4,0,1,1,2,905047.5,14051.9,161380.1,10960.4,21618.2,49721.9,648547.1,1,0,0,0,0,0,0,1,10,1,1588200,2454000,21000,2200000,0,73800,6188800,5850800,1260000,0,514000,947000,0,338000,0,0,0,0,0,0,338000,2500
47669.77,46,0,1,3,0,1,1,1,129709.4,129709.4,0,0,0,0,0,1,0,0,0,0,0,0,0,8,1,190000,200000,10000,260000,0,35000,495000,283000,0,0,0,0,0,122000,0,0,35000,52000,0,3000,212000,2015
64348.77,34,0,0,3,0,1,1,1,8431.1,8431.1,0,1.1,0,0,0,0,500,0,0,0,0,0,1,7,1,13000,67800,54000,0,0,20100,87900,79600,0,0,0,0,0,0,0,0,0,6100,0,2200,8300,55
264.4862,56,0,1,4,4,1,1,2,3880473.4,0,0,308059.9,2940080.2,643142.5,0,1,0,0,0,0,0,0,1,10,3,27961000,32203503,1953503,4500000,79970000,300400,165983903,157173903,0,0,19000000,0,30010000,2240000,0,880000,0,0,0,0,8810000,21400
41444,47,0,1,4,1,1,1,1,237800.6,237800.6,0,0,0,0,0,1,0,0,0,0,0,0,1,7,3,40500,152500,17500,309000,0,100000,561500,178500,0,0,0,0,0,258000,0,0,29000,96000,0,0,383000,4330
6376.722,67,0,1,4,0,4,0,3,16213.7,0,17294.6,0,0,0,0,1,0,0,0,0,0,0,0,6,1,32000,47000,5000,500000,0,22000,569000,439000,0,0,0,0,0,130000,0,0,0,0,0,0,130000,1300
48277.46,55,0,0,4,0,1,1,2,64854.7,54045.6,0,0,10809.1,0,0,1,0,0,0,0,1,0,1,9,2,15000,37000,22000,1200000,1590000,0,2877000,2411200,0,0,0,0,50000,390000,32000,0,0,40000,0,3800,465800,2155
8693.668,72,0,1,4,0,1,1,2,180188,0,67773.2,32459.8,83230.2,-3242.7,0,1,0,0,0,0,0,0,1,10,3,4546700,8171000,29000,900000,0,61000,9142000,9109000,675000,1460000,10000,0,0,0,0,0,33000,0,0,0,33000,820
15822.3,84,0,1,1,0,1,1,1,64854.7,43236.5,18375.5,0,0,0,2594.2,0,750,0,0,0,0,0,0,8,0,0,5280,280,0,0,2500,7780,7780,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21785.08,63,1,0,2,0,3,1,4,41074.6,16213.7,14051.9,0,10376.8,0,0,1,0,0,0,0,1,0,0,10,0,0,7510,5710,275000,0,10000,292510,208010,0,0,0,0,0,82000,0,0,0,0,0,2500,84500,1052.5
20491.57,56,0,1,1,3,3,1,1,96201.2,81068.4,0,0,15132.8,0,0,1,0,0,0,0,1,0,0,5,2,0,6000,6000,450000,0,0,456000,138500,0,0,0,0,0,295000,0,0,0,3000,0,19500,317500,2987.5
10624.13,67,1,0,2,0,3,0,3,14051.9,0,10376.8,0,0,0,3783.2,1,0,0,0,0,0,0,0,9,2,0,2400,2400,88000,0,0,90400,90400,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19120.5,63,0,1,4,0,1,1,4,4712775.6,4323647.3,0,230234.2,54045.6,108091.2,0,1,0,0,0,0,0,0,1,10,3,10875000,13320000,1620000,2430000,2000000,115000,17865000,17865000,10000000,0,0,0,0,0,0,0,0,0,0,0,0,0
1300.003,57,0,0,4,0,1,1,2,129709.4,54045.6,0,0,75663.8,0,0,1,0,0,0,0,1,0,1,10,3,250000,541400,41400,700000,0,50700,1292100,1122100,0,0,0,0,0,110000,60000,0,0,0,0,0,170000,2000
45593.25,82,1,0,2,0,1,0,3,58801.6,1189,53397,4237.2,0,0,0,1,0,0,0,0,1,0,2,8,2,219500,399100,54100,600000,0,16000,1015100,958610,167000,0,0,0,0,48000,0,0,0,0,0,8490,56490,612.3
39210.29,61,0,1,4,0,1,0,3,276713.4,198887.8,75663.8,2161.8,0,0,0,0,2500,0,0,0,0,0,1,8,3,666600,6559000,1555000,0,0,29100,6678100,6678100,170000,355000,0,90000,0,0,0,0,0,0,0,0,0,0
15468.34,45,0,1,4,2,4,1,1,158894,158894,0,0,0,0,0,1,0,0,0,0,0,0,1,8,3,5000,85200,60200,450000,0,34000,569200,351400,5000,0,0,0,0,200000,0,0,5800,0,12000,0,217800,2820
60474.62,77,0,1,2,0,1,0,3,74539.7,0,73458.8,32.4,0,0,0,1,0,0,0,0,0,0,0,5,3,0,16000,6000,125000,0,29100,170100,170100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41349.26,35,1,0,4,0,4,1,1,32427.4,21618.2,0,0,10809.1,0,0,1,0,0,0,0,1,0,1,7,3,3340,11700,8300,246000,0,20000,277700,123050,3000,0,0,0,0,143000,0,0,11000,0,150,500,154650,1302
76843.77,40,0,0,2,0,4,1,1,27022.8,27022.8,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,28500,500,0,0,4800,33300,33300,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12767.66,58,0,1,2,2,1,1,1,167541.3,162136.8,0,4972.2,0,0,0,1,0,0,0,0,0,0,1,7,3,261000,741500,27500,450000,0,190600,1382100,1382100,0,150000,0,0,0,0,0,0,0,0,0,0,0,0
16251.34,30,0,1,3,1,2,1,1,79987.5,75663.8,0,0,0,0,4756,1,0,0,0,0,1,0,0,8,2,0,25490,25490,333000,0,52200,410690,88390,0,0,0,0,0,279000,0,0,36000,0,0,7300,322300,2102.5
9206.945,57,0,0,2,1,3,1,1,32427.4,32427.4,0,0,0,0,0,0,1500,0,0,1,0,0,0,5,2,0,250,250,0,0,13000,13250,7050,0,0,0,0,0,0,0,0,5000,0,0,1200,6200,180
10746.43,68,0,0,3,0,4,0,3,14051.9,0,9403.9,0,0,0,5404.6,0,690,0,0,0,0,0,0,7,2,0,3460,3300,0,0,7700,11160,11160,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76617.55,46,0,1,3,0,1,1,1,203211.4,174026.8,22699.1,0,6593.6,0,0,1,0,0,0,0,0,0,1,6,2,13750,48500,23500,480000,0,92000,1028500,811300,0,0,408000,0,0,140000,0,0,18000,0,0,1200,217200,3830
49002.79,39,0,0,2,0,1,1,1,44317.4,39993.7,0,0,3891.3,0,0,1,0,0,0,0,0,0,0,3,2,9845,13770,3880,85000,0,10000,108770,15770,0,0,0,0,0,84000,0,0,9000,0,0,0,93000,690
3439.312,63,0,1,4,0,1,1,2,266985.2,0,151327.7,6485.5,66476.1,0,43236.5,1,0,0,0,0,1,0,1,9,3,1190000,1205000,15000,2800000,214000,90000,10559000,9697500,80000,0,1800000,4450000,0,540000,0,0,46500,0,0,8000,861500,8364.3
9015.841,63,0,1,2,0,2,0,3,94039.3,0,85392,3350.8,5188.4,0,0,1,0,0,0,0,0,0,0,9,1,79500,170400,22400,300000,0,38100,833500,482900,0,0,325000,0,0,234000,5900,0,20000,0,0,23700,350600,4942.5
40936.61,31,1,0,3,4,4,1,1,54045.6,43236.5,0,0,0,0,10809.1,0,1500,0,0,0,1,0,0,6,2,2400,2500,100,0,0,3700,6200,6200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8057.786,82,0,1,4,0,4,0,3,141599.4,24861,115657.6,0,0,0,0,1,0,0,0,0,0,0,1,8,1,765000,2405000,1285000,1200000,0,15000,3620000,3315000,400000,0,0,0,0,300000,0,0,0,0,0,5000,305000,2825
9800.62,66,0,0,4,0,1,0,3,107010.3,0,58369.2,26849.8,0,21618.2,0,1,0,0,0,0,0,0,1,10,3,1814000,2597400,79000,2840000,0,23000,5831400,5701400,4400,0,306000,0,65000,0,0,0,0,0,0,0,130000,600
45170.74,41,0,1,3,2,1,1,1,68097.4,0,0,0,0,0,68097.4,0,850,0,0,0,0,0,0,9,2,0,17830,17830,0,0,17100,54930,51430,0,0,0,0,20000,0,0,0,0,1000,0,2500,3500,62.5
4531.996,80,0,1,4,0,1,1,2,2025628.8,0,870134,71340.2,1064698.1,24861,0,0,1400,0,0,0,0,0,0,5,3,5592000,14641000,264000,0,0,0,15141000,15141000,147000,0,500000,0,0,0,0,0,0,0,0,0,0,0
14423.24,64,0,0,1,0,1,0,3,10809.1,0,0,0,0,0,10809.1,0,660,0,0,0,0,0,2,2,2,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47689.08,44,1,0,4,2,3,1,2,108091.2,0,0,0,108091.2,0,0,1,0,0,0,0,1,0,1,9,2,0,34200,34200,880000,700000,80000,1694200,1439200,0,0,0,0,0,190000,0,0,63000,0,0,2000,255000,2350
281.5196,70,0,1,4,0,1,1,2,12592622.7,232396,36751,349134.5,7116723.4,4864103.2,0,1,0,0,0,0,1,1,2,10,3,19040000,39711000,18171000,2190000,76910000,66000,118877000,112371000,13640000,0,0,0,0,506000,0,0,0,0,0,0,6506000,41604.2
32664.29,27,0,1,2,0,2,1,1,10809.1,10809.1,0,0,0,0,0,0,960,0,0,1,1,0,1,7,1,0,2050,2050,0,0,5900,7950,2050,0,0,0,0,0,0,0,0,0,0,5100,0,5900,160
44970.17,38,1,0,4,0,1,1,2,21618.2,0,0,0,21618.2,0,0,0,500,0,0,0,1,0,1,7,3,0,1,1,0,0,30000,30001,30001,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57461.66,68,0,1,4,0,1,1,1,97282.1,57288.3,39993.7,237.8,0,0,0,1,0,0,0,0,0,0,1,9,2,252260,531200,32000,150000,0,30100,711300,708900,0,0,0,0,0,0,0,0,0,0,0,2400,2400,60
11381.53,49,1,0,2,2,3,1,1,43236.5,43236.5,0,0,0,0,0,0,1100,1,0,1,0,0,2,10,2,0,120,120,0,0,28000,28120,-32380,0,0,0,0,0,0,0,0,2200,45000,0,13300,60500,902.5
13803.57,31,1,0,4,0,1,1,1,39993.7,38912.8,0,281,0,0,1080.9,0,830,0,0,0,0,0,1,10,3,0,39000,39000,0,0,27000,66000,66000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5427.223,79,0,1,4,0,4,0,3,147112.1,10376.8,53072.8,0,83230.2,0,0,1,0,0,0,0,0,0,0,7,0,140000,191850,11850,800000,0,16800,3195650,2930650,0,0,700000,1200000,287000,0,265000,0,0,0,0,0,265000,1400
47331.02,72,1,0,3,0,1,0,3,25941.9,0,25941.9,0,0,0,0,0,780,0,1,0,0,0,0,6,3,16000,87000,4000,0,0,4800,91800,91100,0,0,0,0,0,0,0,0,0,0,0,700,700,17.5
276.8765,57,0,1,4,0,1,1,2,0,0,0,786903.8,115647.8,4485784.1,-9.7,1,0,0,0,0,0,0,1,9,3,31732700,56913000,3629000,5440000,66710000,136000,134699000,132639000,5450000,23150000,5500000,0,0,2060000,0,0,0,0,0,0,2060000,5400
50880.27,51,0,1,4,5,1,1,1,115657.6,116738.5,0,454,0,0,0,1,0,0,0,0,0,0,2,8,3,1406000,1443800,46200,500000,0,47500,1991300,1935300,0,55000,0,0,0,56000,0,0,0,0,0,0,56000,1600
16537.64,48,1,0,3,0,2,1,1,35670.1,35670.1,0,0,-1.1,0,0,0,1100,0,0,0,1,1,0,8,2,7000,8860,1860,0,5400,5200,269460,177810,0,0,0,0,250000,0,0,0,0,80000,9050,600,91650,430.5
11892.51,48,0,0,3,0,2,1,1,57288.3,56207.4,0,0,1080.9,0,0,0,700,0,0,0,1,0,1,7,3,1510,2060,550,0,0,46000,48060,-14790,110,0,0,0,0,0,0,0,40000,16000,6240,610,62850,1215.3
60302.79,68,1,0,4,0,1,1,1,44317.4,8647.3,35670.1,0,0,0,0,1,0,0,0,0,1,0,1,8,3,136000,165700,19700,185000,0,23000,373700,274700,38000,83000,0,0,0,94000,0,0,5000,0,0,0,99000,1050
64679.62,40,0,0,3,0,4,1,1,24861,24861,0,0,0,0,0,0,700,1,0,0,0,0,0,6,3,0,1000,1000,0,0,23000,27000,27000,0,0,0,0,3000,0,0,0,0,0,0,0,0,0
55022.25,52,0,1,4,0,1,1,1,297250.8,216182.4,0,0,81068.4,0,0,1,0,0,0,0,0,0,1,8,2,105000,213000,30000,300000,0,68000,1006000,801000,0,0,205000,220000,0,205000,0,0,0,0,0,0,205000,1400
5239.37,44,0,1,4,1,4,1,1,48641,48641,0,0,0,0,0,0,2400,0,0,0,1,0,1,4,1,0,9300,9300,0,0,29500,38800,38800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58562.52,59,1,0,4,0,1,0,3,35670.1,0,35670.1,0,0,0,0,1,0,0,0,0,1,0,1,8,3,0,58020,48020,190000,0,0,259020,257720,0,0,0,0,11000,0,0,0,0,0,0,1300,1300,32.5
86323.12,87,1,0,2,0,1,0,3,28103.7,0,27022.8,194.6,0,0,0,1,0,0,0,0,0,0,1,7,2,25000,28300,3000,50000,0,14000,120300,104900,25000,0,0,28000,0,0,0,0,5000,0,0,10400,15400,410
8671.55,70,0,1,3,0,2,0,3,22699.1,0,22699.1,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,1100,1100,75000,0,9600,85700,82900,0,0,0,0,0,0,0,0,0,0,2800,0,2800,180
5342.145,46,0,1,4,3,4,1,1,220506,220506,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3,152350,652900,28900,609000,0,97000,1358900,1177700,0,0,0,0,0,180000,0,0,0,0,0,1200,181200,1230
15104.38,57,1,1,3,0,1,0,3,27022.8,0,23780.1,0,0,0,3567,0,500,0,0,1,1,1,0,9,3,0,840,840,0,0,4200,5040,-174960,0,0,0,0,0,0,0,0,0,166000,0,14000,180000,350
33831.49,64,1,0,1,0,2,0,3,15132.8,0,14051.9,0,0,0,1189,0,750,0,0,0,0,0,0,3,2,0,500,500,0,0,9200,9700,9700,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3628.46,42,0,1,1,3,3,1,2,631252.5,0,0,108.1,630171.6,0,0,1,0,0,0,0,1,0,1,7,1,0,245000,245000,325000,1300000,1360000,7422000,7142500,0,0,0,4162000,30000,126000,0,0,111700,0,0,41800,279500,5465
55655.59,58,0,1,4,1,1,1,1,226991.5,226991.5,0,32.4,0,0,0,1,0,0,0,0,0,0,1,10,3,116600,330330,40330,325000,0,36500,691830,691830,0,86000,0,0,0,0,0,0,0,0,0,0,0,0
62446.41,56,0,1,3,0,1,1,2,46479.2,0,0,4323.6,42155.6,0,0,1,0,0,0,0,1,0,1,10,3,30000,370000,160000,700000,300000,132000,1712000,1518000,0,0,210000,0,0,140000,0,0,54000,0,0,0,194000,2150
24275.46,41,0,1,4,2,1,1,1,622605.2,594501.5,0,16970.3,10809.1,0,0,1,0,0,0,0,0,0,1,7,3,1049600,1526000,298000,1720000,300000,41000,3587000,2872000,0,0,0,0,0,684000,0,0,0,31000,0,0,715000,4490
44501.32,40,0,1,4,2,1,1,1,216182.4,216182.4,0,0,0,0,0,1,0,0,0,0,0,0,1,9,2,37650,78800,12300,520000,0,45000,643800,382800,0,0,0,0,0,250000,0,0,0,11000,0,0,261000,1300
24359.52,35,0,1,1,2,1,1,1,28103.7,28103.7,0,0,0,0,0,0,1000,0,0,0,0,0,0,5,2,0,270,270,0,0,8700,8970,8970,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2195.066,52,0,1,4,2,1,0,3,221586.9,0,0,140518.5,81068.4,0,0,1,0,0,0,0,1,0,1,9,3,0,54000,54000,900000,2400000,9500,8133500,8133500,0,0,1970000,0,2800000,0,0,0,0,0,0,0,0,0
4841.074,60,0,1,4,0,1,0,3,2875225.5,0,0,70259.3,2161823.6,648547.1,0,1,0,0,0,0,1,0,1,10,3,6797500,11730000,635000,2500000,0,140000,14380000,14380000,0,0,0,0,10000,0,0,0,0,0,0,0,0,0
475.2642,53,0,0,4,0,1,1,2,818250.3,108091.2,0,44317.4,1080910.7,17294.6,-432364.7,1,0,0,0,0,1,0,1,10,3,256650,857000,620000,850000,11860000,160000,15651000,15651000,0,0,1924000,0,0,0,0,0,0,0,0,0,0,0
73653.45,44,0,1,3,2,3,1,1,60531.1,58369.2,0,0,0,0,2702.3,1,420,0,0,0,1,0,1,8,1,0,7700,7700,28000,0,95000,130700,98140,0,0,0,0,0,0,0,0,32000,0,160,400,32560,590
12162.52,71,0,1,4,0,4,1,1,219425.1,111333.9,107010.3,0,0,0,0,1,0,0,0,0,1,0,1,7,3,8000,48100,6100,1100000,7200,28000,3383300,2009300,2000,0,2200000,0,0,250000,0,0,0,224000,50000,50000,1374000,28110
11304.02,28,1,0,3,0,3,1,1,71340.2,32427.4,0,0,32427.4,0,6485.5,0,1500,0,0,0,1,0,1,7,2,0,14000,14000,0,0,10000,24000,23070,0,0,0,0,0,0,0,0,0,0,660,270,930,76.8
11144.06,55,0,1,4,1,4,1,1,208616,203211.4,0,216.2,0,0,4864.1,1,0,0,0,0,1,0,1,9,3,534300,863000,82000,378000,0,87000,1438000,1411000,10000,0,0,0,110000,0,0,0,14000,0,0,0,27000,530
9125.467,54,1,0,2,0,2,0,3,36751,36751,0,0,0,0,0,0,700,0,0,0,0,0,1,7,2,93400,120400,20000,0,0,0,120400,120400,8400,0,0,0,0,0,0,0,0,0,0,0,0,0
63520.02,44,0,0,3,0,1,1,1,65935.6,65935.6,0,0,0,0,0,1,300,0,0,0,1,0,1,7,3,0,5001,1,8000,0,15600,28611,21541,0,0,0,0,10,0,0,0,0,0,7070,0,7070,1260
4726.473,66,0,1,4,0,1,1,2,864729.5,216182.4,0,0,648547.1,0,0,1,0,0,0,0,0,0,1,8,1,645000,688000,43000,1800000,39540000,102000,43330000,42115000,60000,0,1200000,0,0,920000,0,0,0,0,0,0,1215000,9900
11349.04,40,0,1,4,5,1,1,1,192402.3,178350.5,0,2691.5,0,10809.1,0,1,0,0,0,0,0,0,1,9,3,463050,725820,296170,690000,0,17900,1433720,1187720,35000,4900,0,0,0,246000,0,0,0,0,0,0,246000,1300
39906.19,60,0,1,4,0,1,1,1,1199812.1,1189003,0,1621.4,0,7566.4,0,1,0,0,0,0,0,0,1,8,3,1491500,2960000,121000,1200000,0,51000,4811000,4320000,0,52000,600000,0,0,491000,0,0,0,0,0,0,491000,5000
227.0215,62,0,1,2,0,4,1,2,2626615.7,205373.2,71340.2,2161823.6,134033.1,0,54045.6,1,0,0,0,0,1,0,1,10,2,242250,5019100,480000,1590000,253758000,125000,265027100,264771100,46000,0,3030000,1400000,105000,0,0,0,117000,0,0,0,256000,4400
2851.719,55,0,1,4,1,4,1,1,404261,194564.1,0,3783.2,209696.9,-3242.7,0,1,0,0,0,0,0,0,1,9,3,1721200,2238000,100000,600000,600000,67000,3910000,3820000,0,750000,0,405000,0,90000,0,0,0,0,0,0,90000,2100
64114.57,51,0,1,1,3,3,1,2,21618.2,15132.8,0,0,0,0,6485.5,1,0,0,0,1,0,0,0,6,2,0,0,0,150000,0,21300,171300,74600,0,0,0,0,0,90000,0,0,6700,0,0,0,96700,1520
10214.06,60,0,1,4,2,4,0,3,397775.6,398856.5,0,0,0,0,0,1,0,0,0,0,1,0,1,7,2,0,672900,600400,874000,0,55200,1612100,1612100,0,0,10000,0,0,0,0,0,0,0,0,0,0,0
46473.68,76,1,0,4,0,2,0,3,39993.7,0,39993.7,0,0,0,0,1,0,0,0,0,0,0,1,10,3,0,61500,40500,381000,0,19300,469900,431300,0,0,8100,0,0,27000,0,0,0,7500,0,4100,38600,1612.5
9204.889,58,0,1,1,0,3,1,4,19456.4,0,9079.7,0,0,0,10376.8,1,0,0,0,0,1,0,2,6,2,0,70,70,53000,0,0,53070,53070,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3897.234,39,0,1,3,2,3,1,1,122143,122143,0,86.5,0,0,0,0,1300,0,1,0,1,0,1,9,3,8100,13200,5100,0,0,11000,24200,5800,0,8100,0,0,0,0,0,0,11000,0,0,7400,18400,485
56623.34,24,0,1,4,0,1,1,1,98363,97282.1,0,216.2,0,864.7,0,1,0,0,0,0,1,0,1,9,3,0,56000,56000,415000,0,77000,548000,201500,0,0,0,0,0,325000,0,0,17000,4500,0,0,346500,2570
46622.16,48,1,0,3,1,2,1,1,64854.7,64854.7,0,0,0,0,0,1,0,0,0,0,1,1,1,10,3,600,3820,3220,150000,0,23800,177620,169420,0,0,0,0,0,0,0,0,2300,0,900,5000,8200,522
21107.9,38,1,0,4,0,1,1,1,96201.2,47560.1,0,3026.6,46479.2,0,0,0,2700,0,0,0,0,0,1,5,3,123615,529100,441000,0,0,20000,945100,945100,0,0,396000,0,0,0,0,0,0,0,0,0,0,0
8945.348,55,0,1,1,0,2,1,1,49721.9,24861,23780.1,0,0,0,0,0,1600,0,0,0,1,0,0,3,2,0,2000,2000,0,0,0,2000,1480,0,0,0,0,0,0,0,0,0,0,0,520,520,13
11241.78,32,1,0,3,0,3,1,1,33508.3,32427.4,0,0,0,0,778.3,0,1300,0,0,0,0,0,1,7,1,0,7060,7060,0,0,0,7060,7060,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25036.62,31,0,0,2,0,3,1,1,84311.1,75663.8,9079.7,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0,20900,20900,150000,0,40000,250900,249700,0,0,40000,0,0,0,0,0,0,0,1000,200,1200,335
8101.195,82,0,1,2,0,2,0,3,82473.6,0,80311.7,1621.4,0,0,0,1,0,0,0,0,0,0,0,9,3,59370,587900,220000,265000,0,27000,879900,879900,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30889.68,72,0,1,3,0,1,0,3,194564.1,183755,10376.8,0,0,0,0,1,0,0,0,0,0,0,0,9,2,0,6450,6450,750000,0,11200,1167650,976650,0,0,0,400000,0,150000,41000,0,0,0,0,0,191000,1700
9903.784,40,0,1,4,1,4,1,1,295088.9,270228,0,270.2,23780.1,540.5,0,0,3400,0,0,0,1,0,1,7,3,423600,889650,99600,0,0,14000,1403650,1403650,0,0,500000,0,0,0,0,0,0,0,0,0,0,0
49849.87,64,1,0,3,0,1,1,1,103767.5,49721.9,0,0,43236.5,10809.1,0,1,0,0,0,0,1,0,0,8,1,0,1370,1370,21000,589000,31400,1142770,1142770,0,0,500000,0,0,0,0,0,0,0,0,0,0,0
41510.81,63,0,0,2,0,1,0,3,2161.8,0,0,0,0,2161.8,0,1,0,0,0,0,1,0,2,10,3,0,35000,10000,375000,0,17300,427300,427300,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37350.95,80,1,0,4,0,1,0,3,56207.4,0,56207.4,0,0,0,0,0,2500,0,0,0,0,0,1,8,1,180000,406000,6000,0,0,8500,414500,414500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
