weight,age,female,married,educ,kids,race,lfpart,empl,income,wageinc,ssretinc,intdivinc,busfarminc,capgainsinc,othinc,owner,rent,hpayday,bankrupt5y,latepay60d,creditapplied,creditdenied,takefinrisk,finknowledge,finlit,equity,finassets,liqassets,houses,business,vehicles,assets,networth,stocks,stkmutfnd,othresre,netnresre,othnfin,mortages,heloc,othloc,instloanveh,instloaneduc,instloanoth,ccbalance,debt,totloanpay
3378.024,77,1,0,4,0,1,0,3,130856.7,0,17218,39291.4,0,0,0,1,0,0,0,0,0,0,0,,,3013.3,13392.5,10379.2,502218.8,0,23939.1,539550.4,539182.1,3013.3,0,0,0,0,0,0,0,0,0,0,368.3,368.3,9.2
38516.27,42,0,1,2,1,2,1,1,120525.9,120525.9,0,0,0,0,0,1,0,0,0,0,1,0,1,,,0,28459.1,5859.2,150665.6,0,8370.3,269524.1,82112.8,0,0,82029.1,0,0,100443.8,0,0,0,4687.4,0,15317.7,187411.3,2107.2
1572.423,47,0,1,4,2,1,1,2,2100594,2066158.1,0,51654,0,17218,0,1,0,0,0,0,0,0,1,,,411819.4,820290.7,172428.5,5022188.2,18414690.1,101280.8,26032512.6,25547034.4,301331.3,83703.1,1674062.7,0,0,485478.2,0,0,0,0,0,0,485478.2,7031.1
35142.57,28,0,1,4,3,2,1,1,173901.6,172179.8,0,0,0,0,1721.8,1,0,0,0,0,1,1,1,,,20925.8,29379.8,8370.3,217628.2,60266.3,40679.7,414916.4,159119.7,0,4185.2,66962.5,0,0,180798.8,0,0,14731.8,33481.3,0,5022.2,255796.8,3105.4
23670.09,25,0,1,3,0,1,1,4,67150.1,65428.3,0,189.4,0,0,0,0,904,0,0,0,1,0,1,,,0,11986.3,5290,0,0,21762.8,33749.1,11182.7,0,0,0,0,0,0,0,803.6,0,8370.3,0,13392.5,22566.4,385
25913.87,59,0,0,2,0,1,0,4,0,0,0,0,0,0,0,0,368.3,0,0,0,0,0,0,,,0,0,0,0,0,3180.7,3180.7,3180.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150.1704,73,0,1,4,0,1,0,3,3839610.4,0,111916.9,1635708.5,2582697.6,0,0,1,0,0,0,0,0,0,1,,,43441091,87889967.9,977652.6,2008875.3,184146901.3,289947.7,275407092.3,275390351.6,20925784.2,2326947.2,1071400.2,0,0,0,0,0,0,0,0,0,16740.6,0
27246.09,53,1,0,4,0,1,0,3,12913.5,0,11191.7,0,0,0,1704.6,0,284.6,0,0,0,0,0,0,,,0,1255.5,418.5,0,0,1556.9,2812.4,-870.5,0,0,0,0,0,0,0,0,0,0,0,3682.9,3682.9,92.1
16863.29,63,0,1,1,1,1,1,2,61984.7,61984.7,0,688.7,0,0,0,1,0,0,0,0,1,0,0,,,4185.2,193186.8,5189.6,117184.4,16740.6,22465.9,349577.8,278764.9,0,0,0,0,0,51895.9,0,0,15401.4,0,0,3515.5,70812.9,1343.4
25569.34,38,0,1,2,2,1,1,1,173901.6,175623.4,0,1721.8,-1.7,0,27548.8,1,0,0,0,0,1,0,0,,,58592.2,152339.7,16740.6,502218.8,1339.3,35322.7,691220.5,617561.7,0,0,0,0,0,73658.8,0,0,0,0,0,0,73658.8,2176.3
9319.139,77,0,1,4,0,1,1,2,349525.1,0,132578.5,35124.7,119492.8,30992.4,0,1,0,0,0,0,0,0,1,,,1088140.8,1923498.1,478781.9,1339250.2,7031063.5,100778.6,10896809.2,10670810.7,0,1088140.8,502218.8,0,0,0,0,0,0,0,0,0,225998.5,1506.7
44023.81,45,0,0,3,0,1,1,1,51654,86089.9,0,0,0,0,0,1,0,0,0,0,1,0,1,,,0,44697.5,29296.1,502218.8,0,16740.6,563656.9,505064.7,0,0,0,0,0,0,58592.2,0,0,0,0,0,58592.2,636.1
55288.61,53,0,1,4,0,1,1,1,230721,206615.8,0,6542.8,0,17218,0,1,0,0,0,0,1,0,1,,,996067.3,1057170.6,16740.6,837031.4,0,49719.7,1943921.7,1943921.7,251109.4,585922,0,0,0,0,0,0,0,0,0,0,0,0
23723.31,38,0,1,4,2,2,1,1,337472.5,213503,0,0,0,0,0,0,585.9,0,0,0,1,0,2,,,2008.9,21612.1,10730.7,0,0,24776.1,46388.3,18264,0,0,0,0,0,0,0,0,0,24943.5,0,3180.7,28124.3,749.1
41664.48,69,1,0,2,0,1,0,3,41323.2,0,41323.2,0,0,0,0,1,0,0,0,0,1,0,0,,,0,85042.4,26450.2,117184.4,0,7868.1,210094.9,122959.9,0,0,0,0,0,87051.3,0,0,0,0,0,83.7,87135,655
27683.93,50,0,0,2,0,1,1,1,89533.5,89533.5,0,0,0,0,0,1,0,0,0,0,1,0,1,,,0,14581.1,5876,313049.7,0,0,327630.8,59278.6,0,0,0,0,0,262827.9,0,0,0,0,0,5524.4,268352.3,2766.4
37119.54,70,0,0,3,0,1,0,3,67150.1,0,60262.9,0,32714.2,0,0,1,0,0,0,0,0,0,0,,,0,3013.3,3013.3,385034.4,0,5691.8,1163808.4,632628.3,0,0,770068.9,0,0,301331.3,0,0,0,0,0,3850.3,531180.1,7964.4
79.37186,68,0,1,2,0,1,1,2,3908482.3,838515.8,0,860899.2,5165395.2,113638.7,0,1,0,0,0,0,1,0,1,,,9592379.5,38319296.1,435256.3,5022188.2,26785003.8,0,74479051.3,71480804.9,8370313.7,0,4352563.1,0,0,1474849.3,0,1523397.1,0,0,0,0,2998246.4,28626.5
27905.2,61,1,0,2,0,1,1,1,89533.5,24105.2,5854.1,0,0,0,0,1,0,0,0,0,1,0,0,,,1171.8,8370.3,5189.6,132251,0,23436.9,164058.1,117184.4,0,0,0,0,0,46873.8,0,0,0,0,0,0,46873.8,602.7
235.8002,76,0,1,4,0,1,1,2,2789313.4,344359.7,378795.6,0,2066158.1,0,0,1,0,0,0,0,0,0,1,,,9709563.9,9763133.9,45199.7,2511094.1,50054475.9,51895.9,67156700.8,67150004.6,1339250.2,0,376664.1,4399436.9,0,0,0,0,0,0,0,0,6696.3,0
34703.92,70,1,0,3,0,1,0,3,51654,258.3,51654,0,0,0,0,0,786.8,0,0,0,1,1,1,,,295472.1,485478.2,144806.4,0,0,3013.3,488491.5,488491.5,93747.5,0,0,0,0,0,0,0,0,0,0,0,0,0
30161.66,44,0,0,3,0,1,1,1,60262.9,60262.9,0,602.6,0,0,0,0,1188.6,0,0,0,1,0,1,,,0,22265,8872.5,0,0,17075.4,39340.5,23939.1,0,0,0,0,0,0,0,0,14731.8,0,0,669.6,15401.4,418.5
1028.806,45,0,1,4,3,1,1,2,1136386.9,0,0,1136386.9,0,0,0,1,0,0,0,0,1,0,1,,,23135547.1,58153591.4,13439375.7,8370313.7,0,134092.4,69169091.7,69169091.7,20088752.9,1339250.2,2511094.1,0,0,0,0,0,0,0,0,0,0,0
10.84424,85,0,1,4,0,1,1,2,35107469.2,1167379.3,53375.8,2252112.3,1954241.2,1611603.3,0,1,0,0,0,0,0,0,1,,,63614384.1,78115115.5,7369224.2,3348125.5,148238255.5,10732416.2,240433912.8,240433912.8,63614384.1,0,0,0,0,0,0,0,0,0,0,0,0,0
3588.221,28,0,1,4,3,1,1,1,268600.5,416675.2,0,0,-206615.8,5165.4,2927.1,1,0,0,0,0,1,1,1,,,6696.3,123880.6,117184.4,2008875.3,0,80355,5579148.9,4758858.1,6696.3,0,436428.2,2929609.8,0,736587.6,83703.1,0,0,0,0,0,820290.7,73491.4
1711.919,51,0,1,4,0,4,1,2,630178.2,220390.2,0,241.1,123969.5,0,0,1,0,0,0,0,0,0,0,,,0,236042.8,1674.1,502218.8,753328.2,113836.3,2154518.7,1761951,0,0,549092.6,0,0,388382.6,0,0,0,0,0,4185.2,392567.7,6633.5
29838.63,39,0,1,4,0,1,0,3,75759.1,25827,18939.8,1033.1,27548.8,0,0,0,703.1,0,0,0,1,1,0,,,0,1214365.1,5691.8,0,0,23436.9,1238806.4,1183060.1,0,0,1004.4,0,0,0,0,0,18414.7,0,0,20591,55746.3,1117.4
26818.84,65,1,0,1,0,2,0,3,10675.2,0,9469.9,0,0,0,0,0,535.7,0,0,0,0,0,0,,,0,1104.9,1104.9,0,0,0,1104.9,1104.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1078.288,62,0,1,3,0,1,1,2,172179.8,0,0,0,301314.7,0,0,0,4185.2,0,0,0,1,1,1,,,123545.8,218130.4,2511.1,0,167406.3,102620,531682.3,483971.5,14731.8,0,0,0,43525.6,0,0,6863.7,38670.8,0,0,2176.3,47710.8,2364.6
35180.52,21,0,1,2,0,1,1,1,68871.9,68871.9,0,0,0,0,0,0,1372.7,0,0,0,0,0,1,,,837,2025.6,1188.6,0,0,0,2025.6,1523.4,0,0,0,0,0,0,0,0,0,0,0,502.2,502.2,12.6
31740.11,41,0,0,2,1,1,1,1,89533.5,89533.5,0,0,0,0,0,1,0,0,0,1,0,0,0,,,418.5,9207.3,8370.3,108814.1,0,7533.3,125554.7,122541.4,0,0,0,0,0,0,0,0,0,0,0,3013.3,3013.3,75.3
24540.15,53,0,1,4,2,1,1,1,129134.9,129134.9,0,344.4,0,0,0,1,0,0,0,0,1,0,1,,,133925,192935.7,59010.7,410145.4,0,56415.9,659497,315811.9,0,0,0,0,0,264501.9,0,0,18916.9,50221.9,0,10044.4,343685.1,5055.7
29707.07,38,1,0,2,2,1,0,3,34436,0,12396.9,0,0,0,22039,0,1590.4,0,0,0,0,0,1,,,0,133.9,133.9,0,0,3013.3,3147.2,3147.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36074.37,40,0,1,2,2,1,1,1,65428.3,65428.3,0,0,0,0,0,1,0,0,0,1,1,0,1,,,83703.1,169750,1674.1,145643.5,0,11216.2,326609.6,215451.9,0,0,0,0,0,105466,0,0,4352.6,0,0,1339.3,111157.8,1222.1
22151.01,38,0,0,3,0,1,1,1,68871.9,68871.9,0,1894,0,0,0,0,1188.6,0,0,0,0,0,1,,,33481.3,105131.1,17745.1,0,0,0,105131.1,105131.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47485.76,21,1,0,1,2,3,1,1,22383.4,20661.6,0,0,0,0,1652.9,0,1171.8,0,0,1,0,0,0,,,0,0,0,0,0,0,0,-8872.5,0,0,0,0,0,0,0,0,0,0,7868.1,0,8872.5,0
2613.549,76,0,1,4,0,4,0,3,92977.1,6887.2,68871.9,0,0,0,0,1,0,0,0,0,0,0,1,,,0,173935.1,5189.6,669625.1,0,14899.2,1695490.7,1606765.4,0,0,837031.4,0,0,88725.3,0,0,0,0,0,0,88725.3,2008.9
29875.27,46,0,1,1,2,1,1,1,36157.8,43045,0,0,0,0,0,1,0,0,0,0,1,0,0,,,0,200.9,200.9,66962.5,0,27622,94785.4,38704.3,0,0,0,0,0,28459.1,0,0,25110.9,0,0,2511.1,56081.1,1217.9
26662.43,49,0,1,2,1,1,1,1,172179.8,172179.8,0,0,344.4,0,0,1,0,0,0,0,1,0,2,,,171591.4,177869.2,2092.6,104628.9,593873.8,45534.5,921906.4,819035.2,837,0,0,0,0,59847.7,14229.5,0,20088.8,0,0,4352.6,102871.2,1741
30348.95,22,1,0,2,2,2,1,1,89533.5,89533.5,0,0,0,0,0,0,1088.1,0,1,1,1,1,1,,,0,167.4,167.4,0,0,0,167.4,-167.4,0,0,0,0,0,0,0,0,0,0,0,334.8,334.8,8.4
5734.166,72,0,1,4,0,1,0,3,111916.9,0,86089.9,115360.5,0,77480.9,3443.6,1,0,0,0,0,1,0,1,,,5445726.1,10199227.2,10881.4,418515.7,0,31807.2,11386137.7,11302434.6,41851.6,883905.1,736587.6,0,0,0,83703.1,0,0,0,0,0,83703.1,535.7
41102.88,41,0,1,4,3,1,1,1,347803.3,404622.6,0,16701.4,0,-68871.9,13257.8,1,0,0,0,0,0,0,0,,,717335.9,1574288.6,685528.7,585922,0,125387.3,2411152.6,2270531.3,627773.5,5022.2,0,0,125554.7,140621.3,0,0,0,0,0,0,140621.3,2176.3
34420.4,23,0,1,1,2,1,1,1,63706.5,63706.5,0,0,0,0,0,1,0,0,0,0,1,1,2,,,15401.4,15905.3,1.7,142295.3,0,20925.8,212607.6,73643.7,0,0,0,33481.3,0,137273.1,0,0,0,0,0,351.6,138963.9,1526.6
41895.91,29,0,1,2,2,1,1,1,120525.9,120525.9,0,0,0,0,0,1,0,0,0,0,1,0,0,,,0,8370.3,8370.3,418515.7,0,117184.4,544070.4,266176,0,0,0,0,0,277894.4,0,0,0,0,0,0,277894.4,2678.5
13404.37,59,0,1,4,0,1,0,3,266878.8,206615.8,0,56819.3,0,3443.6,0,1,0,0,0,0,0,0,1,,,945845.4,5099195.1,194191.3,837031.4,0,86549,11530441.9,11455109.1,878882.9,66962.5,652884.5,0,4854781.9,75332.8,0,0,0,0,0,0,75332.8,585.9
69.64065,61,0,1,4,2,1,1,2,9349365.3,232442.8,0,136022.1,7024937.4,275487.7,0,1,0,0,0,0,0,0,2,,,12622433.1,13337542.4,138897,3850344.3,57119020.7,53570,80298377.9,79555094.1,6361438.4,276220.4,2419020.7,3150586.1,368293.8,0,0,0,0,0,0,0,743283.9,10211.8
38684.1,35,0,1,2,2,1,1,1,168736.2,168736.2,0,43,0,0,155,1,0,0,0,0,1,0,2,,,20423.6,27540,5440.7,544070.4,0,37666.4,781705.3,396503.4,2008.9,0,172428.5,0,0,316397.9,50221.9,0,11718.4,0,0,6863.7,385201.8,4875.7
35841.19,52,1,0,1,0,2,0,3,13946.6,0,13946.6,0,0,0,0,0,318.1,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32577.79,61,1,0,1,0,1,0,3,32714.2,0,4304.5,0,24103.5,0,5165.4,1,0,0,0,0,1,0,0,,,0,150.7,33.5,155687.8,0,7700.7,598795.5,598795.5,0,0,435256.3,0,0,0,0,0,0,0,0,0,0,0
27582.23,44,0,1,4,2,1,1,1,208337.6,206615.8,0,1033.1,0,0,0,1,0,0,0,0,1,0,1,,,104628.9,201054.9,51895.9,284590.7,0,39340.5,524986.1,441282.9,0,25110.9,0,0,0,83703.1,0,0,0,0,0,0,83703.1,1590.4
2087.286,54,0,1,2,0,1,1,1,111916.9,111916.9,0,0,0,0,0,1,0,0,0,0,0,0,1,,,0,55411.5,9207.3,502218.8,0,39507.9,597138.2,479953.8,0,0,0,0,0,117184.4,0,0,0,0,0,0,117184.4,2678.5
26088.27,21,0,1,1,0,1,1,2,12052.6,12052.6,0,0,0,0,0,0,418.5,0,0,0,1,0,1,,,0,853.8,853.8,0,0,18749.5,19603.3,2695.2,0,0,0,0,0,0,0,0,10546.6,3348.1,0,3013.3,16908,410.1
29660.36,47,1,0,1,0,2,0,4,11191.7,0,0,0,0,0,10330.8,0,150.7,0,0,0,0,0,1,,,0,1.7,1.7,0,0,2343.7,2345.4,822,0,0,0,0,0,0,0,0,0,0,1188.6,0,1523.4,145.1
26575.25,26,1,0,3,0,3,1,1,24105.2,24105.2,0,0,0,0,688.7,0,334.8,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27226.89,35,0,1,2,0,1,1,1,48210.4,51654,0,0,0,0,6026.3,1,0,0,0,0,0,0,0,,,0,15568.8,13225.1,205909.7,0,38503.4,422952,309115.7,0,0,0,162970,0,97095.6,16740.6,0,0,0,0,0,113836.3,1339.3
36686.48,48,0,1,1,0,2,1,1,137743.9,137743.9,0,0,0,0,0,1,0,0,0,0,1,0,1,,,25110.9,43525.6,18414.7,194191.3,0,23436.9,261153.8,115577.3,0,0,0,0,0,137273.1,0,0,3850.3,0,0,4453,145576.5,1684.9
30295.98,22,0,0,2,0,1,1,1,49932.2,51654,0,0,0,0,0,0,753.3,0,0,0,1,0,2,,,12555.5,13576.6,167.4,0,0,11551,25127.7,21545.2,0,0,0,0,0,0,0,0,0,0,1071.4,1674.1,3582.5,142.3
1462.923,46,1,1,4,0,1,1,2,172179.8,0,0,3615.8,301314.7,0,0,1,0,0,0,0,1,0,1,,,55244.1,117184.4,36829.4,837031.4,251109.4,15016.3,1220341.5,969232.1,50221.9,0,0,0,0,251109.4,0,0,0,0,0,0,251109.4,2176.3
33789.69,54,0,1,2,1,1,1,1,142909.3,142909.3,0,0,0,0,0,1,0,0,0,0,1,0,0,,,100443.8,147317.5,5022.2,209257.8,0,51895.9,408471.3,365280.5,0,0,0,0,0,0,0,0,31807.2,3013.3,0,8370.3,43190.8,1213.7
35586.14,32,0,1,4,2,1,1,1,111916.9,111916.9,0,0,0,0,0,1,0,0,0,0,1,0,1,,,45199.7,93747.5,8370.3,100443.8,0,24943.5,219134.8,195363.1,18414.7,16740.6,0,0,0,0,0,0,4185.2,18414.7,0,1171.8,23771.7,899.8
788.5412,49,0,1,4,3,3,1,1,137743.9,137743.9,0,0,0,0,0,1,0,0,1,0,1,1,1,,,21511.7,59261.8,12890.3,292961,0,13727.3,378505.6,99472.8,0,0,12555.5,0,0,209257.8,0,0,6863.7,11885.8,16037.5,29128.7,279032.8,5700.2
101.1507,61,0,1,3,0,1,1,2,4270060,3960136.3,0,227277.4,0,86089.9,0,1,0,0,0,0,1,0,0,,,78680.9,3229267,1724284.6,2511094.1,22599847,87051.3,28962959.4,28726916.6,0,0,502218.8,0,33481.3,0,0,0,0,0,0,1674.1,236042.8,1883.3
34164.77,77,1,0,2,0,1,0,3,25827,0,22383.4,1050.3,0,0,0,0,0,0,0,0,0,0,0,,,0,71147.7,837,0,0,6863.7,78011.3,78011.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26823.03,23,1,0,4,0,1,1,1,12052.6,12052.6,0,0,0,0,0,0,820.3,0,0,0,1,0,1,,,334.8,4520,3013.3,0,0,23436.9,27956.8,4302.3,0,0,0,0,0,0,0,0,0,18414.7,133.9,5105.9,23654.5,462.5
860.1232,73,0,1,4,0,1,0,3,2066158.1,0,25827,383961,15496.2,1012417.5,0,1,0,0,0,0,1,0,2,,,837031.4,1482047.7,134427.2,2008875.3,5577977,83870.5,9554545.7,9554545.7,669625.1,0,401775.1,0,0,0,0,0,0,0,0,0,0,0
20140.73,61,0,1,1,0,2,1,1,27548.8,27548.8,0,0,0,0,0,0,585.9,0,0,1,1,1,0,,,0,0,0,0,0,5524.4,5524.4,4687.4,0,0,0,0,0,0,0,0,0,0,0,837,837,20.9
68.59348,68,0,1,3,0,1,0,3,2221119.9,0,32714.2,232442.8,1893978.2,68871.9,0,1,0,0,0,0,1,0,1,,,7374246.4,7511519.5,53570,669625.1,21762815.6,47710.8,36617946.1,36617946.1,5022188.2,1674062.7,2056083.9,4570191.3,0,0,0,0,0,0,0,0,0,0
34796.43,35,0,1,4,3,1,1,2,266878.8,96420.7,0,0,65428.3,0,0,1,0,0,0,0,1,0,1,,,0,3348.1,3348.1,200887.5,267850,47041.2,770236.3,619570.6,0,0,0,251109.4,0,140621.3,0,0,10044.4,0,0,0,150665.6,1439.7
26536.82,21,0,0,3,0,1,1,1,7059.4,6887.2,0,688.7,0,-17218,68.9,0,585.9,0,0,0,1,0,1,,,92073.5,106470.4,14396.9,0,0,0,106470.4,106470.4,50221.9,41851.6,0,0,0,0,0,0,0,0,0,0,0,0
23457.96,81,0,1,1,0,2,0,3,11363.9,0,12052.6,0,0,0,378.8,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2655.18,52,0,1,4,1,1,1,2,659448.8,483825.3,0,10847.3,244495.4,0,0,1,0,0,0,0,1,0,2,,,585922,1350968.6,430234.1,837031.4,41851568.5,133925,47864801.8,47781098.7,167406.3,83703.1,1766136.2,1925172.1,0,0,0,0,0,0,0,0,83703.1,4017.8
52988.99,76,0,1,4,0,1,0,3,30992.4,0,30992.4,0,0,0,0,1,0,0,0,0,0,0,0,,,0,18916.9,18916.9,368293.8,0,12388.1,399598.8,399598.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
864.7902,55,0,0,2,0,1,1,1,89533.5,89533.5,0,0,0,0,0,0,1088.1,0,0,0,0,0,1,,,56918.1,61940.3,5022.2,0,0,16740.6,78680.9,28459.1,0,0,0,0,0,0,0,0,0,0,0,50221.9,50221.9,1255.5
33862.64,53,0,1,4,0,3,1,1,191119.6,180788.8,0,4821,0,6026.3,0,1,0,0,0,0,1,0,1,,,111325.2,138947.2,8370.3,418515.7,0,63447,647694.9,258977.5,28459.1,0,26785,0,0,331464.4,0,0,48547.8,0,0,8705.1,388717.4,4620.4
33233.91,55,0,1,2,0,1,1,4,80924.5,75759.1,0,0,0,0,4476.7,1,0,0,0,0,0,0,1,,,0,679669.5,107140,133925,401775.1,48380.4,1318994,1318994,0,0,0,55244.1,0,0,0,0,0,0,0,0,0,0
35148.31,44,0,1,4,3,2,1,1,168736.2,163570.8,0,0,0,0,0,1,0,0,0,0,1,0,0,,,12722.9,187327.6,3850.3,451996.9,0,50221.9,689546.4,466896.1,2176.3,0,0,0,0,185821,0,0,36829.4,0,0,0,222650.3,2427.4
38581.14,35,1,0,3,1,1,1,1,43045,43045,0,258.3,0,0,0,1,452,0,0,0,1,1,1,,,0,21511.7,5608.1,21762.8,0,3348.1,46622.6,13794.3,0,0,0,0,0,0,0,0,0,30133.1,2511.1,184.1,32828.4,757.9
26063.86,32,0,1,1,1,1,1,1,25827,25827,0,0,0,0,0,0,636.1,0,0,0,0,0,0,,,0,7533.3,0,0,0,3850.3,11383.6,11216.2,0,0,0,0,0,0,0,0,0,0,0,0,167.4,0
8642.924,48,0,1,4,0,1,1,1,377073.8,371908.5,0,5630.3,0,0,0,1,0,0,0,0,1,0,0,,,749980.1,1046624,216288.9,920734.5,0,145643.5,3895878.8,2575043.3,5022.2,0,1757765.9,0,25110.9,374990.1,122206.6,0,0,0,0,0,1320835.5,9341.3
40285.31,55,0,1,2,0,1,1,1,70593.7,68871.9,0,1377.4,-1.7,0,0,1,0,0,0,0,1,0,1,,,15066.6,55578.9,11048.8,184146.9,0,63781.8,303507.6,289780.3,15066.6,0,0,0,0,0,0,0,13727.3,0,0,0,13727.3,418.5
34600.19,59,0,1,1,0,1,1,1,111916.9,111916.9,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,27622,23436.9,133925,0,13057.7,174604.7,174604.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29125.97,40,0,1,4,2,1,1,1,225555.6,203172.2,0,0,0,0,0,1,0,0,0,0,1,0,1,,,113668.9,134259.8,3850.3,334812.5,0,38168.6,507241,187327.6,0,0,0,0,0,251109.4,0,0,29630.9,31807.2,0,7365.9,319913.4,4218.6
39595.63,49,1,0,3,0,3,1,1,117082.3,77480.9,0,774.8,0,0,0,1,0,0,0,0,1,1,1,,,5022.2,14229.5,4185.2,251109.4,0,0,265338.9,115075.1,0,0,0,0,0,140621.3,0,0,0,5022.2,0,4620.4,150263.9,1538.5
28940.3,62,0,1,2,0,2,1,1,61984.7,27548.8,49932.2,0,0,0,0,1,0,0,0,0,1,0,0,,,0,2912.9,2912.9,83703.1,0,40847.1,139181.6,79584.9,0,0,11718.4,0,0,40177.5,0,0,16071,0,3348.1,0,59596.6,1171.8
35552.95,56,0,1,4,1,1,1,1,198006.8,187676,0,774.8,0,10330.8,0,1,0,0,0,0,1,0,1,,,155687.8,914038.3,46873.8,385034.4,0,74328.4,1373735.9,1226418.4,33481.3,0,0,334.8,0,92073.5,33481.3,0,18414.7,0,0,3348.1,147317.5,3097
27259,79,1,0,1,0,2,0,3,18939.8,0,18939.8,0,0,0,0,0,669.6,0,0,0,0,0,0,,,0,8370.3,8370.3,0,0,0,8370.3,8370.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34236.84,63,0,1,1,0,1,0,3,56819.3,0,56819.3,0,0,0,0,1,0,0,0,0,1,0,2,,,111325.2,138947.2,27622,150665.6,0,70980.3,369800.5,240077.3,5859.2,83703.1,8370.3,837,0,128902.8,0,0,820.3,0,0,0,129723.1,1690.8
31620.22,36,0,1,1,0,1,1,1,86089.9,86089.9,0,0,0,0,0,1,0,0,0,0,1,0,1,,,25613.2,29630.9,2343.7,167406.3,0,40512.3,254290.1,14330,502.2,0,16740.6,0,0,200887.5,0,0,25110.9,0,0,569.2,239960.2,2592.3
26588.15,25,1,0,3,1,4,1,1,17218,17218,0,0,0,0,0,0,920.7,0,0,1,1,1,1,,,0,50.2,50.2,0,0,0,50.2,-10814.4,0,0,0,0,0,0,0,0,0,0,4168.4,6696.3,10864.7,862.1
5229.489,38,0,1,4,3,1,1,2,404622.6,25827,0,13343.9,9814.3,9469.9,0,1,0,0,0,0,1,0,1,,,200887.5,211768.9,10881.4,753328.2,334812.5,48547.8,1348457.5,1216708.8,177450.7,0,0,0,0,98769.7,18414.7,0,14564.3,0,0,0,131748.7,20758.4
25402.7,44,0,1,2,1,1,1,1,77480.9,77480.9,0,0,0,0,0,0,2008.9,0,0,0,1,0,0,,,234368.8,237716.9,3348.1,0,0,10546.6,248263.5,245601.7,0,0,0,0,0,0,0,0,1657.3,0,0,1004.4,2661.8,359.9
36559.15,43,0,0,4,0,1,1,1,146352.9,137743.9,0,0,8609,0,0,1,0,0,0,0,1,0,1,,,313886.8,388382.6,3348.1,292961,0,0,681343.5,502218.8,0,108814.1,0,0,0,120532.5,33481.3,0,0,0,0,25110.9,179124.7,2368.8
23254.82,36,0,1,2,1,1,1,2,106751.5,74037.3,0,1033.1,30992.4,0,0,1,0,0,0,0,1,0,1,,,108814.1,231924.7,6763.2,217628.2,66962.5,69641,602897,373131.8,0,0,16740.6,0,0,110488.1,38503.4,0,0,0,0,50640.4,229765.1,3978
34254,29,0,1,1,1,3,1,1,51654,51654,0,0,0,0,0,0,0,0,0,0,1,1,0,,,0,83.7,83.7,0,0,15401.4,15485.1,15485.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24921.55,47,0,1,2,4,3,1,1,101586.1,60262.9,0,0,0,0,0,0,1171.8,0,0,0,1,0,0,,,0,4436.3,4436.3,0,0,21762.8,26199.1,3097,0,0,0,0,0,0,0,0,21762.8,0,0,1339.3,23102.1,502.2
53198.02,50,0,1,1,0,1,1,1,192841.4,189397.8,0,0,0,0,2582.7,1,0,0,0,0,1,1,1,,,25696.9,178287.7,25110.9,192517.2,0,62275.1,436763,272202.6,13727.3,0,3682.9,0,0,164058.1,0,0,502.2,0,0,0,164560.4,1992.1
1809.842,59,0,1,3,0,1,0,3,854012,0,10158.6,1058906,671501.4,43045,0,1,0,0,0,0,1,0,1,,,3874618.2,27260605,279735.9,1506656.5,15066564.7,391730.7,44493406.9,44493406.9,1674062.7,1707544,267850,0,0,0,0,0,0,0,0,0,0,0
22638.83,30,0,0,3,0,2,1,1,24105.2,18939.8,0,0,0,0,0,0,870.5,0,0,0,0,0,1,,,0,2176.3,2176.3,0,0,3850.3,6026.6,6026.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35965.16,33,0,1,4,3,1,1,1,137743.9,137743.9,0,0,0,0,0,1,0,0,0,0,1,0,1,,,22733.8,244547.1,10044.4,200887.5,0,29798.3,485277.3,341910.6,133.9,13392.5,0,0,10044.4,133925,0,0,569.2,502.2,0,8370.3,143366.7,2251.6
29656.68,46,0,1,2,0,1,1,1,115360.5,106751.5,0,0,0,0,7748.1,1,0,0,0,0,1,0,1,,,60266.3,62342.1,2075.8,234368.8,0,18414.7,315125.6,102519.6,0,0,0,0,0,187495,0,0,0,0,0,8370.3,212606,2352.1
10335.15,83,1,0,3,0,1,0,3,142909.3,0,18939.8,112950,0,22383.4,0,1,0,0,0,0,0,0,1,,,2050726.9,2702774.3,327279.3,585922,0,7365.9,3296062.1,3296062.1,669625.1,1255547.1,0,0,0,0,0,0,0,0,0,0,0,0
