weight,age,female,married,educ,kids,race,lfpart,empl,income,wageinc,ssretinc,intdivinc,busfarminc,capgainsinc,othinc,owner,rent,hpayday,bankrupt5y,latepay60d,creditapplied,creditdenied,takefinrisk,finknowledge,finlit,equity,finassets,liqassets,houses,business,vehicles,assets,networth,stocks,stkmutfnd,othresre,netnresre,othnfin,mortages,heloc,othloc,instloanveh,instloaneduc,instloanoth,ccbalance,debt,totloanpay
39011.3,42,0,1,2,2,1,1,1,56462.2,56462.2,0,64.5,0,0,0,1,0,0,0,0,0,0,1,,,565.7,6442.2,4242.4,39281.9,0,11941.7,57665.8,27701.6,0,0,0,0,0,29854.2,0,0,0,0,0,110,29964.2,238.4
43296.11,34,0,1,4,1,1,1,1,104858.4,104858.4,0,16.1,0,-129.1,0,1,0,0,0,0,1,0,1,,,628.5,11234.6,10213.3,125702,0,43524.3,180460.9,-9663.3,628.5,0,0,0,0,124130.7,0,0,50909.3,0,8799.1,6285.1,190124.2,2341.2
20689.3,50,0,1,3,3,1,1,1,90339.6,90339.6,0,0,0,0,0,0,1257,0,1,0,1,0,2,,,18855.3,25328.9,6473.7,0,0,17598.3,42927.2,42298.7,0,0,0,0,0,0,0,0,0,0,0,628.5,628.5,15.7
53162.59,77,0,1,1,0,1,0,3,17745.3,0,9840.6,0,0,0,7904.7,1,0,0,0,0,1,0,1,,,0,31.4,31.4,36139.3,0,5185.2,41355.9,9930.5,0,0,0,0,0,31425.5,0,0,0,0,0,0,31425.5,298.5
42119.49,71,1,0,3,0,1,0,3,17745.3,0,17745.3,0,0,0,0,1,0,0,0,0,1,1,0,,,0,785.6,785.6,251403.9,0,14927.1,267116.7,169383.4,0,0,0,0,0,95847.8,0,0,0,0,0,1885.5,97733.3,769.9
27381.64,49,1,0,3,1,4,1,1,38717,38717,0,0,0,0,0,1,0,0,0,0,1,0,0,,,0,314.3,314.3,314254.9,0,23569.1,338138.3,127587.5,0,0,0,0,0,210550.8,0,0,0,0,0,0,210550.8,1728.4
33068.25,60,0,1,4,1,1,1,1,233914.9,233914.9,0,0,0,0,0,1,0,0,0,0,1,0,1,,,126959,157598.9,30639.9,361393.2,0,78563.7,700081.4,355972.3,0,0,0,102525.7,0,279686.9,0,0,36925,7070.7,0,20426.6,344109.2,5648.7
48910.25,57,0,0,4,0,1,1,1,37103.7,22584.9,0,0,0,0,2742.5,0,974.2,0,0,0,0,0,1,,,0,117847.2,1.6,0,0,10527.5,128374.7,128374.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30976.99,60,1,0,2,0,4,0,3,12099,0,0,0,0,0,12099,1,157.1,0,0,0,1,0,0,,,0,0,0,5499.5,0,0,5499.5,4399.6,0,0,0,0,0,1099.9,0,0,0,0,0,0,1099.9,172.8
11310.87,21,0,0,3,0,1,1,1,10969.8,806.6,0,0,0,0,4517,0,0,0,0,0,1,0,1,,,0,78.6,78.6,0,0,0,78.6,-27230.2,0,0,0,0,0,0,0,0,0,26711.7,0,597.1,27308.8,14.9
28053.4,34,0,1,4,3,1,1,1,158094.2,135509.3,0,484,0,22584.9,0,1,0,0,0,0,1,0,1,,,48709.5,82177.7,30325.6,282829.4,0,55151.7,671562.8,236634,39281.9,4713.8,251403.9,0,0,270259.2,0,0,15398.5,0,0,0,434928.8,3315.4
57001.04,82,0,1,2,0,1,0,3,46783,0,41943.4,451.7,3549.1,0,0,1,0,0,0,0,1,0,0,,,0,13355.8,7070.7,109989.2,0,2514,125859.1,110146.4,0,0,0,0,0,15712.7,0,0,0,0,0,0,15712.7,125.7
50266.78,37,0,1,3,0,1,1,1,177452.7,177452.7,0,0,0,0,0,1,0,0,0,0,1,0,1,,,0,628.5,628.5,389676.1,0,19169.6,409474.2,16655.5,0,0,0,0,0,392818.7,0,0,0,0,0,0,392818.7,3142.5
45215.07,51,0,1,4,2,1,1,1,254886.6,403301.6,0,532.4,0,0,0,1,0,0,0,0,1,0,1,,,51789.2,102400,3252.5,285972,0,45409.8,433781.8,304151.6,0,0,0,0,0,86420.1,0,0,31425.5,0,0,11784.6,129630.2,1803
29042.18,51,0,1,2,3,4,1,1,35490.5,35490.5,0,0,0,0,0,0,1099.9,0,1,0,1,0,0,,,0,518.5,518.5,0,0,7542.1,8060.6,7966.4,0,0,0,0,0,0,0,0,0,0,0,94.3,94.3,2.4
9204.346,57,0,1,4,1,1,1,2,7017447.9,6130184.3,0,88726.4,806603.2,-4839.6,0,1,0,0,0,0,1,0,1,,,5730438.8,9286233.4,471382.4,2356912,4713824.1,100561.6,16457531.1,15750457.5,157127.5,4556696.6,0,0,0,707073.6,0,0,0,0,0,0,707073.6,5813.7
40350.59,39,1,0,2,0,1,1,1,53235.8,54849,0,0,0,0,0,1,0,0,0,0,1,0,1,,,0,9584.8,9584.8,130415.8,0,18855.3,158855.9,30168.5,0,0,0,0,0,108418,0,0,15241.4,0,0,5028.1,128687.4,1649.8
111.208,59,0,1,4,1,1,1,2,17987251.4,201650.8,0,646089.2,8872635.2,3226412.8,0,1,0,0,0,0,1,0,1,,,10947699.2,23815024.8,8642,12303080.8,8547734.3,377105.9,54470593.9,52389534.9,6442226.2,0,9427648.1,0,0,2074082.6,0,0,6976.5,0,0,0,2081059,6882.2
44308.05,43,0,0,2,2,3,1,1,33877.3,29037.7,0,0,0,0,4839.6,1,0,0,0,0,0,0,0,,,0,298.5,298.5,62851,0,0,63149.5,61594,0,0,0,0,0,0,0,0,0,0,0,1555.6,1555.6,38.9
39534.66,46,0,1,3,1,3,1,1,70981.1,59688.6,0,0,0,0,10324.5,0,1335.6,0,0,0,1,0,0,,,0,2356.9,2356.9,0,0,2671.2,5028.1,-9270.5,0,0,0,0,0,0,0,0,0,0,0,14298.6,14298.6,357.5
39600.49,29,0,1,4,0,1,1,2,120990.5,120990.5,0,32.3,0,0,0,1,0,0,0,0,1,0,1,,,58294.3,220292.7,82649,251403.9,0,63950.9,703773.9,415916.4,9584.8,48709.5,150842.4,17284,0,188553,0,0,43995.7,31268.4,0,14141.5,287857.5,3260.4
10927.72,38,0,1,3,0,3,1,1,148415,138735.8,0,0,9679.2,0,0,0,0,0,0,1,1,1,0,,,0,1492.7,1492.7,0,0,103704.1,208901,100011.6,0,0,103704.1,0,0,0,0,0,98990.3,0,0,7542.1,108889.3,3299.7
21764.4,40,1,0,3,0,2,1,4,72594.3,72594.3,0,0,0,0,0,0,1571.3,0,0,1,1,1,1,,,0,2514,2514,0,0,10213.3,12727.3,-2985.4,0,0,0,0,0,0,0,0,3142.5,12570.2,0,0,15712.7,612.8
52318.85,76,0,1,2,0,1,0,3,74691.5,0,42427.3,855,0,0,0,1,0,0,0,0,1,0,0,,,7424.3,126220.5,62741,172840.2,0,27183.1,326243.8,309336.8,0,0,0,0,0,0,0,0,14141.5,0,0,2765.4,16906.9,414.8
21270.06,34,0,1,3,4,1,1,2,203264,203264,0,0,0,0,0,0,1728.4,0,1,0,1,0,0,,,0,3142.5,3142.5,0,270259.2,34568,307969.8,273401.8,0,0,0,0,0,0,0,0,34568,0,0,0,34568,895.6
38321.06,66,0,1,3,0,1,0,3,58075.4,0,48396.2,1935.8,0,-1.6,0,1,0,0,0,0,1,0,0,,,0,53454.8,15744.2,314254.9,0,21055.1,388764.8,388764.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44505.37,72,0,1,2,0,3,0,3,46783,0,46783,48.4,0,0,0,1,0,0,0,0,0,0,0,,,0,83120.4,4556.7,392818.7,0,28282.9,551360.3,551360.3,0,0,47138.2,0,0,0,0,0,0,0,0,0,0,0
25608.82,21,0,0,3,0,2,1,1,19358.5,19358.5,0,0,0,0,0,0,267.1,0,0,1,1,0,1,,,0,628.5,628.5,0,0,0,628.5,-4085.3,0,0,0,0,0,0,0,0,0,4713.8,0,0,4713.8,0
1749.721,53,0,1,4,2,1,1,1,8066032,7259428.8,0,161320.6,40330.2,604952.4,0,1,0,0,0,0,1,0,1,,,17991095.2,24901561.2,1131317.8,3928186.7,0,123973.6,29267976.4,27759552.7,15712746.9,0,0,0,314254.9,1508423.7,0,0,0,0,0,0,1508423.7,9427.6
118.7835,51,0,1,4,3,1,1,2,3065092.2,806603.2,0,20971.7,2226224.8,16132.1,0,1,0,0,0,0,1,0,2,,,2231210.1,4940716.1,2222410.9,432100.5,7663106.6,216835.9,15022014.5,14731328.7,157127.5,314254.9,0,1769255.3,0,267116.7,0,0,23569.1,0,0,0,290685.8,3928.2
28602.9,36,0,1,2,0,1,1,1,72594.3,56462.2,0,0,16132.1,0,0,0,0,0,0,1,0,0,0,,,0,9427.6,9427.6,0,29854.2,34410.9,73692.8,73378.5,0,0,0,0,0,0,0,0,0,0,0,314.3,314.3,7.9
45657.19,71,1,0,1,0,2,0,3,6452.8,0,12421.7,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,26711.7,0,0,26711.7,25768.9,0,0,0,0,0,0,0,0,0,0,942.8,0,942.8,314.3
22649.59,35,0,0,3,0,1,1,1,53235.8,54849,0,0,0,0,0,0,1052.8,0,0,0,1,1,1,,,0,5499.5,5499.5,0,0,5813.7,11313.2,8956.3,0,0,0,0,0,0,0,0,0,0,0,2356.9,2356.9,58.9
65255.6,77,0,1,2,0,1,0,3,42266,0,37426.4,0,0,0,0,1,0,0,0,0,0,0,0,,,0,144981.5,86781.5,185410.4,0,11156.1,341548,333691.6,0,0,0,0,0,0,0,0,0,7856.4,0,0,7856.4,0
31876.32,59,0,0,3,0,1,1,1,48396.2,32264.1,0,0,4033,0,11292.4,0,848.5,0,0,0,0,0,0,,,12570.2,73849.9,42424.4,0,0,3456.8,77306.7,76835.3,0,0,0,0,0,0,0,0,0,0,0,471.4,471.4,11.8
28744.18,38,0,1,4,2,4,1,1,198424.4,198424.4,0,0,0,0,0,1,0,0,0,0,1,0,1,,,207408.3,394389.9,48709.5,392818.7,0,38182,825390.6,570058.5,0,0,0,0,0,235691.2,5028.1,0,13198.7,0,0,1414.1,255332.1,3335
132.2434,79,0,1,4,0,1,1,1,1613206.4,161320.6,61301.8,1290565.1,193584.8,-91952.8,0,1,0,0,0,0,1,0,0,,,10213285.5,34575899.5,10064014.4,4399569.1,0,122559.4,41926322.4,40480749.7,7856373.4,1571274.7,0,2828294.4,0,1445572.7,0,0,0,0,0,0,1445572.7,9113.4
11772.22,63,0,1,4,0,1,0,3,806603.2,483961.9,0,322641.3,0,0,0,1,0,0,0,0,0,0,1,,,8241335.7,16413535.4,252975.2,1099892.3,0,139843.4,18438908.4,18438908.4,7856373.4,0,0,785637.3,0,0,0,0,0,0,0,0,0,0
27546.05,57,0,1,4,0,1,1,1,164547.1,164547.1,0,0,0,0,0,1,0,0,0,0,1,0,1,,,169029.9,257217.7,30168.5,204265.7,0,52166.3,529362.4,359664.8,0,0,15712.7,0,0,135129.6,0,0,34568,0,0,0,169697.7,2058.4
26417.71,27,1,0,2,0,1,1,1,35490.5,33877.3,0,0,0,0,3226.4,0,817.1,0,0,0,0,0,2,,,0,314.3,314.3,0,0,3771.1,4085.3,4085.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33528.91,49,0,0,2,1,1,1,1,17745.3,17745.3,0,0,0,0,1500.3,1,1492.7,0,1,1,0,0,0,,,16498.4,111246.2,1257,219978.5,0,18855.3,350080,228746.2,0,0,0,0,0,109989.2,0,0,0,10841.8,0,502.8,121333.8,1222.5
33431.77,51,0,1,4,0,2,1,2,87113.1,87113.1,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,785.6,785.6,235691.2,0,49180.9,285657.7,236351.1,0,0,0,0,0,47138.2,0,0,0,0,0,2168.4,49306.6,1311.2
9236.498,78,0,1,1,0,1,0,3,573010.9,0,53558.5,375877.1,64528.3,80660.3,0,1,0,0,0,0,0,0,1,,,2356912,9166816.5,4617976.3,219978.5,0,113131.8,9499926.8,9499926.8,2356912,0,0,0,0,0,0,0,0,0,0,0,0,0
32066.27,58,0,0,4,0,1,1,4,29037.7,29037.7,0,0,0,0,0,0,659.9,0,0,1,1,0,1,,,0,1099.9,1099.9,0,0,2514,3613.9,-19640.9,0,0,0,0,0,0,0,0,0,19326.7,0,3928.2,23254.9,821
28687.5,26,1,0,4,0,1,1,1,61301.8,61301.8,0,0,0,0,0,0,1288.4,0,0,0,1,0,1,,,9349.1,28911.5,1257,0,0,9427.6,38339.1,19326.7,0,0,0,0,0,0,0,0,0,0,0,19012.4,19012.4,475.3
29295.46,52,0,1,2,0,1,1,2,217782.9,216169.7,0,0,0,12905.7,1451.9,1,0,0,0,0,1,0,1,,,0,17755.4,2828.3,251403.9,131987.1,57822.9,623167.5,362807.3,0,0,148485.5,0,15712.7,207408.3,0,0,51852.1,0,0,1099.9,260360.2,2180.1
17799.19,61,0,1,2,0,1,1,2,108084.8,106471.6,11131.1,17100,1209.9,0,209.7,1,0,0,0,0,0,0,1,,,917703,1605842.7,208979.5,166555.1,1173742.2,54994.6,3983181.3,3983181.3,0,744784.2,824919.2,157127.5,0,0,0,0,0,0,0,0,0,0
29313.09,60,0,0,3,1,1,1,2,54849,0,0,0,48396.2,0,6452.8,1,0,0,0,0,0,0,1,,,0,23.6,23.6,392818.7,31425.5,9270.5,464963.7,351832,0,0,0,0,31425.5,109989.2,0,0,0,0,0,3142.5,113131.8,1304.2
32376.29,60,0,1,3,0,1,1,1,96792.4,95179.2,0,0,0,0,5646.2,1,0,0,0,0,0,0,1,,,94276.5,216835.9,2356.9,314254.9,0,42424.4,809206.5,762303.9,0,0,0,235691.2,0,0,13355.8,0,28597.2,0,0,4949.5,46902.5,2119.3
45512.83,51,0,0,4,0,1,1,2,16132.1,16132.1,0,5484.9,0,1403.5,0,1,0,0,0,0,0,0,1,,,43917.1,439642.7,7856.4,331539,157127.5,41638.8,996659.5,940093.6,0,0,26711.7,0,0,31425.5,0,0,0,0,0,0,56565.9,779.1
51894.39,74,0,1,2,0,1,0,3,24198.1,0,20971.7,0,0,0,2419.8,1,0,0,1,0,0,0,0,,,0,267.1,267.1,91133.9,0,7542.1,224645.1,221502.6,0,0,125702,0,0,0,0,0,0,0,0,3142.5,3142.5,78.6
27097.33,58,0,1,2,0,1,0,3,14518.9,0,0,14518.9,0,0,0,1,0,0,0,0,0,0,0,,,0,394389.9,40853.1,314254.9,0,30797,1305100.8,1305100.8,0,0,471382.4,0,94276.5,0,0,0,0,0,0,0,0,0
24018.49,60,1,0,2,0,1,1,1,67754.7,62915,0,4839.6,0,0,0,1,0,0,0,0,1,0,0,,,20505.1,126016.2,43838.6,153984.9,0,5970.8,285972,285972,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17647.64,43,0,1,4,0,1,1,1,193584.8,193584.8,0,484,0,0,0,0,1414.1,0,0,0,1,0,1,,,78563.7,247161.5,34253.8,0,0,41638.8,752326.3,595198.9,78563.7,0,463526,0,0,0,0,0,0,0,0,0,157127.5,1414.1
25616.14,35,0,1,2,0,1,1,1,45169.8,45169.8,0,0,0,0,0,0,1021.3,0,0,0,1,0,1,,,0,2514,2514,0,0,13513,16027,11313.2,0,0,0,0,0,0,0,0,942.8,0,0,3771.1,4713.8,565.7
1146.176,60,0,0,1,0,1,1,2,95179.2,0,0,0,104858.4,0,0,1,0,0,1,0,0,0,0,,,0,3613.9,3613.9,109989.2,421101.6,10056.2,544760.9,518033.6,0,0,0,0,0,0,0,0,0,0,26711.7,15.7,26727.4,1309.8
25737.04,39,0,1,2,0,1,1,1,51622.6,51622.6,0,0,0,0,0,0,989.9,0,0,1,1,1,1,,,4163.9,9050.5,172.8,0,0,18541,27591.6,-52543.4,0,0,0,0,0,0,0,0,17284,62851,0,0,80135,518.5
37186.63,50,0,0,3,0,1,1,1,70981.1,72594.3,0,0,0,0,0,1,0,0,0,0,1,0,1,,,25140.4,47641,2074.1,265545.4,0,2514,315700.5,79223.7,0,0,0,0,0,190124.2,34568,0,0,0,0,11784.6,236476.8,2007.3
1121.594,55,0,1,4,1,1,1,2,77433.9,0,0,967.9,80660.3,-4839.6,0,1,0,0,0,0,1,0,1,,,168126.4,222649.6,31268.4,1885529.6,197980.6,55308.9,3854179.7,3461361,6285.1,4713.8,1335583.5,78563.7,78563.7,353536.8,39281.9,0,0,0,0,0,392818.7,2199.8
1169.979,56,0,1,4,0,1,1,2,6468957.7,6452825.6,0,25811.3,0,0,0,1,0,0,0,0,1,0,1,,,4022463.2,5032792.8,421101.6,6285098.7,102404685.1,485523.9,121464247,121464247,0,3142549.4,565658.9,5119212.9,1571274.7,0,0,0,0,0,0,0,0,0
28184.74,35,1,0,1,3,3,1,1,27424.5,0,0,0,0,0,27263.2,0,1052.8,0,0,0,1,1,0,,,0,1571.3,1571.3,0,0,14455.7,16027,8406.3,0,0,0,0,0,0,0,0,6442.2,0,0,1178.5,7620.7,469.4
28166.63,49,0,1,2,2,1,1,4,166160.3,159707.4,0,532.4,0,0,5807.5,1,0,0,0,0,0,0,1,,,86420.1,386030.8,42125.9,168126.4,0,47452.5,601609.7,514152.5,18855.3,67564.8,0,0,0,83277.6,0,0,0,4085.3,0,94.3,87457.1,1008
31789.66,42,0,0,4,0,1,1,1,67754.7,66141.5,0,1451.9,0,0,0,1,0,0,0,0,1,0,1,,,12570.2,90269.7,49416.6,432100.5,0,18226.8,540597.1,454176.9,0,0,0,0,0,86420.1,0,0,0,0,0,0,86420.1,1335.6
10388.12,34,0,0,4,0,1,1,2,221009.3,40330.2,0,8388.7,225848.9,-32264.1,0,0,5656.6,0,0,0,1,0,1,,,83277.6,132269.9,33279.6,0,157127.5,0,289397.4,289397.4,59708.4,0,0,0,0,0,0,0,0,0,0,0,0,0
32988.46,50,0,1,4,0,2,1,1,125830.1,129056.5,0,0,-3226.4,0,0,1,0,0,0,0,1,0,1,,,226263.6,298526.5,15697,208979.5,0,31425.5,696059,493364.5,0,0,0,153984.9,3142.5,157127.5,0,10998.9,0,0,0,23569.1,202694.4,3009
19721.21,43,0,0,3,0,1,1,1,4839.6,4839.6,0,0,0,0,0,0,832.8,0,0,0,0,0,0,,,0,0,0,0,0,2828.3,2828.3,2828.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43035.42,90,0,0,4,0,1,0,3,32264.1,0,32264.1,0,0,0,0,1,0,0,0,0,0,0,1,,,0,243547.6,238833.8,117845.6,0,5185.2,366578.4,366578.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17763.77,49,0,1,3,0,1,1,1,13389.6,1613.2,11292.4,0,0,0,532.4,0,141.4,0,0,0,0,0,0,,,0,1964.1,78.6,0,0,9427.6,11391.7,2749.7,0,0,0,0,0,0,0,0,0,8642,0,0,8642,47.1
1511.911,66,0,0,4,0,1,1,2,98405.6,0,17745.3,0,80660.3,0,0,1,0,0,0,0,1,1,2,,,0,4556.7,4556.7,1257019.7,177554,70707.4,1541263.3,1110734.1,0,0,0,0,31425.5,350394.3,0,0,73849.9,0,0,6285.1,430529.3,1461.3
93.18529,70,0,1,4,0,1,1,2,2306885.2,0,15486.8,685612.7,1451885.8,161320.6,0,1,0,0,0,0,1,0,1,,,2946140,4054674.3,1108534.3,2356912,45017019.7,147699.8,55740183.8,55740183.8,2356912,0,3849623,0,314254.9,0,0,0,0,0,0,0,0,0
38902.48,40,0,1,3,2,1,0,3,151641.4,150028.2,0,0,0,0,0,1,0,0,0,1,1,1,0,,,0,38024.8,8484.9,762068.2,0,29382.8,829475.9,515221,0,0,0,0,0,314254.9,0,0,0,0,0,0,314254.9,3299.7
46791.22,66,1,0,1,0,1,0,3,13873.6,0,13873.6,0,0,0,0,0,157.1,0,0,0,0,0,0,,,0,1131.3,31.4,0,0,9584.8,10716.1,7699.2,0,0,0,0,0,0,0,0,0,0,0,3016.8,3016.8,75.4
27309.81,64,0,1,2,0,1,0,3,117764.1,74207.5,45169.8,2694.1,0,-4839.6,1774.5,1,0,0,0,0,1,0,1,,,120202.5,433671.8,9427.6,157127.5,792708.1,45881.2,1520129.7,1505674,0,0,90741.1,0,0,0,6285.1,0,8170.6,0,0,0,14455.7,1257
148.6101,64,0,1,4,0,1,1,2,3065092.2,0,22584.9,1213131.2,645282.6,379103.5,0,1,0,0,0,0,1,0,1,,,33939533.2,55151741.5,2356912,7856373.4,6285098.7,240247.9,81318021.7,80406682.4,9427648.1,15398491.9,11784560.1,0,0,911339.3,0,0,0,0,0,0,911339.3,5028.1
1719.346,46,0,1,4,2,1,1,2,2419809.6,0,0,663027.8,1613206.4,161320.6,0,1,0,0,0,0,1,0,1,,,2494398.6,4855238.8,102132.9,5656588.9,31881163.4,23412,51215541.3,48387246.8,1885529.6,0,8799138.2,0,0,1414147.2,0,0,0,0,0,0,2828294.4,16184.1
110.5324,77,0,1,4,0,1,1,2,4549242.1,403301.6,58075.4,582367.5,2936035.7,-32264.1,0,1,0,0,0,0,0,0,1,,,7439985.6,31786886.9,10778944.3,1492711,55557130.3,0,88836728.2,88836728.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12748.08,37,0,1,4,2,1,1,2,133896.1,32264.1,0,20165.1,80660.3,0,0,1,0,0,0,0,1,0,1,,,117845.6,212514.9,54994.6,1178456,5499461.4,11313.2,6964596.5,6178959.1,78563.7,0,62851,0,0,785637.3,0,0,0,0,0,0,785637.3,5342.3
25511.44,28,0,1,1,3,3,1,1,29037.7,27424.5,0,0,0,0,967.9,0,785.6,0,0,0,1,1,0,,,0,628.5,628.5,0,0,16812.6,17441.1,4006.8,0,0,0,0,0,0,0,0,13355.8,0,0,78.6,13434.4,682.8
27728.04,33,0,1,4,2,1,1,1,77433.9,75820.7,0,0,0,0,0,0,1571.3,0,0,0,1,0,1,,,0,52606.3,10763.2,0,0,32839.6,85445.9,83984.6,0,0,0,0,0,0,0,0,989.9,0,0,471.4,1461.3,263.2
45747.66,75,1,0,4,0,1,0,3,20971.7,0,19358.5,0,0,0,0,1,0,0,0,0,0,0,0,,,10998.9,29540,4871,86420.1,0,5813.7,121773.8,120988.2,0,10998.9,0,0,0,0,0,0,0,0,0,785.6,785.6,19.6
55942.91,79,1,0,1,0,1,0,3,16132.1,0,16132.1,0,0,0,0,1,0,0,0,0,1,1,0,,,0,864.2,78.6,39281.9,0,0,40146.1,15948.4,0,0,0,0,0,0,23569.1,0,0,0,0,628.5,24197.6,377.1
36535.68,28,0,1,4,0,1,1,1,117764.1,96792.4,0,806.6,0,19358.5,0,1,0,0,0,0,1,0,1,,,103311.3,193031.1,72828.6,785637.3,0,21369.3,1000037.8,481517.1,86420.1,0,0,0,0,518520.6,0,0,0,0,0,0,518520.6,2671.2
50245.99,52,0,1,3,0,1,1,1,129056.5,129056.5,0,0,0,0,0,1,0,0,0,1,1,0,1,,,0,7070.7,7070.7,314254.9,0,16184.1,337509.8,98126.1,0,0,0,0,0,235691.2,0,0,3299.7,0,0,392.8,239383.7,2523.9
3902.425,51,0,0,4,0,1,1,2,148415,0,0,1242.2,141962.2,5484.9,0,1,0,0,0,0,0,0,1,,,97419,428470.9,142986,510664.3,0,7542.1,946677.3,868113.6,0,0,0,0,0,78563.7,0,0,0,0,0,0,78563.7,1335.6
47143.43,43,0,1,3,1,1,1,1,153254.6,153254.6,0,0,0,0,0,1,0,0,0,0,1,0,0,,,12884.5,314333.5,3221.1,824919.2,0,24511.9,1163764.6,885649,0,0,0,0,0,227834.8,0,0,15712.7,0,29854.2,4713.8,278115.6,2097.7
24727.46,31,0,1,2,3,2,1,1,38717,35490.5,0,0,0,0,2903.8,0,974.2,0,0,0,0,0,0,,,0,471.4,471.4,0,0,0,471.4,471.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43642.11,33,0,1,2,3,1,1,4,40330.2,27424.5,14518.9,0,0,0,4678.3,1,0,0,0,1,1,1,0,,,0,5499.5,1571.3,282829.4,0,3299.7,291628.6,284557.8,0,0,0,0,0,0,0,0,0,0,0,7070.7,7070.7,176.8
1640.168,49,0,1,4,1,1,1,2,508160,6452.8,0,461377,0,40330.2,0,1,0,0,0,0,1,0,1,,,1541263.3,12029679,94276.5,5499461.4,47138.2,100561.6,18163935.4,18163935.4,1099892.3,62851,487095.2,0,0,0,0,0,0,0,0,0,0,0
9991.434,50,0,1,4,1,1,1,1,995348.4,767886.2,0,177452.7,54849,-4839.6,0,1,0,0,0,0,1,0,1,,,7531905.2,8032356.2,175982.8,4713824.1,0,240405,17543281.9,17071899.5,6442226.2,314254.9,1885529.6,2356912,314254.9,471382.4,0,0,0,0,0,0,471382.4,3142.5
10.97665,47,0,1,4,2,1,1,2,105794076,911461.6,0,2076196.6,96792384.3,16132064,0,1,0,0,0,0,0,0,2,,,0,238384367.7,2080367.7,8359181.3,75641163.4,194838.1,332478581,332478581,0,0,9899030.5,0,0,0,0,0,0,0,0,0,0,0
2151.232,55,0,1,4,0,1,1,2,2516602,2161696.6,0,135509.3,48396.2,29037.7,0,1,0,0,0,0,1,0,1,,,515378.1,2921361,1428288.7,2199784.6,4148165.2,227834.8,10754165.3,9745407,78563.7,436814.4,1257019.7,0,0,911339.3,0,0,0,0,0,0,1008758.3,7385
51414.57,41,0,1,2,1,1,1,1,137122.5,137122.5,0,322.6,0,0,0,1,0,0,0,0,1,0,0,,,78563.7,150842.4,65993.5,157127.5,0,53109.1,361078.9,251089.7,62851,0,0,0,0,75421.2,0,0,17284,0,0,17284,109989.2,2097.7
99.08974,64,0,1,4,0,1,1,2,9808294.9,2145564.5,0,649315.6,4291129,225848.9,0,1,0,0,0,0,0,0,1,,,31425493.7,72737447.8,36951666.8,13355834.8,2498326.8,161841.3,109729967.7,109729967.7,31425493.7,0,20426570.9,549946.1,0,0,0,0,0,0,0,0,0,0
36911.72,47,0,1,4,2,4,1,1,225848.9,241981,0,0,0,-16132.1,0,1,0,0,0,0,1,0,0,,,33782.4,135915.3,23569.1,628509.9,0,41167.4,805592.5,288643.2,1571.3,785.6,0,0,0,471382.4,0,0,29854.2,0,0,15712.7,516949.4,5892.3
34745.95,55,1,0,2,1,1,1,1,83886.7,83886.7,0,0,0,0,0,1,0,0,0,0,1,0,1,,,103547,113681.7,2121.2,329967.7,0,19640.9,463290.3,443649.4,0,0,0,0,0,0,12570.2,0,0,0,0,7070.7,19640.9,569.6
98.12362,40,0,1,4,3,1,1,1,14389801.1,3226412.8,0,2824724.4,2742449.3,1274433.1,0,1,0,0,0,0,0,0,1,,,16498384.2,23159017.6,6453225.1,8500596.1,94260768.4,2830808.5,155227169,155227169,16498384.2,0,9427648.1,17048330.3,0,0,0,0,0,0,0,0,0,0
17982.72,72,1,0,3,0,1,1,1,111311.2,1935.8,72594.3,34522.6,967.9,8066,0,1,0,0,0,0,1,0,1,,,235691.2,1592141.2,597524.3,692932.1,0,131829.9,3977100.5,3923677.2,235691.2,0,172840.2,1041676.6,345680.4,0,0,0,0,0,0,0,53423.3,78.6
31318.31,44,0,1,1,1,3,1,1,35490.5,37103.7,0,0,0,0,0,0,1461.3,0,0,0,1,1,0,,,0,644.2,644.2,0,0,6442.2,7086.4,7086.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115.0216,45,0,1,3,3,1,1,2,582367.5,0,0,743688.2,-156481,-4839.6,0,1,0,0,0,0,0,0,1,,,15814879.7,38354815.1,10448976.7,3142549.4,0,54994.6,44514211.8,44514211.8,9427648.1,3142549.4,408531.4,2553321.4,0,0,0,0,0,0,0,0,0,0
22607.51,39,0,1,4,6,1,1,1,483961.9,483961.9,0,0,0,0,0,0,4399.6,0,0,0,1,0,1,,,67564.8,308755.5,233334.3,0,0,81706.3,783280.4,782809,0,62851,0,392818.7,0,0,0,0,0,0,0,471.4,471.4,11.8
