weight,age,female,married,educ,kids,race,lfpart,empl,income,wageinc,ssretinc,intdivinc,busfarminc,capgainsinc,othinc,owner,rent,hpayday,bankrupt5y,latepay60d,creditapplied,creditdenied,takefinrisk,finknowledge,finlit,equity,finassets,liqassets,houses,business,vehicles,assets,networth,stocks,stkmutfnd,othresre,netnresre,othnfin,mortages,heloc,othloc,instloanveh,instloaneduc,instloanoth,ccbalance,debt,totloanpay
22122.25,49,0,1,4,1,1,1,1,235947.5,235947.5,0,4163.8,0,-4163.8,0,1,0,0,0,0,1,0,1,,,258134.8,544268.4,128384.5,1229213.5,150237.2,46846.7,1970565.8,1505513.4,81947.6,0,0,0,0,457540.6,0,0,0,7511.9,0,0,465052.4,3346.2
13181.22,51,0,0,1,0,2,1,1,38861.9,38861.9,0,0,0,0,0,0,409.7,0,0,1,0,0,0,,,0,1.4,1.4,0,0,26359.8,26361.2,4986.5,0,0,0,0,0,0,0,0,12155.6,0,9219.1,0,21374.7,669.2
27818.79,69,0,1,2,0,3,0,3,37474,0,37474,0,0,0,0,1,0,0,0,0,0,0,0,,,0,13.7,13.7,170724.1,0,8741.1,179478.8,174684.9,0,0,0,0,0,0,0,0,969.7,0,0,3824.2,4793.9,587.3
14433.56,28,0,0,4,0,4,1,1,83275.6,83275.6,0,0,0,0,0,0,682.9,0,0,0,1,0,0,,,13657.9,16799.3,3141.3,0,0,4097.4,20896.6,19530.8,0,0,0,0,0,0,0,0,0,0,0,1365.8,1365.8,34.1
17662.32,27,0,0,3,0,1,1,1,90215.2,90215.2,0,0,-1.4,0,0,0,2048.7,0,0,0,1,0,0,,,0,23901.4,12975,0,0,19804,43705.4,38925.1,0,0,0,0,0,0,0,0,4780.3,0,0,0,4780.3,163.9
16152.84,68,0,1,2,0,1,1,2,31922.3,7356,9715.5,0,10409.5,0,0,1,0,0,0,0,0,0,0,,,3414.5,24584.3,5463.2,34144.8,1092634.2,0,1206814.5,1199985.5,0,0,0,54631.7,819.5,0,0,0,0,0,6829,0,6829,68.3
27835.52,51,0,1,4,0,3,1,4,30534.4,0,0,0,0,0,30534.4,1,0,0,0,0,0,0,1,,,0,17072.4,10243.4,122921.3,0,8877.7,148871.4,130433.2,0,0,0,0,0,16389.5,0,0,0,0,0,2048.7,18438.2,583.9
15178.14,39,0,0,3,0,2,1,1,55517.1,29146.5,0,138.8,26370.6,0,0,0,614.6,0,0,0,0,0,1,,,0,45446.8,45446.8,0,81947.6,18574.8,145969.1,145969.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15856.11,52,0,1,4,0,2,1,1,281749.1,233171.7,69396.3,277.6,0,-20818.9,0,1,0,0,0,0,1,0,0,,,0,84542.6,75255.2,396079.9,0,94239.7,674565,236145.6,0,0,95605.5,4097.4,0,394714.1,0,0,43705.4,0,0,0,438419.5,4411.5
20395.23,45,0,1,2,3,1,1,2,36086.1,15267.2,0,0,20818.9,0,0,1,0,0,0,0,0,0,0,,,1311.2,18165,682.9,341448.2,88776.5,59138.8,507528.6,477481.1,0,0,0,0,0,0,21852.7,0,8194.8,0,0,0,30047.4,1365.8
7697.783,59,0,1,4,0,1,1,2,555170.7,319223.1,0,6245.7,170715,0,0,1,0,0,0,0,1,1,1,,,798715.6,1118584.3,177553.1,1365792.8,6828963.8,53675.7,10745101.4,10733492.1,546317.1,0,40973.8,-28681.6,1365792.8,0,0,0,0,0,0,0,11609.2,68.3
22576.17,54,0,1,3,0,1,1,1,162387.4,162387.4,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,25813.5,14887.1,163895.1,0,9833.7,199542.3,199542.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16454.14,30,1,0,3,3,2,0,1,34698.2,31922.3,0,0,0,0,2900.8,0,819.5,1,0,0,1,1,0,,,0,0,0,0,0,4234,4234,4234,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15235.5,54,0,1,1,1,2,0,3,30534.4,5551.7,24982.7,0,0,0,0,0,1024.3,0,0,0,1,0,1,,,0,68.3,68.3,0,0,13248.2,13316.5,-1775.5,0,0,0,0,0,0,0,0,5463.2,7648.4,0,1980.4,15092,404.6
40824.56,79,0,1,2,0,1,0,3,49965.4,0,47189.5,2054.1,0,0,0,1,0,0,0,0,0,0,0,,,4780.3,116188,111407.7,163895.1,0,42203,322286.1,322286.1,4780.3,0,0,0,0,0,0,0,0,0,0,0,0,0
7422.689,40,0,1,4,4,1,1,1,346981.7,346981.7,0,0,0,0,0,1,0,0,0,0,0,0,1,,,583193.5,921910.1,361935.1,1358963.8,0,82493.9,2363367.8,2363367.8,68289.6,136579.3,0,0,0,0,0,0,0,0,0,0,0,0
18775.91,62,1,0,3,1,2,1,1,40249.9,40249.9,0,0,0,0,0,0,1365.8,0,0,0,1,0,0,,,0,10926.3,0,0,0,10516.6,21442.9,21442.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32402.94,40,1,0,2,4,1,0,4,76336,0,24982.7,0,19431,0,30534.4,1,0,0,0,0,0,0,0,,,0,5743.2,5743.2,109263.4,0,9560.5,124567.1,74032.8,0,0,0,0,0,50534.3,0,0,0,0,0,0,50534.3,450.7
14016.49,45,1,0,2,0,1,1,1,37474,0,0,0,37474,0,0,0,956.1,0,0,0,1,0,1,,,0,43705.4,9560.5,0,0,17755.3,279987.5,-81947.6,0,0,218526.8,0,0,0,0,34144.8,0,0,19121.1,0,361935.1,2239.9
24063.55,32,1,0,3,2,1,0,3,29146.5,0,20818.9,0,0,0,8327.6,0,737.5,0,1,1,0,0,1,,,0,13.7,13.7,0,0,2731.6,2745.2,2554,0,0,0,0,0,0,0,0,0,0,191.2,0,191.2,27.3
19286.5,58,0,1,3,0,1,1,4,33310.2,0,10964.6,0,0,0,21651.7,0,341.4,0,0,0,0,0,0,,,0,8222.1,6856.3,0,0,17755.3,25977.4,22153.2,0,0,0,0,0,0,0,0,3687.6,0,0,136.6,3824.2,331.2
14979.79,41,0,1,2,1,1,1,1,88827.3,69396.3,13879.3,0,0,0,4857.7,0,874.1,1,0,1,1,1,0,,,0,819.5,737.5,0,0,13111.6,13931.1,-2745.2,0,0,0,0,0,0,0,0,10926.3,0,5750,0,16676.3,546.3
23935.64,67,1,0,1,0,4,0,3,8327.6,0,4996.5,0,0,0,3331,0,259.5,0,0,0,0,0,0,,,0,136.6,136.6,0,0,0,136.6,27.3,0,0,0,0,0,0,0,0,0,0,109.3,0,109.3,68.3
24227.3,45,1,0,2,0,4,1,1,104094.5,104094.5,0,0,0,0,0,0,1775.5,0,0,0,0,0,0,,,0,4165.7,4165.7,0,0,0,4165.7,3960.8,0,0,0,0,0,0,0,0,0,0,0,204.9,204.9,5.1
19019.59,63,0,1,4,0,4,0,3,147120.2,0,126301.3,15961.2,0,3886.2,0,1,0,0,0,0,0,0,1,,,442858.3,1833167,93147.1,751186,0,43978.5,2669305.4,2669305.4,0,0,40973.8,0,0,0,0,0,0,0,0,0,0,0
14370.59,28,0,1,2,1,1,1,1,48577.4,33310.2,12491.3,0,0,0,3331,0,409.7,1,0,0,1,1,0,,,1051.7,1256.5,204.9,0,0,9014.2,10270.8,9902,0,0,0,0,0,0,0,0,0,0,368.8,0,368.8,0
17380.36,40,0,1,2,2,4,1,4,19431,7494.8,0,0,0,0,10409.5,0,751.2,0,0,0,1,1,0,,,0,409.7,409.7,0,0,13111.6,13521.3,13521.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118.1675,49,0,1,4,2,1,1,1,2234561.9,416378,0,245663,1110341.3,0,0,1,0,0,0,0,0,0,1,,,519684.1,1433399.5,546317.1,1365792.8,6828963.8,228087.4,22284957.6,22284957.6,0,8877.7,12292134.8,0,136579.3,0,0,0,0,0,0,0,0,0
26191.95,41,0,1,2,0,4,1,1,87439.4,87439.4,0,0,0,0,0,1,0,0,0,0,1,1,0,,,36056.9,98746.8,409.7,71021.2,61460.7,56270.7,287499.4,135623.2,0,0,0,0,0,65558.1,0,0,22125.8,0,54631.7,5463.2,151876.2,3168.6
12842.18,43,0,1,4,1,2,1,2,54129.1,52741.2,0,0,0,0,0,0,901.4,1,0,0,1,1,1,,,7853.3,38993.4,7580.1,0,0,12701.9,51695.3,38788.5,0,0,0,0,0,0,0,0,0,10926.3,1980.4,0,12906.7,614.6
19612.98,63,0,1,4,1,1,0,3,54129.1,0,54129.1,152.7,0,0,0,1,0,0,0,0,1,0,1,,,0,98815.1,2868.2,136579.3,0,13794.5,249188.9,224263.2,0,0,0,0,0,15023.7,0,0,1365.8,0,3073,5463.2,24925.7,1079
125.3949,54,0,0,3,0,1,0,3,208189,0,116585.8,91658.7,0,0,0,1,0,0,0,0,0,0,0,,,977566.2,17570923.8,262232.2,478027.5,0,23218.5,18072169.8,18072169.8,0,486222.2,0,0,0,0,0,0,0,0,0,0,0,0
12775.56,58,0,1,2,0,1,1,2,97154.9,0,0,2775.9,94379,0,0,1,0,0,0,0,0,0,1,,,96971.3,212790.5,6555.8,273158.6,99702.9,38242.2,660770.5,660770.5,0,0,0,0,36876.4,0,0,0,0,0,0,0,0,0
25248.62,50,0,1,3,1,1,1,2,206801.1,0,0,0,206801.1,0,0,1,0,0,1,1,1,0,1,,,19804,92191,21169.8,355106.1,1434082.4,44934.6,1926314.1,1314575.5,13657.9,0,0,0,0,580461.9,0,0,31276.7,0,0,0,611738.6,6105.1
25184.59,62,1,0,3,0,2,1,1,72172.2,63844.6,8605.1,0,0,0,0,1,0,0,0,0,1,0,0,,,5531.5,51900.1,2731.6,308669.2,0,7785,402499.1,276941.8,0,0,0,34144.8,0,122921.3,0,0,0,0,0,2636,125557.3,1978
21640.04,67,0,1,4,0,1,0,3,240111.3,16655.1,205413.1,0,18043,0,0,1,0,0,0,0,1,0,1,,,375593,1565198.5,15023.7,559975,0,75118.6,4119231,3383615,0,0,443882.6,1475056.2,0,409737.8,0,0,39608,0,0,15843.2,735616,6132.4
19364.1,25,0,0,4,1,1,1,1,51353.3,51353.3,0,0,0,0,0,0,778.5,0,0,0,1,0,1,,,0,45754.1,45754.1,0,0,15023.7,60777.8,60777.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24915.86,53,0,1,1,0,4,1,1,66620.5,56905,9299.1,0,0,0,0,1,0,0,0,0,1,1,0,,,0,1707.2,1707.2,131116.1,0,43978.5,193874.3,77740.9,0,0,17072.4,0,0,84679.2,0,0,13657.9,0,0,17796.3,116133.4,2083.9
18956.82,52,1,0,3,3,1,1,1,141568.5,138792.7,0,0,0,0,3331,1,0,0,0,0,0,0,0,,,4097.4,31071.8,9902,792159.8,0,3687.6,896574.7,43773.7,0,0,69655.4,0,0,678799,157066.2,0,0,0,0,16935.8,852801,3974.5
25428.29,42,1,0,3,0,1,1,1,31922.3,31922.3,0,0,0,0,0,1,0,0,0,0,1,1,0,,,19667.4,33468.8,11616.1,264963.8,0,24584.3,361259,342820.8,0,0,38242.2,0,0,0,0,0,15023.7,0,0,3414.5,18438.2,467.8
22984.79,37,0,0,4,0,3,1,1,112422.1,112422.1,0,0,0,0,0,1,0,0,0,0,1,0,0,,,94239.7,95400.6,1160.9,245842.7,0,8741.1,349984.4,115204.6,0,0,0,0,0,221258.4,0,0,0,0,0,13521.3,234779.8,1703.8
1250.024,58,0,1,4,0,1,1,1,3206110.6,355309.2,0,219431.2,2637060.7,-4163.8,0,1,0,0,0,0,1,0,1,,,232184.8,8792973.8,1087171,2048689.1,10516604.2,75391.8,21570238.2,21570238.2,232184.8,0,136579.3,0,0,0,0,0,0,0,0,0,0,0
24042.84,22,0,0,3,0,1,1,1,5551.7,5551.7,0,0,0,0,0,0,409.7,0,0,0,0,0,0,,,0,7648.4,7648.4,0,0,11336.1,18984.5,6692.4,0,0,0,0,0,0,0,0,0,12292.1,0,0,12292.1,0
17654.44,54,0,1,4,1,1,1,1,152671.9,152671.9,0,0,0,0,0,1,0,0,0,0,1,0,1,,,317956.6,437873.2,6282.6,478027.5,0,42885.9,958786.5,799944.8,0,0,0,0,0,81947.6,0,0,35920.3,27315.9,0,0,158841.7,5449.5
5829.461,65,0,1,4,0,1,1,2,149896.1,0,169327.1,8188.8,-41637.8,24982.7,0,1,0,0,0,0,1,0,1,,,166626.7,301293.9,55451.2,762303.6,4582043.5,76484.4,6310099.1,6306684.6,0,136579.3,410420.7,0,177553.1,0,0,0,3414.5,0,0,0,3414.5,682.9
1659.932,47,0,1,3,2,3,1,4,22206.8,13879.3,0,0,8327.6,0,0,1,0,0,0,0,1,0,0,,,0,1.4,1.4,218526.8,409737.8,23764.8,652030.8,453717.7,0,0,0,0,0,191211,0,0,0,4370.5,0,2731.6,198313.1,1639
31390.49,23,0,1,2,0,1,1,1,63844.6,62456.7,0,0,0,0,1804.3,1,286.8,0,0,0,1,0,0,,,3141.3,5763.6,1734.6,40973.8,0,55997.5,150537.7,91808.6,0,0,47802.7,0,0,0,0,0,31413.2,27315.9,0,0,58729.1,614.6
14006.74,39,0,0,3,0,4,1,2,55517.1,55517.1,0,0,0,0,0,0,764.8,0,0,0,1,0,1,,,0,1912.1,1912.1,0,0,11062.9,12975,9697.1,0,0,0,0,0,0,0,0,0,0,0,3277.9,3277.9,81.9
21478.65,62,0,1,3,0,1,1,2,27203.4,0,27203.4,0,-6.9,0,0,1,0,0,0,0,0,0,1,,,54631.7,156246.7,19667.4,409737.8,2731585.5,45071.2,3438246.7,3225183,0,0,40973.8,54631.7,0,178918.9,0,0,0,0,0,34144.8,213063.7,2219.4
24182.24,26,0,1,4,1,1,1,1,41637.8,40249.9,0,2498.3,0,0,0,1,0,0,0,0,1,0,1,,,498.5,3045.7,1775.5,263598,0,21442.9,288086.7,59999.3,0,0,0,0,0,228087.4,0,0,0,0,0,0,228087.4,1639
28018.85,28,0,1,4,0,1,1,1,95766.9,90215.2,0,333.1,652.3,2914.6,0,1,0,0,0,0,1,0,1,,,9943,59685.1,40154.3,259500.6,1038,18028.5,338252.2,63727.9,0,0,0,0,0,274524.3,0,0,0,0,0,0,274524.3,1502.4
16764.19,57,0,1,2,0,2,0,3,137404.7,54129.1,83275.6,0,0,0,0,1,0,0,0,0,0,0,0,,,368764,379690.4,10926.3,273158.6,0,80718.4,763887.9,763887.9,341448.2,0,0,20486.9,9833.7,0,0,0,0,0,0,0,0,0
13037.99,46,0,1,2,1,2,1,1,68008.4,68008.4,0,0,0,0,832.8,0,1365.8,1,0,1,0,0,0,,,0,150.2,13.7,0,0,0,150.2,-17605.1,0,0,0,0,0,0,0,0,0,0,17755.3,0,17755.3,1183.7
7060.906,48,0,1,4,3,1,1,1,265094,269257.8,0,46911.9,0,-4163.8,0,1,0,0,0,0,1,0,1,,,733567.3,2320481.9,228087.4,682896.4,0,29091.4,3032469.7,3032469.7,355106.1,0,0,0,0,0,0,0,0,0,0,0,0,0
22205.43,18,1,0,2,0,3,0,4,26370.6,0,0,0,0,0,26370.6,0,846.8,0,0,0,0,0,0,,,0,409.7,409.7,0,0,25950.1,26359.8,26359.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803.29,36,1,0,3,2,2,1,1,68008.4,63844.6,0,0,0,0,3747.4,0,1092.6,0,0,0,0,0,0,,,6829,15023.7,1365.8,0,0,24584.3,39608,39539.7,0,0,0,0,0,0,0,0,0,0,0,68.3,68.3,1.7
26689.54,34,0,1,3,3,1,1,1,97154.9,80499.7,0,0,16655.1,0,0,1,0,0,0,0,1,1,1,,,27.3,3400.8,1734.6,267695.4,6146.1,24720.8,400983.1,58169.1,27.3,0,99020,0,0,204868.9,0,0,0,0,0,17755.3,342814,2301.4
21779.61,20,0,1,1,2,1,1,4,27758.5,0,0,0,0,0,27480.9,0,450.7,0,0,0,1,0,0,,,0,450.7,450.7,0,0,13111.6,13562.3,450.7,0,0,0,0,0,0,0,0,13111.6,0,0,0,13111.6,437.1
22238.58,55,0,1,3,0,1,1,1,111034.1,111034.1,0,0,0,0,0,1,0,0,0,0,1,0,1,,,32642.4,52589.9,6152.9,170724.1,0,51217.2,274531.2,167589.6,0,27315.9,0,0,0,80581.8,0,0,8604.5,0,0,17755.3,106941.6,2082.8
4258.704,49,0,1,4,3,1,1,2,346981.7,41637.8,0,0,346981.7,0,0,1,0,0,0,0,1,0,1,,,160480.6,247891.4,102434.5,2321847.7,2738414.5,62826.5,5370980,3717141.6,0,0,0,0,0,1625293.4,0,0,24584.3,3960.8,0,0,1653838.5,8973.3
15138.53,36,0,1,3,1,4,1,1,97154.9,97154.9,0,0,0,0,0,0,1365.8,0,0,0,1,0,1,,,7921.6,39130,3892.5,0,0,10516.6,49646.6,-129272.3,0,1092.6,0,0,0,0,0,0,0,178645.7,0,273.2,178918.9,1058.5
16129.06,31,1,0,3,1,2,1,1,44413.7,44413.7,0,0,0,0,0,0,1160.9,0,0,0,0,0,1,,,21852.7,24720.8,2868.2,0,0,3687.6,28408.5,23081.9,0,0,0,0,0,0,0,0,0,5326.6,0,0,5326.6,68.3
15971.31,55,0,1,1,0,1,0,3,126301.3,0,37474,4163.8,83275.6,0,0,1,0,0,0,0,1,0,1,,,0,443199.8,139310.9,245842.7,0,115546.1,979410,979410,0,0,0,174821.5,0,0,0,0,0,0,0,0,0,0
21403.61,26,0,1,3,1,1,1,1,55517.1,55517.1,0,0,0,0,0,0,1365.8,1,0,0,1,1,1,,,0,4234,4234,0,0,16389.5,20623.5,10911.3,0,0,0,0,0,0,0,0,8877.7,0,819.5,15,9712.2,956.4
19133.36,26,0,1,1,2,3,1,1,63844.6,56905,0,0,0,0,2081.9,0,1502.4,0,0,0,0,0,0,,,0,1229.2,1229.2,0,0,11882.4,13111.6,13111.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41329.54,75,0,0,3,0,1,0,3,54129.1,0,52741.2,694,0,0,0,1,0,0,0,0,1,0,1,,,0,8672.8,8672.8,166626.7,0,15023.7,190323.2,70133.5,0,0,0,0,0,106531.8,0,0,0,0,0,13657.9,120189.8,956.1
14622.65,48,0,1,3,1,1,1,1,62456.7,70784.3,0,423.3,-7772.4,-4163.8,3331,1,0,0,0,0,0,0,1,,,236282.1,346733.8,16212,478027.5,239013.7,185064.9,1276155.8,1276155.8,4097.4,0,0,27315.9,0,0,0,0,0,0,0,0,0,0
28381.3,67,0,0,2,0,1,1,1,27758.5,3469.8,15267.2,1040.9,0,0,0,1,0,0,0,0,0,0,0,,,0,17700.7,13739.9,273158.6,0,5736.3,296595.6,261084.9,0,0,0,0,0,35510.6,0,0,0,0,0,0,35510.6,956.1
29582.21,26,1,0,4,0,1,1,1,27758.5,20818.9,0,0,6800.8,0,0,1,0,0,0,0,0,0,1,,,1365.8,62143.6,47119.9,279987.5,0,13657.9,355789,67606.7,1365.8,0,0,0,0,151603,0,0,0,0,136579.3,0,288182.3,1406.8
131.697,56,0,1,4,0,1,1,2,21415708.6,6509376.1,0,603748.1,12491340.1,-4719,69396.3,1,0,0,0,0,0,0,1,,,18983153.6,52777646.7,22082820.2,4916853.9,15611011.2,170724.1,73476236,73476236,0,312766.5,0,0,0,0,0,0,0,0,0,0,0,0
19148.57,68,0,1,4,0,1,0,3,167939.1,20818.9,105482.4,41637.8,0,0,0,1,0,0,0,0,1,0,0,,,819475.7,3086691.6,1379450.7,122921.3,0,87410.7,3297023.7,3297023.7,682896.4,136579.3,0,0,0,0,0,0,0,0,0,0,0,0
28397.84,46,0,1,2,0,3,1,1,129077.2,122137.5,0,0,0,0,8327.6,1,0,0,0,0,0,0,0,,,204.9,5053.4,956.1,239013.7,0,1502.4,245569.5,29774.3,0,0,0,0,0,215795.3,0,0,0,0,0,0,215795.3,1092.6
22012.75,30,1,0,2,3,2,1,1,38861.9,38861.9,0,0,0,0,0,0,1160.9,0,0,0,0,0,0,,,8194.8,12087.3,1024.3,0,0,0,12087.3,12087.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29813.18,63,1,0,3,0,1,1,1,62456.7,48577.4,0,0,0,0,13601.7,1,0,0,0,0,0,0,1,,,260456.7,417932.6,27315.9,204868.9,0,5463.2,628264.7,594119.9,0,0,0,0,0,34144.8,0,0,0,0,0,0,34144.8,751.2
23906.67,57,1,0,3,2,1,1,1,63844.6,54129.1,0,0,0,0,10270.7,1,0,0,0,0,0,0,0,,,136.6,16662.7,1639,109263.4,0,35647.2,161573.3,109946.3,0,0,0,0,0,49168.5,0,0,0,0,0,2458.4,51627,594.1
663.7297,55,0,1,4,1,1,1,2,274809.5,13879.3,0,138.8,259542.3,0,124.9,1,0,0,0,0,0,0,1,,,178440.8,345409,70611.5,956054.9,341448.2,4097.4,1718713.6,1483660.7,0,0,3414.5,0,68289.6,232184.8,2868.2,0,0,0,0,0,235052.9,3960.8
19963.08,32,0,0,4,0,1,1,4,31922.3,30534.4,0,0,0,0,1387.9,0,546.3,0,0,1,1,1,1,,,0,109.3,109.3,0,0,0,109.3,-47693.5,0,0,0,0,0,0,0,0,0,47802.7,0,0,47802.7,273.2
137.7705,61,0,1,4,0,1,1,2,4996536,1156142.9,0,281749.1,3122835,91603.2,0,1,0,0,0,0,0,0,0,,,4358381.3,20150906.4,682896.4,3059375.8,104633383.3,136442.7,127980108.1,127799823.5,0,0,0,0,0,180284.6,0,0,0,0,0,0,180284.6,2458.4
1213.784,60,0,1,4,0,1,1,2,864678.3,72172.2,0,24843.9,766135.5,1804.3,0,1,0,0,0,0,1,0,1,,,747976.4,1466178.5,154334.6,819475.7,1434082.4,62826.5,6637069.9,5749577.8,75118.6,0,2513058.7,341448.2,0,512172.3,83313.4,0,0,0,0,9287.4,887492.1,8563.5
18524.93,58,1,0,2,0,3,1,2,33310.2,0,0,0,27758.5,0,5551.7,0,1912.1,0,0,1,0,0,0,,,0,109.3,109.3,0,1502.4,3960.8,5572.4,-19011.8,0,0,0,0,0,0,0,0,0,24584.3,0,0,24584.3,0
8846.49,53,0,1,3,2,1,1,1,158223.6,97154.9,0,52741.2,-6939.6,0,9160.3,1,0,0,0,0,0,0,1,,,1342574.3,7666194.8,5326591.8,471198.5,569535.6,28681.6,10995997.5,10995997.5,232184.8,0,1946254.7,0,314132.3,0,0,0,0,0,0,0,0,0
18631.14,29,1,0,3,1,2,1,1,10825.8,6106.9,0,0,0,0,4857.7,0,628.3,1,0,0,1,1,1,,,0,1106.3,1106.3,0,0,5599.8,6706,-47925.7,0,0,0,0,0,0,0,0,0,54631.7,0,0,54631.7,0
29870.44,45,0,1,3,2,1,1,1,81887.7,74948,0,0,0,0,7494.8,1,491.7,0,0,0,1,0,1,,,0,4206.6,4111,15023.7,0,23901.4,55423.9,25116.9,0,0,12292.1,0,0,0,0,0,0,22590.2,5736.3,478,30306.9,1118.2
30227,65,0,0,1,0,2,0,3,20818.9,0,18043,0,0,0,1943.1,1,0,0,0,0,0,0,0,,,0,0,0,65558.1,0,15023.7,80581.8,80581.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20629.85,26,1,0,4,2,1,1,1,43025.7,58292.9,0,27.8,0,0,1665.5,1,0,0,0,0,1,0,1,,,0,2963.8,1775.5,95605.5,0,6146.1,104715.3,-42790.3,0,0,0,0,0,95605.5,0,0,0,51900.1,0,0,147505.6,1242.9
15549.94,36,0,1,2,0,4,1,1,55517.1,40249.9,0,0,0,0,15267.2,0,341.4,1,0,1,0,0,1,,,0,0,0,0,0,13657.9,13657.9,-8426.9,0,0,0,0,0,0,0,0,13657.9,1639,915.1,5872.9,22084.9,975.4
24238.54,61,1,0,3,0,1,0,3,15267.2,0,13046.5,0,0,0,1665.5,1,751.2,0,0,0,1,0,1,,,20486.9,65696,1.4,47802.7,0,0,113498.7,71432.3,0,0,0,0,0,31413.2,0,0,0,0,0,10653.2,42066.4,812.6
1709.188,66,0,1,4,0,1,1,2,506593.2,0,9021.5,273421.6,223456.2,1249.1,0,1,0,0,0,0,1,0,1,,,349642.9,7807690.9,151056.7,2731585.5,0,19121.1,13016824.5,12165935.6,8194.8,341448.2,819475.7,1638951.3,0,0,31413.2,0,0,0,0,0,850888.9,5577
21327.26,71,0,1,2,0,1,1,2,61068.8,0,33310.2,0,27758.5,0,0,1,0,0,0,0,0,0,1,,,12292.1,19121.1,6829,307303.4,0,21579.5,559701.9,559701.9,0,12292.1,0,143408.2,68289.6,0,0,0,0,0,0,0,0,0
23529.41,56,0,1,3,1,1,0,3,59680.8,11103.4,36086.1,0,0,0,12491.3,1,0,0,0,0,1,0,1,,,13521.3,40290.9,21989.3,170724.1,0,62689.9,273704.9,233277.4,8058.2,0,0,0,0,0,0,0,40427.5,0,0,0,40427.5,655.6
30502.05,48,0,1,3,2,4,1,4,181818.4,166551.2,0,0,0,0,15267.2,1,0,0,0,0,1,0,2,,,0,131116.1,2731.6,437053.7,0,0,568169.8,146549.6,0,0,0,0,0,338716.6,81947.6,0,0,0,0,956.1,421620.2,3028.6
21757.26,51,0,1,2,1,1,1,1,44413.7,37474,7078.4,0,0,0,0,1,0,0,1,1,1,0,0,,,16389.5,17659.7,1092.6,68289.6,0,8467.9,94417.3,66691.7,0,0,0,0,0,25950.1,0,0,0,0,0,0,27725.6,664.7
1816.19,65,0,1,4,1,1,1,2,2401113.1,0,23594.8,226232,1457323,693963.3,0,1,0,0,0,0,0,0,1,,,5326591.8,5360736.6,34144.8,10926342.1,19121098.6,99702.9,39263810.2,37898017.5,4780274.7,0,3755930.1,0,0,1365792.8,0,0,0,0,0,0,1365792.8,2458.4
18071.67,25,1,0,3,1,4,1,1,22206.8,23594.8,0,0,0,0,0,0,969.7,0,0,0,0,0,1,,,0,1365.8,1365.8,0,0,19121.1,20486.9,20486.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13091.11,67,0,1,3,0,1,0,3,73560.1,0,73560.1,1596.1,-1.4,0,0,1,0,0,0,0,1,0,0,,,8194.8,299245.2,41520.1,1092634.2,409737.8,47393,1849010.2,1848327.3,8194.8,0,0,0,0,0,0,0,0,0,0,682.9,682.9,17.1
19314.78,56,0,1,2,0,1,0,4,37474,0,37474,0,0,0,0,0,805.8,0,0,0,0,0,1,,,0,4807.6,27.3,0,0,22535.6,27343.2,27343.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15324.49,41,1,0,2,4,1,1,1,38861.9,20818.9,0,0,0,0,18986.8,0,505.3,0,0,0,0,0,0,,,0,4370.5,0,0,0,5736.3,10106.9,10106.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24412.81,31,0,1,1,3,3,1,1,31922.3,31922.3,0,0,0,0,0,0,1365.8,0,0,0,1,0,0,,,0,3004.7,3004.7,0,0,17755.3,20760,4370.5,0,0,0,0,0,0,0,0,10926.3,0,0,5463.2,16389.5,819.5
11804.89,55,0,0,4,0,4,1,2,77723.9,0,0,416.4,77723.9,0,0,1,0,0,0,0,1,0,1,,,184723.5,317546.8,49168.5,409737.8,614606.7,33325.3,1375216.7,1296000.7,68289.6,68289.6,0,0,0,54631.7,0,0,6829,0,0,17755.3,79216,2328.7
26915.52,57,0,1,2,1,1,1,1,48577.4,48577.4,0,0,0,0,0,1,0,0,0,0,1,0,1,,,152968.8,170041.2,3414.5,109263.4,0,5872.9,285177.5,271929.3,0,0,0,0,0,13248.2,0,0,0,0,0,0,13248.2,573.6
21616.26,24,0,1,3,2,3,1,1,49965.4,49965.4,0,0,0,0,0,0,723.9,0,0,1,1,1,0,,,546.3,10994.6,68.3,0,0,6692.4,23150.2,17099.7,0,0,0,5463.2,0,0,0,0,0,4780.3,382.4,887.8,6050.5,186.1
2400.763,53,0,1,4,0,1,1,2,3039559.4,113810,0,53435.2,2845249.7,-4163.8,0,1,0,0,0,0,1,0,1,,,1815525.3,2686514.4,169358.3,956054.9,3073033.7,129750.3,7255091.1,7255091.1,136579.3,458906.4,409737.8,0,0,0,0,0,0,0,0,0,0,0
