weight,age,female,married,educ,kids,race,lfpart,empl,income,wageinc,ssretinc,intdivinc,busfarminc,capgainsinc,othinc,owner,rent,hpayday,bankrupt5y,latepay60d,creditapplied,creditdenied,takefinrisk,finknowledge,finlit,equity,finassets,liqassets,houses,business,vehicles,assets,networth,stocks,stkmutfnd,othresre,netnresre,othnfin,mortages,heloc,othloc,instloanveh,instloaneduc,instloanoth,ccbalance,debt,totloanpay
26423.82,77,1,0,3,0,1,0,3,24052.2,0,21647,1178.6,312.7,0,0,0,1106.7,0,0,0,,0,0,,,0,43806.1,32278.2,0,0,18444.7,62250.8,62250.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135.6776,54,0,1,4,0,1,1,1,632572,440154.7,0,524337.3,12026.1,86587.8,0,1,0,0,0,0,,0,1,,,3077955.7,20123836,13163275.4,1268071.7,942984.2,20750.3,22470921.4,22314141.6,2621449.9,0,115279.2,0,0,46111.7,0,0,0,0,0,0,156779.8,2028.9
3436.946,63,0,1,4,0,1,1,1,132286.9,122666.1,0,4810.4,2236.9,-216.5,0,1,0,0,0,0,,1,1,,,122196,177622.3,7009,345837.7,0,41500.5,576488.4,488876.2,50722.9,0,11527.9,0,0,73778.7,0,0,13833.5,0,0,0,87612.2,1613.9
22828.5,50,0,1,4,0,1,1,1,235711.2,216469.5,0,7215.7,0,12026.1,0,0,1498.6,0,0,0,,0,1,,,3850326.7,5072286.6,69167.5,0,0,29972.6,5563376.2,5563376.2,161390.9,0,461117,0,0,0,0,0,0,0,0,0,0,0
14040.95,47,0,1,4,1,1,1,2,139502.6,115450.4,0,481,0,24052.2,0,1,0,0,0,0,,0,0,,,0,51529.8,16946,345837.7,525673.3,13833.5,1231989.3,1204322.2,0,0,0,295114.9,0,18444.7,0,0,0,0,0,9222.3,27667,1175.8
697.6432,47,0,1,3,1,1,1,2,192417.3,192417.3,0,2405.2,57725.2,0,0,0,6916.8,0,0,0,,1,2,,,0,115970.9,57639.6,0,2305.6,46111.7,164388.2,107371.1,0,0,0,0,0,0,0,0,32278.2,16139.1,0,3458.4,57017.1,1800.3
19991.91,60,0,1,4,0,1,1,2,334325.1,81777.4,0,57725.2,286220.8,0,0,1,0,0,0,0,,0,1,,,1676160.2,2923481.6,1051346.7,922233.9,230558.5,55334,4754115.9,4659586.9,1440990.5,0,345837.7,103751.3,172918.9,94529,0,0,0,0,0,0,94529,2305.6
87030.78,41,0,1,2,2,1,1,1,281410.4,264573.8,0,4810.4,0,0,12026.1,1,0,0,0,0,,0,0,,,68014.8,171996.6,31356,806954.7,0,205197,1184148.4,878312.5,0,0,0,0,0,172918.9,0,0,124501.6,0,0,8415.4,305835.8,3830.2
22057.28,53,0,0,3,0,1,1,1,1082347.5,360782.5,0,67346.1,721565,584467.7,0,1,0,0,0,0,,0,1,,,926845.1,2121138,428838.8,2305584.8,0,0,6155911.5,5927658.6,461117,0,1729188.6,0,0,0,0,0,0,0,0,0,228252.9,2305.6
1052.19,56,0,1,4,0,1,1,2,1640357.8,404076.4,0,69174,784100.7,81777.4,0,1,0,0,0,0,,0,0,,,27667,2257167.5,1044429.9,1141264.5,6916754.5,69167.5,11124446.8,11122371.8,27667,0,521062.2,149863,69167.5,0,0,0,0,0,0,2075,2075,51.9
17.18187,61,0,1,4,2,1,1,2,726375.5,0,0,0,962086.7,0,0,1,0,0,0,0,,1,0,,,0,25430.6,25361.4,6916754.5,2305584.8,96834.6,24561464.3,22447243,0,0,0,15216859.9,0,1844467.9,186752.4,0,80695.5,0,0,2305.6,2114221.3,25050.2
35514.68,37,0,1,3,2,1,1,1,86587.8,86587.8,0,1226.7,0,0,0,1,0,0,0,0,,1,0,,,19597.5,45765.9,6570.9,269753.4,0,18444.7,333964,169691,0,0,0,0,0,152168.6,0,0,1867.5,0,9222.3,1014.5,164272.9,2077.3
50851.63,30,0,1,2,2,1,1,1,45699.1,45699.1,0,168.4,0,0,0,1,0,0,0,0,,1,1,,,0,9798.7,9683.5,172918.9,0,23055.8,205773.4,130380.8,0,0,0,0,0,69167.5,0,0,0,0,4611.2,1613.9,75392.6,1239.3
38574.73,60,0,0,2,0,1,1,1,60130.4,60130.4,0,0,0,0,0,1,230.6,0,0,0,,0,1,,,0,34583.8,34583.8,34583.8,0,11366.5,80534.1,80534.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1213.54,34,0,1,4,2,1,1,1,264573.8,760048.5,0,12026.1,12026.1,0,0,1,0,0,0,0,,0,1,,,634035.8,1669243.4,380421.5,2075026.3,461117,4611.2,5996826.1,4867089.6,345837.7,0,1613909.4,0,172918.9,922233.9,0,0,0,0,0,0,1129736.6,11066.8
3015.683,59,0,1,4,0,1,1,2,721565,690297.2,0,64940.9,0,0,0,1,0,0,0,0,,0,1,,,92223.4,1791439.4,327393,368893.6,472644.9,71473.1,3130984.2,3077955.7,92223.4,0,345837.7,0,80695.5,0,0,0,0,0,0,0,53028.5,991.4
1535.75,67,0,1,4,0,1,1,2,286220.8,0,0,40888.7,264573.8,-19241.7,0,1,0,0,0,0,,0,1,,,533973.4,1636965.2,334309.8,622507.9,311254,27667,2679089.6,2679089.6,23055.8,186752.4,0,46111.7,34583.8,0,0,0,0,0,0,0,0,0
15937.64,69,0,1,4,0,1,1,2,168365.2,26457.4,31267.8,113045.2,0,0,0,1,0,0,0,0,,0,0,,,461117,1600306.4,205427.6,518756.6,0,11527.9,2395733.2,2395733.2,461117,0,265142.3,0,0,0,0,0,0,0,0,0,0,0
17.62666,57,0,1,4,0,1,1,1,865878,57725.2,240521.7,98613.9,149123.4,324704.3,0,1,0,0,0,0,,0,1,,,360824,491089.6,11527.9,3227818.8,345837.7,99140.1,7045867.2,5524181.2,345837.7,0,2651422.6,0,230558.5,0,1152792.4,0,11527.9,0,0,0,1521686,10718.3
69994.95,20,1,0,2,1,1,0,4,14431.3,12026.1,0,0,0,0,2886.3,0,576.4,0,0,0,,0,1,,,0,97295.7,115.3,0,0,0,104212.4,101099.9,0,0,0,0,6916.8,0,0,0,0,2075,1037.5,0,3112.5,23.1
61104.68,28,0,1,4,2,1,1,1,84182.6,84182.6,0,72.2,0,0,0,0,1268.1,0,0,0,,0,1,,,0,15447.4,1152.8,0,0,4611.2,20058.6,-3665.9,0,0,0,0,0,0,0,0,0,17038.3,0,6686.2,23724.5,697.4
38484.44,31,0,0,3,0,1,1,1,76966.9,76966.9,0,0,0,0,0,1,0,0,0,0,,1,1,,,0,93606.7,4611.2,391949.4,0,16139.1,616963,460874.9,0,0,115267.7,0,0,126807.2,0,0,23055.8,0,4611.2,1613.9,156088.1,2922.3
25039.62,40,0,1,3,2,1,1,4,72156.5,72156.5,0,0,0,0,0,1,0,0,0,0,,0,0,,,0,0,0,76084.3,0,43806.1,119890.4,23055.8,0,0,0,0,0,71473.1,0,0,25361.4,0,0,0,96834.6,1982.8
39279.32,58,0,1,1,2,2,1,1,96208.7,144313,0,5748.5,0,0,0,1,0,0,0,0,,1,1,,,0,156203.4,922.2,184446.8,0,36889.4,377539.5,323150.8,0,0,0,0,0,46111.7,0,0,5971.5,0,0,2305.6,54388.7,2593.8
829.7839,68,0,1,4,0,1,0,3,2405216.7,240521.7,0,1996329.9,0,240521.7,0,1,0,0,0,0,,0,1,,,5805462.6,49971245.5,36591936.8,2305584.8,9222339.3,166002.1,63048522.7,63048522.7,4611169.7,576396.2,1383350.9,0,0,0,0,0,0,0,0,0,0,0
54931.92,77,0,0,4,0,1,0,3,60130.4,0,43293.9,16836.5,0,0,0,0,1152.8,0,0,0,,0,1,,,80695.5,198280.3,43806.1,0,0,23055.8,221336.1,221336.1,73778.7,0,0,0,0,0,0,0,0,0,0,0,0,0
489.714,33,0,1,4,2,1,1,1,141907.8,101019.1,0,2405.2,36078.3,0,0,1,0,0,0,0,,0,0,,,0,99140.1,25361.4,334309.8,0,16139.1,449589,341226.6,0,0,0,0,0,108362.5,0,0,0,0,0,0,108362.5,1452.5
6001.664,43,0,1,4,0,1,1,2,396860.8,370403.4,0,57725.2,-31267.8,0,0,1,0,0,0,0,,0,1,,,48417.3,509534.2,62250.8,922233.9,57639.6,23055.8,1828513.2,1828513.2,27667,0,587924.1,-364098,92223.4,0,0,0,0,0,0,0,0,0
96.22625,28,0,1,2,1,1,1,2,2554340.2,2410027.2,0,144313,0,0,0,1,0,0,0,0,,0,1,,,138335.1,2835869.3,1360295,634035.8,21903055.8,297420.4,25670381.5,25301487.9,138335.1,0,0,0,0,368893.6,0,0,0,0,0,0,368893.6,4611.2
191.096,69,0,1,4,0,1,1,2,430533.8,0,7215.7,19241.7,50509.6,36078.3,24052.2,1,0,0,0,0,,0,0,,,221336.1,385493.8,156779.8,332004.2,4611.2,55334,2679550.7,2585021.7,221336.1,0,1816800.8,0,85306.6,0,0,0,0,0,0,0,94529,2305.6
75793.78,34,1,0,3,0,1,1,1,43293.9,43293.9,0,48.1,0,0,0,1,0,0,0,0,,0,1,,,0,14064.1,12219.6,184446.8,0,1683.1,211721.9,18052.7,0,0,0,0,11527.9,184446.8,0,0,0,0,9222.3,0,193669.1,1567.8
50.53014,47,0,1,4,0,1,1,2,300652.1,288626,0,7215.7,4810.4,259763.4,0,1,0,0,0,1,,0,2,,,334309.8,659397.3,94529,2881981,52571945.2,119890.4,50695775.6,47122119.1,230558.5,0,0,-6229113.8,691675.4,0,0,0,0,0,3458377.2,0,3573656.5,741.7
23.73062,42,0,1,4,0,1,1,1,3901261.6,3275905.2,0,444965.1,180391.3,0,0,1,0,0,0,0,,0,1,,,0,9067865.1,78389.9,1613909.4,1729188.6,53028.5,13294002.1,13292849.3,0,0,115279.2,714731.3,0,0,0,0,0,0,0,0,1152.8,0
333.2186,84,0,1,4,0,1,0,3,134692.1,0,38483.5,96208.7,0,-601304.2,-601304.2,1,0,0,0,0,,0,2,,,691675.4,2132666,34583.8,1913635.4,0,64556.4,4802533.2,3303903.1,691675.4,0,691675.4,0,0,0,0,922233.9,0,0,0,0,1498630.1,3708.6
333.8705,69,0,1,4,0,1,1,1,786505.9,360782.5,360782.5,64940.9,0,0,0,1,0,0,0,0,,0,1,,,2559199.2,3107928.3,198280.3,2766701.8,0,87612.2,8094908.3,7587679.7,1844467.9,691675.4,0,57639.6,2075026.3,507228.7,0,0,0,0,0,0,507228.7,4611.2
34.45448,30,0,1,2,2,1,1,2,416102.5,57725.2,0,194822.6,175583.2,524337.3,48104.3,1,0,0,0,0,,0,1,,,3072422.3,3249952.4,86690,368893.6,1641576.4,0,5260422.3,5260422.3,2997260.3,46111.7,0,0,0,0,0,0,0,0,0,0,0,0
115.8584,67,1,0,2,0,1,1,2,105829.5,81777.4,0,105829.5,0,0,0,1,0,0,0,0,,0,2,,,403477.3,3111386.7,401171.8,1152792.4,76084299.3,73778.7,82181418.3,82181418.3,92223.4,0,1528602.7,0,230558.5,0,0,0,0,0,0,0,0,0
110.8417,46,0,1,4,0,1,1,2,545984.2,240521.7,0,175580.8,-2364328.1,50509.6,0,1,0,0,0,0,,0,2,,,138335.1,658244.5,140640.7,806954.7,2450836.7,96834.6,4750657.5,3929869.3,138335.1,0,737787.1,0,0,564868.3,0,0,43806.1,0,115279.2,0,820788.2,10408.2
883.2537,76,1,0,3,0,1,0,3,240521.7,0,0,139502.6,180391.3,105829.5,0,0,1383.4,0,0,0,,1,1,,,1152792.4,1417934.7,34583.8,0,737787.1,25361.4,2656033.7,2639894.6,1152792.4,0,461117,0,13833.5,0,0,0,0,0,0,0,16139.1,668.6
2682.686,76,0,1,4,0,1,1,2,194822.6,0,50509.6,52914.8,64940.9,26457.4,0,1,0,0,0,0,,0,1,,,1196598.5,1630048.5,18444.7,691675.4,66862,23055.8,3310819.8,3211679.7,504923.1,0,668619.6,0,230558.5,20750.3,0,0,0,0,0,0,99140.1,2559.2
4969.677,43,0,1,4,2,1,1,2,384834.7,360782.5,0,12026.1,4810.4,7215.7,0,1,0,0,0,0,,1,1,,,0,573445.1,31632.6,576396.2,172918.9,80695.5,1472623.1,1025224.4,0,0,0,69167.5,0,380421.5,0,46111.7,11527.9,0,0,9337.6,447398.7,5236.6
2273.399,34,0,1,4,2,1,1,2,108234.8,108234.8,0,120.3,288626,0,0,1,0,0,0,0,,0,1,,,85306.6,124616.9,34583.8,557951.5,1044429.9,66862,1816916.1,1364837,0,0,0,0,23055.8,394255,0,0,0,6916.8,32278.2,18629.1,452079.1,4938.6
10857.86,84,1,0,4,0,1,0,3,521932,0,14431.3,242926.9,149123.4,194822.6,0,0,2305.6,0,0,0,,0,0,,,664008.4,1860722.2,101561,0,0,0,1860722.2,1860722.2,664008.4,0,0,0,0,0,0,0,0,0,0,0,0,0
20.44831,51,0,1,4,1,1,1,2,962086.7,264573.8,0,144313,-649408.5,0,0,1,0,0,0,0,,0,0,,,253614.3,1482029.9,271597.9,2766701.8,25615047.4,16139.1,37015703.3,36944230.1,253614.3,0,634035.8,6501749.2,0,0,0,0,0,0,0,0,71473.1,1406.4
10130.71,53,0,1,4,3,1,1,2,639787.7,637382.4,0,2405.2,0,0,0,1,0,0,0,0,,0,1,,,959123.3,1923549.4,23747.5,1037513.2,691675.4,29972.6,3724211.2,2983657.3,138335.1,0,0,41500.5,0,438061.1,0,0,0,0,66862,5072.3,740553.8,6121.3
27426.96,38,0,1,4,2,1,1,1,132286.9,120260.8,0,481,0,0,12026.1,1,0,0,0,0,,0,1,,,32508.7,247873.4,114149.5,219030.6,103751.3,41500.5,955688,632906.1,0,0,237475.2,36889.4,69167.5,161390.9,0,0,20750.3,0,69167.5,0,322781.9,3366.2
43207.51,38,0,1,4,1,1,1,1,115450.4,93803.5,0,481,4810.4,0,16836.5,1,0,0,0,0,,0,1,,,0,47103.1,10674.9,126807.2,23055.8,32278.2,229244.3,100131.5,0,0,0,0,0,106056.9,0,0,23055.8,0,0,0,129112.8,1913.6
40618.49,54,0,1,3,2,1,1,1,319893.8,240521.7,0,12026.1,0,4810.4,0,1,0,0,0,0,,0,1,,,71473.1,477256.1,131418.3,461117,0,2305.6,940678.6,940148.3,0,2305.6,0,0,0,0,0,0,0,0,0,530.3,530.3,13.3
25733.43,47,0,1,4,0,1,1,1,108234.8,76966.9,24052.2,9620.9,0,0,0,1,0,0,0,0,,0,1,,,0,51645.1,4611.2,288198.1,0,28819.8,975796.1,915850.9,0,0,564868.3,42264.8,0,36889.4,0,0,0,0,0,0,59945.2,1913.6
26151.33,90,1,0,3,1,1,1,2,115450.4,33673,2.4,52914.8,3607825.1,0,0,1,0,0,0,0,,0,0,,,272059,417864.2,145805.2,461117,3458377.2,0,9156030.7,9156030.7,272059,0,115279.2,4703393,0,0,0,0,0,0,0,0,0,0
3421.453,45,0,1,4,3,1,1,2,1019811.9,4810.4,0,4810.4,1010191,0,0,1,0,0,0,0,,0,1,,,351140.6,1440990.5,189058,1844467.9,599452.1,36889.4,5766037.1,4742357.4,4611.2,0,0,1844237.3,0,853066.4,59945.2,0,0,0,110668.1,0,1023679.7,10444.3
280.7221,52,0,1,4,2,1,1,1,986138.9,865878,0,0,168365.2,-48104.3,0,1,0,0,0,0,,0,1,,,0,1429001.5,22594.7,1037513.2,2789757.6,189058,9991943.5,8903707.5,0,0,922233.9,3624379.3,0,576396.2,0,0,50722.9,0,0,0,1088236,12665.3
39048.28,67,0,1,3,5,1,0,3,72156.5,48104.3,62535.6,0,0,0,4810.4,1,0,0,0,0,,0,0,,,0,41569.7,41500.5,576396.2,0,25361.4,818551.8,792821.5,0,0,175224.4,0,0,20750.3,0,0,4611.2,0,0,368.9,25730.3,747
33175.71,45,0,1,4,2,1,1,1,180391.3,180391.3,0,0,-48101.9,0,0,1,0,0,0,0,,1,1,,,39656.1,293500.9,14064.1,334309.8,0,43806.1,1094285.9,877560.9,461.1,39194.9,0,365029.4,57639.6,92223.4,0,0,9222.3,0,73778.7,13833.5,216725,3273.9
8396.108,42,0,1,4,2,1,1,2,423318.1,952465.8,0,37497.3,4810.4,4810.4,0,1,0,0,0,0,,0,1,,,115279.2,428838.8,34583.8,737787.1,2616838.8,9222.3,4519684,4081622.9,18444.7,25361.4,230558.5,496438.5,0,276670.2,0,0,0,0,0,0,438061.1,2905
36783.78,46,0,1,2,3,3,1,2,69751.3,69751.3,0,0,-4810.4,0,0,1,0,0,0,0,,0,1,,,0,14525.2,2997.3,115279.2,0,41500.5,275056.3,215111.1,0,0,0,103751.3,0,23055.8,0,0,29972.6,0,0,0,59945.2,1788.6
28486.09,45,0,1,3,1,1,1,1,38483.5,38483.5,0,962.1,0,0,0,1,0,0,0,0,,0,1,,,0,21672.5,21672.5,103751.3,0,16139.1,206119.3,63173,0,0,64556.4,0,0,78389.9,0,0,0,0,2305.6,6916.8,142946.3,2962.7
5287.132,54,0,1,4,3,1,1,2,2155074.2,0,0,1443130,711944.2,21647,0,1,0,0,0,0,,0,1,,,2478503.7,12021319.3,4749504.7,2075026.3,92223.4,191363.5,16458417.3,16269359.3,2305584.8,0,184446.8,1430615.4,463422.6,119890.4,0,0,0,0,0,0,189058,2750.6
18716.15,46,0,1,4,2,1,1,1,541173.8,0,0,24052.2,481043.3,36078.3,0,0,9222.3,0,0,0,,0,1,,,691675.4,2208750.3,29972.6,0,461117,62250.8,5498819.8,5035397.3,691675.4,0,0,1844467.9,922233.9,0,0,149863,34583.8,0,25361.4,23055.8,463422.6,5287.6
4863.338,58,0,1,4,1,1,1,1,185201.7,134692.1,0,1683.7,0,48104.3,0,1,0,0,0,0,,0,1,,,36889.4,49339.5,3227.8,207502.6,0,11527.9,268370.1,144283.5,36889.4,0,0,0,0,112973.7,0,0,0,0,11112.9,0,124086.6,1683.1
16155.94,59,0,1,1,2,1,1,1,129881.7,129881.7,0,0,0,0,0,1,0,0,0,0,,0,2,,,78389.9,145251.8,18444.7,219030.6,0,36889.4,401171.8,361976.8,78389.9,0,0,0,0,0,0,0,18444.7,20750.3,0,0,39194.9,968.3
1428.208,80,0,1,4,0,1,1,2,2405216.7,447370.3,57725.2,173175.6,-1241091.8,230900.8,0,1,0,0,0,0,,0,2,,,11689315.1,13430031.6,149863,691675.4,303115237.1,23055.8,322977850.4,322055616.4,11527924.1,115279.2,415005.3,5302845.1,0,230558.5,0,0,0,0,0,0,922233.9,7.7
53.22668,41,0,1,4,0,1,1,2,2477373.2,721565,0,72156.5,1683651.7,0,0,1,0,0,0,0,,0,1,,,1411017.9,5941492.1,495700.7,922233.9,192285774.5,48417.3,199197917.8,199027304.5,0,0,0,0,0,170613.3,0,0,0,0,0,0,170613.3,3665.9
9632.581,75,0,1,4,0,1,1,2,1440724.8,901956.3,21647,517121.6,0,0,0,1,0,0,0,0,,0,0,,,1383350.9,7527734.5,32278.2,230558.5,0,59945.2,7862044.3,7862044.3,0,1383350.9,43806.1,0,0,0,0,0,0,0,0,0,0,0
623.876,37,0,1,4,1,1,1,1,182796.5,180391.3,0,2645.7,0,0,0,0,2075,0,0,0,,0,1,,,2305.6,22548.6,11020.7,0,0,13833.5,45604.5,38687.7,0,2305.6,0,0,9222.3,0,0,0,0,6916.8,0,0,6916.8,138.3
16.44246,61,0,1,4,0,1,1,1,5291476.8,481043.3,0,2405216.7,2405216.7,0,0,1,0,0,0,0,,0,1,,,368893.6,7896628,933761.9,3458377.2,25361433.1,138335.1,38007565.9,37689395.2,230558.5,0,691675.4,0,461117,288198.1,0,0,0,0,0,0,318170.7,4011.7
31714.91,27,0,1,4,0,1,1,1,192417.3,192417.3,0,240.5,0,0,0,1,0,0,0,0,,0,1,,,5764,500311.9,27667,179835.6,0,23055.8,703203.4,461762.5,0,0,0,0,0,172918.9,0,0,29972.6,32278.2,0,5579.5,241440.8,3209.6
46855.22,23,1,0,2,0,2,1,1,24052.2,36078.3,0,0,0,0,0,0,853.1,0,0,0,,0,0,,,0,69.2,69.2,0,0,16139.1,16208.3,-668.6,0,0,0,0,0,0,0,0,13833.5,0,0,3043.4,16876.9,445
31775.68,36,0,0,3,0,1,1,2,1443130,1443130,0,0,0,0,0,0,1959.7,0,0,0,,1,1,,,0,112973.7,46111.7,0,2075026.3,0,2188000,2185694.4,0,0,0,0,0,0,0,0,0,0,0,2305.6,2305.6,57.6
31485.97,38,0,0,4,0,1,1,2,180391.3,24052.2,0,2405.2,149123.4,0,0,1,0,0,0,0,,0,1,,,4611.2,231941.8,77467.7,1014457.3,0,34583.8,1310955.5,948978.7,4611.2,0,0,0,29972.6,345837.7,0,0,6916.8,0,9222.3,0,361976.8,4588.1
10559.16,62,0,1,3,1,1,0,3,274194.7,69751.3,0,40888.7,353566.9,45699.1,0,1,0,0,0,0,,0,1,,,131418.3,871787.7,348420,2305584.8,2305584.8,69167.5,9326920.6,8900387.4,131418.3,0,0,3774795.7,0,138335.1,288198.1,0,0,0,0,0,426533.2,4034.8
6540.426,49,1,0,2,0,1,1,1,60130.4,60130.4,0,0,0,0,0,0,2305.6,0,0,0,,0,0,,,4611.2,18444.7,4611.2,0,0,4611.2,23055.8,18444.7,4611.2,0,0,0,0,0,0,0,0,0,0,4611.2,4611.2,115.3
91778.8,35,0,1,2,0,1,1,1,194822.6,192417.3,0,1443.1,0,0,0,1,0,0,0,0,,0,1,,,0,69167.5,29972.6,576396.2,0,28819.8,674383.6,352062.8,0,0,0,0,0,313559.5,0,6916.8,1498.6,0,0,345.8,322320.8,3859
12956.18,28,0,1,2,1,3,1,1,96208.7,96208.7,2405.2,0,0,0,0,1,0,0,0,0,,0,1,,,13833.5,39194.9,11527.9,380421.5,0,29972.6,449589,265142.3,0,0,0,0,0,166002.1,0,0,13833.5,0,0,4611.2,184446.8,3181.7
15.59083,57,0,1,1,1,1,1,2,1291601.4,84182.6,0,6734.6,1202608.4,-1202.6,0,1,0,0,0,0,,0,1,,,18444.7,431144.4,106056.9,2305584.8,315865.1,77698.2,3254794.1,2816733,18444.7,0,0,115279.2,9222.3,438061.1,0,0,0,0,0,0,438061.1,6916.8
127.2716,67,0,1,3,0,1,1,1,2200773.3,661434.6,577252,721565,0,240521.7,0,1,0,0,0,0,,0,1,,,13833509,18029673.3,4150052.7,1959747.1,19597471,249003.2,42141479.5,41449804,13833509,0,2305584.8,0,0,0,0,0,0,0,0,0,691675.4,4450.3
3289.524,64,0,1,4,1,1,0,3,180391.3,192417.3,0,1683.7,14431.3,0,0,1,0,0,0,0,,0,0,,,4611.2,434602.7,116432,922233.9,576396.2,46111.7,2013928.3,1783369.9,4611.2,0,0,0,34583.8,230558.5,0,0,0,0,0,0,230558.5,2305.6
14.24888,60,0,1,4,2,1,1,2,1522502.2,625356.4,0,1659.6,0,0,0,1,0,0,0,0,,0,1,,,1498630.1,1834092.7,12680.7,1844467.9,11066807.2,83001.1,16096440.5,15662990.5,1498630.1,0,806954.7,0,461117,69167.5,0,0,0,0,0,2305.6,433449.9,5301.1
4998.63,73,0,1,2,0,1,1,1,242926.9,103424.3,125071.3,9620.9,4810.4,0,0,1,0,0,0,0,,0,0,,,0,76084.3,76084.3,806954.7,0,36889.4,1226571.1,1206973.7,0,0,0,295114.9,11527.9,0,0,0,18444.7,0,0,1152.8,19597.5,858.8
58.91003,70,0,1,4,0,1,1,2,76966.9,259763.4,43293.9,14431.3,-240521.7,0,0,1,0,0,0,0,,0,1,,,41500.5,3695852.5,657091.7,1152792.4,20634984.2,13833.5,103155323.5,103155323.5,41500.5,0,922233.9,76735627,0,0,0,0,0,0,0,0,0,0
8073.461,39,0,1,3,2,1,1,1,120260.8,113045.2,0,7215.7,0,0,0,0,1844.5,0,0,0,,0,1,,,0,83346.9,59945.2,0,0,10790.1,94137,91831.4,0,0,0,0,0,0,0,0,0,0,0,2305.6,2305.6,57.6
55.00476,57,0,1,4,1,1,0,4,1558580.5,0,0,618140.7,1289196.2,293436.4,0,1,0,0,0,0,,0,1,,,1215043.2,2264084.3,657091.7,2305584.8,3688935.7,36889.4,9434683.7,9434683.7,1215043.2,0,230.6,1138958.9,0,0,0,0,0,0,0,0,0,0
23.27417,66,0,1,2,0,1,1,1,202038.2,180391.3,0,24052.2,0,0,0,1,0,0,0,0,,0,1,,,763148.6,1069791.4,136029.5,461117,0,18444.7,1943608,1699216,115279.2,34583.8,320476.3,0,73778.7,18444.7,0,0,0,0,0,0,244392,2997.3
355.622,67,0,1,4,1,1,1,1,1443130,0,0,1178556.2,168365.2,0,0,1,0,0,0,0,,0,1,,,17291886.2,27122902.2,1007540.6,3458377.2,288198.1,177530,31047007.6,30816449.1,17291886.2,0,0,0,0,0,0,0,0,0,0,0,230558.5,78.8
32.81757,55,0,1,4,2,1,1,1,916387.6,266979.1,0,242926.9,158744.3,240521.7,0,1,0,0,0,0,,0,1,,,7435511.1,14692800.4,114587.6,783898.8,0,50722.9,18028981.7,17143637.1,691675.4,368893.6,1994330.9,507228.7,0,46111.7,0,0,0,0,0,0,885344.6,5302.8
35.97741,61,0,1,4,0,1,1,2,649408.5,103424.3,192.4,96208.7,4810.4,481043.3,0,1,0,0,0,0,,0,1,,,978121.3,2134510.4,481867.2,887650.2,11527.9,29972.6,3201996.2,2763935.1,922233.9,0,0,0,138335.1,438061.1,0,0,0,0,0,0,438061.1,6916.8
214.8854,77,0,0,4,0,1,0,3,545984.2,0,86587.8,375213.8,-721.6,40888.7,0,1,0,0,0,0,,0,0,,,18444678.6,22052918.9,198280.3,1729188.6,0,27667,23809774.5,23809774.5,13833509,0,0,0,0,0,0,0,0,0,0,0,0,0
22950.57,45,0,1,1,5,1,1,2,240521.7,4810.4,0,2357.1,228495.6,0,0,1,0,0,0,0,,0,1,,,11527.9,101953,73824.8,806954.7,6686196,39194.9,8683339.7,8547079.6,0,11527.9,391949.4,657091.7,0,34583.8,0,0,9222.3,0,0,230.6,136260.1,3925.3
6.90674,53,0,1,4,0,1,1,2,2405216.7,0,0,529147.7,2405216.7,233306,0,1,0,0,0,0,,0,2,,,2305584.8,9545121.2,5141454.2,8069546.9,172918.9,304337.2,40629015.8,29446929.4,2305584.8,0,13833509,1786828.2,6916754.5,806954.7,0,0,0,0,0,0,11182086.4,205197
1484.749,42,0,1,2,2,1,1,1,938034.5,105829.5,0,8466.4,827394.6,-7215.7,0,1,0,0,0,0,,0,1,,,58792.4,109515.3,46111.7,553340.4,806954.7,34583.8,1527449.9,1276141.2,1152.8,0,0,23055.8,0,115279.2,0,0,0,0,136029.5,0,251308.7,7700.7
9.34343,46,0,1,4,0,1,1,1,1984303.8,1984303.8,0,0,-120260.8,-144313,0,1,0,0,0,0,,0,2,,,348143.3,689369.9,166002.1,2766701.8,0,163696.5,7363461.5,4809449.9,124501.6,0,2360342.5,0,1383350.9,1210432,0,0,0,0,0,6916.8,2554011.6,19228.2
51.2632,45,0,1,4,1,1,1,2,1871258.6,1803912.6,0,60130.4,7215.7,0,0,1,0,0,0,0,,0,1,,,922233.9,2086554.3,684758.7,1729188.6,1452518.4,1920552.2,7534651.2,7488539.5,922233.9,0,0,345837.7,0,46111.7,0,0,0,0,0,0,46111.7,1152.8
76.13468,50,0,1,4,2,1,1,2,229986825.3,1443130,0,72156.5,-464206.8,16567133,0,1,0,0,0,0,,0,1,,,11527924.1,19800362.5,2496948.4,1613909.4,47956164.4,184446.8,78892501.6,76330535.7,11527924.1,0,806954.7,7377871.4,1152792.4,230558.5,0,25822.6,0,0,0,0,2561965.9,2274691.6
29.19942,70,0,1,3,0,1,0,3,254953,0,38483.5,257358.2,0,-4810.4,0,1,0,0,0,0,,0,1,,,2075026.3,3675332.8,1097688.9,1613909.4,0,126807.2,5416049.3,5416049.3,2075026.3,0,0,0,0,0,0,0,0,0,0,0,0,0
