weight,age,female,married,educ,kids,race,lfpart,empl,income,wageinc,ssretinc,intdivinc,busfarminc,capgainsinc,othinc,owner,rent,hpayday,bankrupt5y,latepay60d,creditapplied,creditdenied,takefinrisk,finknowledge,finlit,equity,finassets,liqassets,houses,business,vehicles,assets,networth,stocks,stkmutfnd,othresre,netnresre,othnfin,mortages,heloc,othloc,instloanveh,instloaneduc,instloanoth,ccbalance,debt,totloanpay
24625.79,25,0,0,4,0,1,0,4,11458,13306,0,0,0,0,0,0,948.1,0,0,0,1,1,1,,,911.7,2096.8,1185.2,0,0,23703.3,25800.2,-88468.1,911.7,0,0,0,0,0,0,0,20056.7,89653.3,0,4558.3,114268.3,515.1
23254.36,28,0,1,2,1,1,1,1,73922.3,72074.2,0,1.8,0,0,0,0,0,0,0,0,1,0,1,,,1094,10511.5,1030.2,0,0,50324,60835.5,-2616.5,0,1094,0,0,0,0,0,0,52147.3,0,0,11304.7,63452,1704.8
27282.31,27,0,1,4,0,1,1,1,90554.8,92402.8,0,0,0,0,0,0,1294.6,0,0,0,1,1,1,,,10940,19509.7,4193.7,0,0,0,37743,28717.5,0,0,0,0,18233.3,0,0,0,0,0,0,9025.5,9025.5,225.6
33528.66,51,0,0,2,0,1,1,1,22176.7,40657.2,0,0,0,0,388.1,0,0,0,0,0,0,0,0,,,7749.2,15571.3,72.9,0,0,0,15571.3,15571.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50873.25,46,1,0,4,0,1,1,1,179261.5,125667.8,36961.1,0,-4065.7,10164.3,0,1,0,0,0,0,1,0,1,,,293556.7,344063,50506.3,278970,0,53788.3,1156358,646007,52876.7,40113.3,452186.7,0,27350,175040,0,0,6199.3,0,6381.7,21880,510351,10137.7
28533.19,39,1,1,4,2,1,0,4,184805.6,184805.6,0,0,0,0,0,1,0,0,0,0,1,0,1,,,94813.3,122965.6,13675,348256.7,0,0,471222.3,228718.9,0,82050,0,0,0,233386.7,0,0,0,0,0,9116.7,242503.3,3874.6
28292.64,71,0,1,4,0,1,1,2,170021.2,55441.7,85010.6,18480.6,11088.3,0,0,1,0,0,0,0,1,0,1,,,91166.7,328200,184156.7,273500,18233.3,5287.7,1099287.7,1093817.7,91166.7,0,382900,91166.7,0,0,0,0,0,5470,0,0,5470,6381.7
31945.58,80,0,1,2,0,1,0,3,40657.2,0,42505.3,110.9,0,0,0,0,0,0,0,0,0,0,0,,,0,24888.5,3008.5,0,0,25526.7,50415.2,50415.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53717.98,49,0,0,3,0,1,1,2,72074.2,16632.5,24024.7,0,31417,0,0,1,0,0,0,0,1,1,1,,,18233.3,20421.3,2188,173216.7,0,33367,278058.3,191450,0,18233.3,0,51053.3,0,72933.3,0,0,13675,0,0,0,86608.3,1695.7
43145.66,30,0,1,3,1,1,1,1,83162.5,83162.5,0,0,0,0,0,1,0,0,0,0,1,0,0,,,0,7475.7,6381.7,273500,0,18725.6,299701.3,46987.3,0,0,0,0,0,249796.7,0,0,0,0,0,2917.3,252714,2078.6
1673.908,74,0,1,2,0,1,0,3,951749.1,0,42505.3,256879.9,489735,129364,0,1,0,0,0,0,1,0,1,,,3099666.7,4140790,151336.7,4102500,6035233.3,154983.3,16086176,14116976,1276333.3,1823333.3,1641000,11669.3,0,1969200,0,0,0,0,0,0,1969200,11122.3
38949.15,80,1,0,2,0,1,0,3,18480.6,0,18480.6,0,0,0,0,1,0,0,0,0,0,0,1,,,9116.7,238856.7,1823.3,63816.7,0,0,302673.3,302673.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24767.47,68,1,0,1,0,2,0,3,11273.1,0,11273.1,0,0,0,0,0,145.9,0,0,0,0,0,0,,,0,929.9,929.9,0,0,0,929.9,929.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37507.85,71,1,0,4,0,1,1,2,38809.2,14784.5,25872.8,0,0,0,0,1,0,0,0,0,0,0,1,,,1823.3,145866.7,16410,171393.3,0,27350,344610,322730,0,0,0,0,0,0,0,0,21880,0,0,0,21880,547
1312.341,54,0,1,4,1,4,1,1,1866537.1,358523,0,77618.4,42930.4,1016431.1,0,1,0,0,0,0,1,0,1,,,8074631.7,9644521.7,388370,1458666.7,944486.7,150607.3,13401682.3,12307682.3,3646666.7,3974866.7,1021066.7,0,182333.3,253443.3,0,0,89343.3,0,0,0,1094000,10765.4
33321.37,42,0,1,2,2,1,1,1,96098.9,96098.9,0,0,0,0,0,1,0,0,0,0,1,0,1,,,70563,88614,18051,255266.7,0,30632,374512.7,154017,12763.3,0,0,0,0,218800,0,0,0,0,0,1695.7,220495.7,1865.7
35263.01,35,0,1,3,3,1,1,1,73922.3,72074.2,0,554.4,0,0,0,1,0,0,0,0,1,0,1,,,0,17321.7,17321.7,123986.7,0,41025,182333.3,74756.7,0,0,0,0,0,78403.3,0,0,18233.3,0,0,10940,107576.7,1805.1
6077.331,80,1,0,3,0,1,0,3,59137.8,0,11088.3,0,0,0,0,0,729.3,0,0,0,0,0,0,,,0,21880,21880,0,0,0,21880,21880,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36643.49,50,0,1,1,1,1,1,1,49897.5,46201.4,0,0,0,0,4804.9,0,929.9,0,0,0,1,1,1,,,683.8,4777.1,2315.6,0,0,8387.3,13164.5,-1422.2,0,0,0,0,0,0,0,0,9846,0,4193.7,547,14586.7,709.6
5686.808,52,0,1,4,0,1,1,2,367763.2,295689,0,125667.8,323409.9,0,0,1,0,0,0,0,1,0,1,,,5560255,9426086.3,2801551.7,1823333.3,7672586.7,176863.3,19964953,19964953,5470000,25526.7,866083.3,0,0,0,0,0,0,0,0,0,0,0
39837.2,21,1,0,2,1,1,1,1,18480.6,18480.6,0,0,0,0,0,1,310,0,0,0,1,0,1,,,0,26620.7,182.3,34643.3,0,18233.3,236759.8,49193.5,0,0,157262.5,0,0,30996.7,0,0,45583.3,0,48318.3,1130.5,187566.3,2334.8
45874.85,30,0,1,3,1,1,1,1,99795.1,99795.1,0,0,0,0,0,1,0,0,0,0,1,0,2,,,1549.8,12216.3,6564,154983.3,0,43213,210412.7,86717.7,0,0,0,0,0,113046.7,0,5105.3,0,0,0,5542.9,123694.9,1560.8
43174.06,27,0,0,1,0,3,1,1,27720.8,27720.8,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,1276.3,1276.3,36466.7,0,11487,49230,49230,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25377.05,60,0,1,2,0,1,0,3,103491.2,0,101643.1,8870.7,0,0,0,1,0,0,0,0,0,0,0,,,0,427571.7,105753.3,154983.3,0,43942.3,699678.6,699678.6,0,0,55859.6,17321.7,0,0,0,0,0,0,0,0,0,0
81.35374,76,0,1,4,0,1,0,3,6800847.9,0,75770.3,591378.1,5969222.5,3696.1,0,1,0,0,0,0,0,0,1,,,3646666.7,19600833.3,1932733.3,1166933.3,0,83873.3,20968333.3,20968333.3,3646666.7,0,0,116693.3,0,0,0,0,0,0,0,0,0,0
37946.5,57,1,0,2,0,1,0,4,24024.7,31417,0,0,0,0,2032.9,1,0,0,0,0,0,0,0,,,0,2005.7,2005.7,100283.3,0,8387.3,110676.3,110585.2,0,0,0,0,0,0,0,0,0,0,0,91.2,91.2,2.3
29410.19,58,0,1,1,1,1,0,3,51745.6,90554.8,0,351.1,0,0,0,1,0,0,0,0,0,0,1,,,0,23557.5,20457.8,218800,0,41754.3,575845.1,533853.8,0,0,291733.3,0,0,20056.7,0,0,20056.7,0,0,966.4,41991.4,1177.4
28159.74,42,0,1,3,0,1,1,4,44353.4,36961.1,0,0,0,0,6468.2,0,838.7,0,0,0,1,0,1,,,911.7,56888,3099.7,0,0,0,93354.7,90346.2,0,911.7,0,0,36466.7,0,0,0,0,0,0,3008.5,3008.5,75.2
39952.56,69,1,0,2,0,1,1,2,4620.1,0,4250.5,0,0,0,0,0,492.3,0,0,0,1,0,0,,,0,1112.2,1112.2,0,0,0,1112.2,1112.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26426.72,28,1,0,4,0,1,1,1,25872.8,25872.8,0,0,0,0,0,0,893.4,0,0,0,1,0,0,,,182.3,1112.2,929.9,0,0,14951.3,16063.6,9499.6,0,0,0,0,0,0,0,0,5287.7,0,0,1276.3,6564,414.8
5694.043,51,0,1,4,0,1,1,2,818689,569201.4,0,95174.9,58768.2,0,0,1,0,0,0,0,1,0,1,,,6287765,7680118.9,48010.2,592583.3,18233.3,182333.3,8473268.9,8473268.9,319083.3,2388566.7,0,0,0,0,0,0,0,0,0,0,0,0
20020.44,69,0,1,2,0,1,1,2,114579.5,0,17371.7,9240.3,66530,0,0,1,0,0,0,0,0,0,0,,,0,232803.2,1239.9,588572,1183708,26985.3,2032068.5,2032068.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31793.19,27,0,1,1,2,3,1,4,22176.7,16632.5,0,0,0,0,5544.2,0,656.4,0,0,0,0,0,0,,,0,0,0,0,0,4011.3,4011.3,4011.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2498.235,35,0,1,3,0,1,1,2,317865.7,0,0,3696.1,1576392.2,0,0,1,0,0,0,0,0,0,2,,,0,27714.7,3646.7,264383.3,10028333.3,56523.3,10376954.7,10139009.7,0,0,0,0,0,226093.3,0,0,11851.7,0,0,0,237945,4193.7
55.74708,50,0,1,4,0,1,1,2,2199187.2,351130.7,0,164477,2038406.3,0,0,1,0,0,0,0,0,0,0,,,1091265,1874094.9,30704.9,1549833.3,1956436.7,56341,6138689.3,6137777.6,0,0,701983.3,0,0,0,0,0,0,0,0,0,911.7,437.6
44344.26,32,0,1,1,3,1,1,1,73922.3,64682,0,0,0,0,0,1,0,0,0,1,1,1,0,,,6655.2,9007.3,72.9,72933.3,0,5652.3,87592.9,34716.3,0,3464.3,0,0,0,27350,0,0,0,5470,0,0,52876.7,455.8
33708.2,59,0,1,3,0,1,1,1,168173.1,184805.6,0,10164.3,1386,0,0,1,0,0,0,0,0,0,1,,,126904,455559.8,85605.5,255266.7,0,41572,838095.2,792511.8,10210.7,0,0,85696.7,0,45583.3,0,0,0,0,0,0,45583.3,1221.6
33648.25,51,0,0,3,0,1,1,1,64682,0,0,1663.3,0,0,0,1,0,0,0,0,1,0,1,,,22791.7,58529,34825.7,158630,0,45583.3,262742.3,74939,0,18233.3,0,0,0,156806.7,0,0,29173.3,0,0,1823.3,187803.3,2507.1
26743.48,33,1,0,4,2,1,1,1,83162.5,83162.5,0,0,0,0,0,0,857,0,0,0,1,1,1,,,0,547,547,0,0,18233.3,18780.3,857,0,0,0,0,0,0,0,0,4558.3,0,0,13365,17923.4,480
30785.75,75,1,0,1,0,1,0,3,22176.7,0,22176.7,0,0,0,0,0,911.7,0,0,0,0,0,0,,,0,911.7,911.7,0,0,13675,14586.7,14586.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53968.4,44,0,1,3,3,4,1,1,49897.5,92402.8,0,0,0,0,3696.1,1,0,0,0,0,1,0,1,,,0,11888.1,36.5,218800,0,13128,243816.1,18087.5,0,0,0,0,0,195096.7,0,0,0,0,21515.3,9116.7,225728.7,2944.7
5877.51,50,0,1,4,4,1,1,1,595074.2,462014.1,0,112731.4,234703.2,4620.1,0,1,0,0,0,0,1,0,0,,,171393.3,538795,267118.3,4740666.7,4558333.3,49230,19079542.3,17480479,0,0,911666.7,8280850.7,0,1179696.7,0,0,0,0,0,0,1599063.3,12034
91.06448,46,0,1,4,4,1,1,2,1094049.4,288296.8,0,86858.7,739222.6,0,0,1,0,0,0,0,1,0,1,,,2922803.3,4430153,1015049.7,2735000,40859076.7,0,48024229.7,46368643,1878033.3,911666.7,0,0,0,1655586.7,0,0,0,0,0,0,1655586.7,12581
53943.79,81,1,0,1,0,1,0,3,51745.6,0,27720.8,0,0,0,0,1,0,0,0,0,0,0,0,,,0,110129.3,80226.7,145866.7,0,12216.3,268212.3,268212.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37137.03,39,0,1,2,1,1,1,1,201438.2,120123.7,0,0,0,0,0,1,0,0,0,0,1,0,1,,,178686.7,190538.3,10028.3,227916.7,0,60170,496858.3,467685,14586.7,0,0,0,18233.3,0,0,0,29173.3,0,0,0,29173.3,948.1
12682.13,57,0,1,4,0,4,1,1,194045.9,194045.9,0,369.6,0,0,0,1,0,0,0,0,1,0,1,,,0,1551474.3,1641,729333.3,0,23885.7,3440630,2673006.7,0,0,0,1135936.7,0,729333.3,0,0,0,38290,0,0,767623.3,4558.3
35287.73,51,0,1,3,1,1,1,1,86858.7,86858.7,0,0,0,0,0,1,0,0,0,0,0,0,1,,,0,31817.2,1823.3,154983.3,0,16774.7,203575.2,136111.8,0,0,0,0,0,67463.3,0,0,0,0,0,0,67463.3,765.8
27459.83,27,1,0,4,0,1,1,1,60985.9,60985.9,0,0,0,0,0,0,1239.9,0,0,0,1,1,1,,,6381.7,7840.3,1458.7,0,0,10028.3,17868.7,-32090.7,0,0,0,0,0,0,0,0,14039.7,34643.3,0,1276.3,49959.3,1034.7
37158.45,84,1,0,3,0,1,0,3,64682,0,7392.2,29568.9,0,27720.8,0,0,1203.4,0,0,0,0,0,1,,,0,79132.7,37196,0,0,0,115599.3,115599.3,0,0,0,36466.7,0,0,0,0,0,0,0,0,0,0
4920.107,70,1,0,3,1,1,1,1,22176.7,7392.2,14784.5,1053.4,0,9240.3,0,1,474.1,0,0,0,0,0,1,,,103018.3,139849.7,13675,32820,5561166.7,10210.7,5744047,5744047,0,82050,0,0,0,0,0,0,0,0,0,0,0,0
24941.73,40,0,1,3,3,4,1,2,55441.7,55441.7,0,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7384.5,7293.3,0,69286.7,31361.3,108032.5,93992.8,0,0,0,0,0,0,0,0,14039.7,0,0,0,14039.7,455.8
208.6732,53,0,1,4,0,1,1,2,347434.6,484190.8,0,85010.6,615402.8,22176.7,0,1,0,0,0,0,0,0,2,,,2735000,5279826.3,1906659.7,1367500,50068733.3,230834,74979660.3,74979660.3,2735000,0,410250,17622516.7,0,0,0,0,0,0,0,0,0,0
26105.13,43,0,1,4,0,2,1,1,194045.9,110883.4,0,0,18480.6,0,0,0,2370.3,0,0,1,1,1,1,,,11304.7,31726,9116.7,0,182333.3,0,305226,226932.1,11304.7,0,0,0,91166.7,0,0,0,0,10940,30887.3,36466.7,78293.9,2443.3
25161.58,27,0,1,3,0,1,1,1,96098.9,96098.9,0,0,0,0,0,0,1148.7,0,0,0,1,0,0,,,0,2552.7,2552.7,0,0,38654.7,41207.3,30686.7,0,0,0,0,0,0,0,0,8022.7,1185.2,0,1312.8,10520.6,598.1
27464.84,65,0,1,1,1,2,1,1,35113.1,25872.8,9240.3,0,0,0,221.8,0,72.9,0,0,0,0,0,1,,,0,0,0,0,0,10301.8,23065.2,21059.5,0,0,0,12763.3,0,0,0,0,0,0,0,0,2005.7,0
32454.83,39,0,1,2,1,1,1,1,12936.4,12936.4,0,0,0,0,0,0,838.7,0,0,0,1,0,0,,,0,0,0,0,0,2552.7,2552.7,2552.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29840.29,46,0,1,4,1,1,1,1,125667.8,125667.8,0,0,0,0,0,0,1641,0,0,0,1,1,1,,,0,24432.7,2552.7,0,0,34278.7,58711.3,15133.7,0,0,0,0,0,0,0,0,32820,0,10757.7,0,43577.7,984.6
6085.932,47,0,1,4,3,1,1,2,1848056.5,924028.2,0,9240.3,480494.7,18480.6,415812.7,1,0,0,0,0,1,1,1,,,1227148.9,2102394.5,760330,1823333.3,3099666.7,66734,7821461.8,6309918.5,36466.7,1094000,729333.3,0,0,948133.3,0,0,0,0,0,0,1511543.3,18962.7
36011.78,52,0,1,4,2,1,1,1,168173.1,166325.1,0,1.8,1848.1,0,369.6,1,0,0,0,0,1,0,1,,,19327.3,22062.3,2735,218800,0,23156.3,264018.7,106300.3,1094,0,0,0,0,109400,23703.3,16410,0,8205,0,0,157718.3,1732.2
47583.89,66,0,0,1,1,2,0,3,36961.1,22176.7,17741.3,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,72933.3,0,12945.7,85879,29355.7,0,0,0,0,0,47406.7,0,0,0,0,0,0,56523.3,437.6
6498.169,63,0,1,4,0,1,0,3,676388.7,0,24024.7,188317,0,18480.6,0,1,0,0,0,0,0,0,1,,,3354933.3,5650874.7,12763.3,319083.3,0,43760,6196051.3,6196051.3,1823333.3,773093.3,182333.3,0,0,0,0,0,0,0,0,0,0,0
27850.56,30,0,1,2,2,3,1,1,53593.6,55441.7,0,0,0,0,0,0,1185.2,0,0,0,0,0,1,,,9116.7,12763.3,3646.7,0,0,3829,16592.3,12945.7,0,0,0,0,0,0,0,0,0,0,0,0,3646.7,291.7
7980.937,52,0,1,4,1,1,1,2,1921978.8,434293.3,0,269816.2,1227109.5,0,3696.1,1,0,0,0,0,1,0,2,,,185068.3,388370,127633.3,948133.3,10046566.7,26803,17842593,17842593,109400,0,0,6432720,0,0,0,0,0,0,0,0,0,0
1555.725,42,0,1,1,2,3,1,2,83162.5,75770.3,0,0,-1.8,0,0,1,0,0,0,0,1,1,1,,,0,41936.7,9116.7,291733.3,1276333.3,11851.7,1621855,1614652.8,0,0,0,0,0,0,0,6381.7,0,0,0,820.5,7202.2,476.3
23498.17,27,1,0,3,1,1,1,4,16632.5,0,12936.4,0,-3696.1,1478.4,3696.1,0,0,0,0,0,0,0,1,,,0,182351.6,18.2,0,0,3464.3,185815.9,170390.5,0,0,0,0,0,0,0,0,3646.7,9116.7,838.7,0,15425.4,0
27612.26,39,0,1,1,0,3,1,1,48049.5,48049.5,0,0,0,0,0,0,674.6,0,0,0,0,0,0,,,0,0,0,0,0,7658,7658,-62540.3,0,0,0,0,0,0,0,0,3282,0,52876.7,14039.7,70198.3,1098.6
4403.339,71,0,1,4,0,1,0,3,175565.4,0,12197.2,1293.6,138604.2,0,0,1,0,0,0,0,1,0,1,,,601700,624491.7,22791.7,683750,0,55247,2940672,2891442,160453.3,0,337316.7,1239866.7,0,0,3646.7,0,0,0,0,0,49230,1367.5
38473.19,29,0,1,2,2,1,1,1,59137.8,59137.8,0,0,0,0,0,1,218.8,0,0,0,1,0,0,,,0,5178.3,4266.6,51053.3,0,18962.7,75194.3,65165.9,0,0,0,0,0,0,0,0,0,5470,0,4558.3,10028.3,241.6
69.69666,54,0,1,4,1,1,1,2,7466148.2,0,0,148897.9,5544169.5,0,0,1,0,0,0,0,0,0,1,,,15216628.3,18492246.7,371960,1631883.3,2370333.3,67463.3,24016035,24016035,319083.3,6399900,1454108.3,0,0,0,0,0,0,0,0,0,0,0
21900.42,52,0,1,4,2,1,1,1,280904.6,131212,0,9332.7,140452.3,0,0,1,0,0,0,0,1,0,1,,,820500,1179295.5,48828.9,455833.3,54700,74574.3,1939443.2,1747993.2,532413.3,18233.3,0,138573.3,36466.7,191450,0,0,0,0,0,0,191450,2735
30776.23,42,0,0,3,0,1,1,1,101643.1,92402.8,0,554.4,8870.7,0,0,1,0,0,0,0,1,0,0,,,1823.3,106300.3,37013.7,547000,0,32820,959620.3,343333.7,1823.3,0,273500,0,0,401133.3,0,0,0,0,0,0,616286.7,4303.1
27379.39,41,0,1,1,3,1,1,1,38809.2,40657.2,0,0,0,0,0,0,838.7,0,0,0,0,0,0,,,0,14933.1,0,0,0,5470,24961.4,24779.1,0,0,0,0,4558.3,0,0,0,0,0,0,182.3,182.3,4.6
29492.12,76,0,1,1,0,1,1,2,18480.6,0,14414.8,11513.4,0,2032.9,0,1,0,0,0,0,0,0,0,,,0,121434,20056.7,528766.7,0,63816.7,718575.7,718575.7,0,0,0,4558.3,0,0,0,0,0,0,0,0,0,0
37475.72,29,0,1,3,1,1,1,1,114579.5,114579.5,0,0,0,0,0,1,0,0,1,0,1,0,1,,,1823.3,7111,4923,145866.7,0,8387.3,161365,19145,0,0,0,0,0,136750,0,0,0,0,0,5470,142220,1285.5
1809.012,51,0,1,4,0,1,1,2,162629,356674.9,0,0,13860.4,0,0,1,0,0,0,0,1,0,1,,,67463.3,192562.2,28097.6,273500,5378833.3,43577.7,6216673.2,6216673.2,0,0,0,328200,0,0,0,0,0,0,0,0,0,0
1942.816,57,0,1,4,1,1,1,2,214374.6,535936.4,0,0,0,0,0,1,0,0,0,0,1,0,0,,,164100,765070.7,95360.3,182333.3,0,111223.3,1058627.3,988793.7,45583.3,0,0,0,0,0,0,0,63452,0,0,6381.7,69833.7,2055.8
38519.54,37,0,1,3,0,2,1,1,162629,142300.4,0,0,0,0,0,1,0,0,0,0,1,0,1,,,0,79643.2,1239.9,565233.3,0,0,644876.5,562826.5,0,0,0,0,0,80226.7,0,0,0,0,0,1823.3,82050,1486
4180.239,49,0,1,3,1,1,1,1,147844.5,147844.5,0,0,-1.8,0,0,1,0,0,0,0,0,0,0,,,0,20968.3,7293.3,601700,0,36284.3,658952.7,148765.8,0,0,0,0,0,319083.3,136750,0,0,0,0,45601.6,510186.9,5078.4
47791.57,58,1,0,2,2,1,1,1,75770.3,73922.3,0,1108.8,0,0,0,1,0,0,0,0,0,0,1,,,22062.3,45583.3,5287.7,209683.3,0,0,255266.7,78585.7,0,0,0,0,0,167746.7,0,0,0,0,0,8934.3,176681,1846.1
25612.95,75,1,0,2,0,1,0,3,15893.3,0,15708.5,221.8,0,0,0,0,273.5,0,0,0,0,0,0,,,0,5852.9,4029.6,0,0,0,5852.9,5852.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29547.05,29,0,1,2,1,1,1,1,35113.1,35113.1,0,0,0,0,979.5,0,364.7,0,0,0,0,0,0,,,0,3974.9,3974.9,0,0,10575.3,14550.2,14550.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100.4913,59,0,1,4,0,1,1,1,750310.9,393636,0,205134.3,1082961.1,0,0,1,0,0,0,0,1,0,0,,,802.3,1999649.7,1214157.7,2005666.7,4558333.3,111223.3,40931463,39890339.7,0,802.3,685573.3,31571016.7,0,951780,0,0,10940,0,0,0,1041123.3,11614.6
76.45848,46,0,1,4,1,1,1,2,990558.3,358523,0,26556.6,702261.5,12751.6,0,1,0,0,0,0,0,0,1,,,1079413.3,1184637.9,6764.6,1002833.3,1467783.3,120887,6629658.2,5079824.9,683750,30996.7,2853516.7,0,0,820500,0,0,0,0,0,0,1549833.3,10028.3
4220.036,41,0,1,4,2,1,1,2,462014.1,369611.3,0,0,92402.8,0,0,1,0,0,0,0,1,0,1,,,497770,539068.5,38290,1048416.7,3099666.7,38290,4725441.8,4010695.2,36466.7,0,0,0,0,674633.3,0,0,21880,18233.3,0,0,714746.7,5798.2
3039.488,44,0,1,4,4,1,1,2,351130.7,351130.7,0,0,351130.7,0,0,1,0,0,0,0,1,0,1,,,280793.3,546799.4,65439.4,656400,547000,67098.7,1817298.1,1173661.4,0,54700,0,0,0,218800,0,0,0,0,424836.7,0,643636.7,8022.7
50619.81,25,0,1,2,1,1,1,1,66530,66530,0,0,0,0,0,1,492.3,0,0,0,1,1,0,,,0,4941.2,382.9,45583.3,0,41754.3,92278.9,3300.2,0,0,0,0,0,38290,0,0,49959.3,0,729.3,0,88978.7,2260.9
28318.31,55,0,1,3,2,4,1,1,123819.8,133060.1,0,0,0,0,0,0,1367.5,0,0,0,0,0,0,,,4376,44124.7,729.3,0,0,7658,51782.7,33184.7,0,0,0,0,0,0,0,0,0,18233.3,0,364.7,18598,410.3
56188.62,56,0,1,1,1,1,1,1,109035.3,99795.1,0,7392.2,0,0,1108.8,1,0,0,0,1,1,1,1,,,21150.7,92169.5,8843.2,273500,0,40295.7,405965.2,351082.8,3829,0,0,0,0,0,52876.7,0,0,0,0,2005.7,54882.3,1053
28474.8,25,1,0,3,1,1,1,2,29568.9,18480.6,0,0,0,0,10349.1,0,0,0,0,0,0,0,2,,,0,0,0,0,0,8022.7,8022.7,2133.3,0,0,0,0,0,0,0,0,0,1331,4558.3,0,5889.4,461.9
27169.54,43,0,1,2,0,2,0,3,11273.1,0,10718.7,0,0,0,572.9,0,255.3,0,0,0,0,0,0,,,0,1094,0,0,0,0,1094,875.2,0,0,0,0,0,0,0,0,0,0,0,0,218.8,18.2
26730.12,31,1,0,4,0,1,1,1,49897.5,49897.5,0,0,0,0,0,0,1166.9,0,0,0,0,0,0,,,0,12416.9,565.2,0,0,5834.7,18251.6,17868.7,0,0,0,0,0,0,0,0,0,0,0,382.9,382.9,9.6
35506.31,52,0,1,4,4,1,1,1,38809.2,25872.8,0,0,0,0,12936.4,0,1367.5,0,0,0,0,0,0,,,0,310,310,0,0,3282,3592,1841.6,0,0,0,0,0,0,0,0,0,0,0,1750.4,1750.4,43.8
28283.68,40,0,1,3,3,4,1,1,72074.2,72074.2,0,0,0,0,0,0,1239.9,0,0,0,1,1,1,,,0,58127.9,7439.2,0,0,12581,70708.9,69614.9,0,0,0,0,0,0,0,0,0,0,0,1094,1094,27.4
43335.7,36,1,0,4,0,2,1,1,49897.5,49897.5,0,0,0,0,0,1,0,0,0,0,1,0,1,,,9116.7,25526.7,7293.3,178686.7,0,8569.7,212783,39475.2,0,0,0,0,0,173216.7,0,0,0,0,0,91.2,173307.8,968.6
29266.65,59,1,0,4,0,1,1,1,70226.1,0,0,55441.7,0,0,0,1,0,0,0,0,1,1,1,,,218800,278970,14586.7,574350,0,7475.7,1043129,747384.3,0,218800,0,0,182333.3,240680,0,0,0,0,0,55064.7,295744.7,3746.9
30694.15,59,0,1,3,0,1,1,1,109035.3,134908.1,0,5544.2,0,0,0,1,0,0,0,0,1,0,1,,,0,764341.3,117058,182333.3,0,38107.7,984782.3,954697.3,0,0,0,0,0,14586.7,0,0,15498.3,0,0,0,30085,948.1
50701.06,69,1,0,2,0,1,0,3,36961.1,0,29568.9,6468.2,0,0,0,1,0,0,0,0,0,0,0,,,0,155895,8205,153160,0,6381.7,319995,319995,0,0,4558.3,0,0,0,0,0,0,0,0,0,0,0
29063.26,35,0,1,1,1,1,1,1,25872.8,25872.8,0,0,0,0,0,0,583.5,0,0,0,0,0,0,,,0,0,0,0,0,2735,2735,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21709.06,33,0,1,1,4,3,1,1,22176.7,18480.6,0,0,0,0,3696.1,0,1148.7,0,0,0,0,0,1,,,0,2917.3,2917.3,0,0,13492.7,16410,16410,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30211.07,47,0,1,4,2,1,1,1,114579.5,114579.5,0,0,0,0,0,1,0,0,1,0,1,0,0,,,10940,42483.7,11487,182333.3,0,60534.7,285351.7,53788.3,0,0,0,0,0,178686.7,0,0,49230,0,0,3646.7,231563.3,3938.4
29108.91,46,0,1,3,0,1,1,1,218070.7,92402.8,0,406.6,0,0,0,1,0,0,0,0,1,0,1,,,7111,77546.4,7202.2,145866.7,0,78768,302181,188222.7,0,7111,0,0,0,47406.7,0,0,45583.3,0,6564,14404.3,113958.3,3478
27590.53,75,0,1,1,0,2,0,3,31417,0,31417,0,0,0,0,0,1276.3,0,0,0,0,0,1,,,0,0,0,0,0,0,0,-4284.8,0,0,0,0,0,0,0,0,0,0,0,4284.8,4284.8,107.1
26475.73,52,0,1,2,0,1,1,1,55441.7,59137.8,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,13857.3,2370.3,140396.7,0,0,154254,99554,0,0,0,0,0,54700,0,0,0,0,0,0,54700,638.2
63.46138,58,0,1,3,2,1,1,2,2531837.4,349282.7,0,66530,1423003.5,0,0,1,0,0,0,0,1,0,1,,,136750,992021,191450,1641000,51053.3,115708.7,6446449.7,4942199.7,136750,0,3646666.7,0,0,638166.7,0,0,0,0,0,0,1504250,27714.7
