weight,age,female,married,educ,kids,race,lfpart,empl,income,wageinc,ssretinc,intdivinc,busfarminc,capgainsinc,othinc,owner,rent,hpayday,bankrupt5y,latepay60d,creditapplied,creditdenied,takefinrisk,finknowledge,finlit,equity,finassets,liqassets,houses,business,vehicles,assets,networth,stocks,stkmutfnd,othresre,netnresre,othnfin,mortages,heloc,othloc,instloanveh,instloaneduc,instloanoth,ccbalance,debt,totloanpay
2257.558,54,0,1,2,0,1,1,2,88700.7,23736.8,22487.5,0,37479.2,0,0,1,0,0,0,0,1,1,1,10,2,25407.4,141837.7,61668.5,647519.7,0,102616.5,1015310.9,332023.4,0,0,123337.1,0,0,646286.4,0,0,37001.1,0,0,0,683287.5,3971.5
1703.752,62,0,1,4,0,1,1,2,1586618.5,336063.3,0,328567.5,805802.3,109938.9,0,1,0,0,0,0,0,0,1,6,3,7341085.3,13944491.5,33301,740022.5,15713145.4,43168,31180850.1,31180850.1,1233370.9,2466741.8,740022.5,0,0,0,0,0,0,0,0,0,0,0
19211.04,32,0,1,4,1,1,1,1,52470.8,52470.8,0,0,0,0,0,0,1233.4,0,0,0,1,1,1,6,1,1233.4,4933.5,3700.1,0,0,0,4933.5,-9250.3,1233.4,0,0,0,0,0,0,0,0,0,0,14183.8,14183.8,354.6
17183.31,61,0,1,2,1,1,1,1,507218.2,224875.1,0,0,17490.3,0,0,1,0,0,0,0,0,0,1,10,3,840542.3,1780987.6,155404.7,616685.5,185005.6,50938.2,3003628.2,2855623.7,0,616685.5,370011.3,0,0,148004.5,0,0,0,0,0,0,148004.5,4563.5
25865.56,30,1,0,4,0,4,1,1,74958.4,74958.4,0,0,0,0,0,0,1603.4,0,0,0,1,0,1,9,3,10853.7,28984.2,6043.5,0,0,0,28984.2,-99779.7,0,0,0,0,0,0,0,0,0,123337.1,0,5426.8,128763.9,752.4
31323.88,75,1,0,4,0,1,0,3,78706.3,0,78706.3,0,0,0,0,1,0,0,0,0,1,0,1,5,3,98669.7,308959.4,35151.1,135670.8,0,9126.9,466090.9,421689.5,0,0,0,0,12333.7,22200.7,22200.7,0,0,0,0,0,44401.4,986.7
19582.49,34,0,1,4,0,1,1,1,206135.5,206135.5,0,0,0,0,0,0,1603.4,0,0,0,1,0,1,7,3,4933.5,107303.3,78935.7,0,0,39344.5,146647.8,14677.1,0,0,0,0,0,0,0,0,33301,98669.7,0,0,131970.7,2121.4
16867.34,26,1,0,1,0,3,1,1,28734,28734,0,0,0,0,0,0,579.7,0,0,0,1,1,1,10,2,0,123.3,123.3,0,0,3946.8,4070.1,4070.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22901.66,40,0,1,3,2,1,1,1,77457,77457,0,0,0,0,0,1,0,0,0,0,0,0,1,10,2,49334.8,69315.4,7646.9,125803.8,0,116800.2,348920.6,344110.5,0,0,0,37001.1,0,0,0,0,4810.1,0,0,0,4810.1,431.7
147.0423,62,0,0,4,0,4,1,2,45712104.3,1336757.4,0,8620211,35967518,0,0,1,0,0,0,0,0,0,2,8,3,40701.2,1138401.4,587084.6,6216189.4,185745659.5,0,197330712.5,192890577.2,0,0,4230462.2,0,0,0,0,0,0,0,2331071,0,4440135.3,37001.1
19057.36,78,0,1,4,0,1,0,3,92448.6,0,87451.4,2248.8,0,2873.4,0,1,0,0,0,0,1,0,1,8,3,712888.4,848189.2,24297.4,284908.7,0,38234.5,1213267,1138031.3,22200.7,653686.6,0,0,41934.6,44401.4,0,0,30834.3,0,0,0,75235.6,1196.4
18736.27,47,0,1,2,2,3,1,2,27484.7,27484.7,0,0,0,0,0,0,826.4,0,0,0,0,0,0,5,2,0,1.2,1.2,0,0,19980.6,19981.8,19981.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21294.59,55,1,0,3,0,3,0,3,10993.9,0,9494.7,0,0,0,0,1,0,0,0,0,1,0,0,6,3,0,2232.4,2232.4,111003.4,0,22200.7,135436.5,40466.9,0,0,0,0,0,35767.8,0,0,22200.7,37001.1,0,0,94969.6,949.7
139.4716,78,0,1,4,0,4,1,3,9900749.6,29983.3,278595.2,1266858.7,4381191,3747917.8,2873.4,1,0,0,0,0,1,0,1,9,3,50747046.2,59047632.5,5451499.4,10310980.8,69716290.9,60681.8,167503117,167503117,0,0,21583991,3083427.3,3700112.7,0,0,0,0,0,0,0,0,0
31695.24,45,0,1,2,3,2,1,1,74958.4,74958.4,0,0,0,0,0,1,0,0,0,0,1,0,2,10,3,116553.6,125557.2,3453.4,246674.2,0,38974.5,411205.9,251496.7,0,0,0,0,0,130737.3,0,0,23434,0,0,4304.5,159709.2,1982.3
19690.47,44,0,1,4,1,4,1,1,398528.6,374791.8,0,0,26235.4,-2498.6,0,1,0,0,0,0,0,0,1,7,3,16033.8,1639149.9,790590.8,431679.8,0,32314.3,2380652.5,2231661.3,16033.8,0,277508.5,0,0,148004.5,0,0,986.7,0,0,0,148991.2,4193.5
16800.75,36,1,0,3,3,1,1,1,41227.1,37479.2,0,0,0,0,3623,0,493.3,1,0,0,0,0,1,8,2,0,1480,1480,0,0,4316.8,5796.8,-11963.7,0,0,0,0,0,0,0,0,0,17760.5,0,0,17760.5,61.7
8838.996,69,0,1,4,0,1,1,1,214880.6,162409.8,22487.5,14866.7,4122.7,4372.6,4872.3,1,0,0,0,0,0,0,1,7,3,911152.8,2776811.3,760188.2,431679.8,0,29600.9,3238092,3235625.3,29600.9,352744.1,0,0,0,0,2466.7,0,0,0,0,0,2466.7,6.2
129.1306,54,0,1,2,1,1,1,2,4497501.4,0,0,254858.4,3997779,123681.3,121182.7,1,0,0,0,0,0,0,1,5,3,3280766.6,23210437.2,195736,6931544.5,616685.5,268874.9,37811082.1,37811082.1,0,0,6783540,0,0,0,0,0,0,0,0,0,0,0
26946.54,52,0,1,3,0,1,1,1,19988.9,22487.5,0,0,-2498.6,0,0,1,0,1,0,1,1,1,1,7,3,0,1603.4,1603.4,80169.1,0,13567.1,95339.6,21830.7,0,0,0,0,0,64135.3,0,0,9373.6,0,0,0,73508.9,1196.4
15428.41,46,0,1,2,0,1,1,1,126179.9,89950,0,0,34980.6,0,0,1,0,0,0,0,1,0,1,9,3,289842.2,433529.9,38851.2,400845.5,92502.8,22817.4,1171702.4,776407,0,0,222006.8,0,0,223240.1,17267.2,0,0,2096.7,0,13937.1,395295.4,4097.9
63996.35,54,0,1,4,0,4,1,1,287340.4,282343.1,0,4185.2,0,0,0,1,0,0,0,0,0,0,1,8,3,1168248.9,1296519.5,45881.4,1665050.7,0,53034.9,3014605.2,2642743.9,222006.8,863359.6,0,0,0,368777.9,0,0,0,0,0,3083.4,371861.3,2050.5
31687.58,47,1,0,2,0,3,1,1,103692.4,61216,0,0,4497.5,0,37479.2,1,0,0,0,0,0,0,0,7,2,1288.9,14923.8,12580.4,555016.9,0,10730.3,580671,580671,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21124.72,40,1,0,3,2,2,1,4,9244.9,0,0,0,0,0,7370.9,0,481,0,0,0,1,0,0,10,2,0,0,0,0,0,11593.7,11593.7,11100.3,0,0,0,0,0,0,0,0,0,493.3,0,0,493.3,37
27596.36,24,0,1,2,4,4,1,4,29983.3,29983.3,0,0,0,0,537.2,0,1085.4,0,0,0,1,1,0,5,1,0,1726.7,1726.7,0,0,35151.1,52911.6,32931,0,0,16033.8,0,0,0,0,0,18500.6,0,1480,0,19980.6,888
22801.4,32,1,0,4,0,2,1,1,39977.8,39977.8,0,0,0,0,0,0,641.4,0,0,0,1,0,1,5,2,9867,10224.6,357.7,0,0,5920.2,16144.8,-28256.5,0,0,0,0,0,0,0,0,0,44401.4,0,0,44401.4,37
29671.01,23,1,0,2,1,2,1,1,14991.7,9619.7,0,0,0,0,5372,0,1073,0,0,0,0,0,0,5,0,0,1665.1,801.7,0,0,0,1665.1,1665.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33999.66,30,0,1,3,2,1,1,1,123681.3,123681.3,0,0,0,0,0,1,0,0,0,1,0,0,1,7,1,3700.1,4662.1,962,55501.7,0,28244.2,88408,25136.1,0,0,0,0,0,32067.6,0,0,20350.6,6166.9,0,4686.8,63271.9,1597.2
23375.67,70,1,0,2,0,1,1,1,52470.8,28734,23736.8,0,0,0,0,0,1480,0,0,0,0,0,0,4,2,2775.1,16650.5,2466.7,0,0,12210.4,28860.9,25284.1,0,0,0,0,0,0,0,0,0,0,0,3576.8,3576.8,89.4
21312.55,47,0,1,4,0,1,1,2,437257.1,131177.1,0,0,306080,0,0,1,0,0,0,0,1,0,1,8,1,457580.6,612368.7,154788,320676.4,193022.5,37864.5,1256434.9,966124.1,0,431679.8,92502.8,0,0,246674.2,0,0,0,34534.4,0,9102.3,290310.8,2571
25926.34,32,0,1,3,2,1,1,1,78706.3,78706.3,0,0,0,0,0,1,0,0,0,0,1,0,1,8,3,7955.2,61187.5,48853.8,160338.2,0,51801.6,337462.6,131736.3,7400.2,0,62901.9,1233.4,0,152938,0,0,4810.1,0,0,2343.4,205726.3,1600.3
21861.36,59,0,1,4,2,4,1,1,193642.4,372293.2,0,0,-68711.8,112437.5,2873.4,1,0,0,0,0,1,0,1,9,2,188089.1,425204.6,48471.5,1110033.8,0,98669.7,1633908.1,1328032.1,0,0,0,0,0,201039.5,0,0,66602,0,0,38234.5,305876,6752.7
23271.93,29,1,0,4,0,2,1,1,21238.2,21238.2,0,0,0,0,0,0,752.4,0,0,0,0,0,0,6,3,0,19795.6,14862.1,0,0,0,19795.6,19795.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26061.27,24,0,1,4,2,1,1,1,7995.6,7495.8,0,0,0,0,499.7,0,1085.4,0,0,0,1,0,0,10,2,0,2738.1,2738.1,0,0,0,6438.2,5439.2,0,0,0,3700.1,0,0,0,0,0,0,999,0,999,197.3
12579.74,68,0,1,1,0,1,1,1,114936.1,113686.8,23736.8,0,-22488.8,0,0,1,0,0,0,0,0,0,1,8,2,123337.1,528314.4,3946.8,123337.1,431679.8,39097.9,1221098.9,1143581.5,0,0,98669.7,0,0,51801.6,0,0,0,0,0,2281.7,77517.4,1179.4
16356.72,58,1,0,3,0,1,1,4,53720.2,3498.1,31232.6,149.9,0,0,18739.6,1,0,0,0,0,0,0,1,7,2,593251.4,957095.8,363844.4,431679.8,0,86089.3,1474864.9,1474864.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20722.55,57,0,1,2,0,1,1,1,93697.9,93697.9,0,0,0,0,0,1,0,0,0,0,1,0,1,5,3,39628.2,134560.8,3946.8,53034.9,0,30834.3,306616,297859.1,0,0,88186,0,0,0,0,0,0,0,0,7276.9,8756.9,305.3
26332.87,51,1,0,4,0,2,1,1,112437.5,112437.5,0,0,0,0,0,1,0,0,0,0,1,0,0,5,3,10360.3,212879.8,2836.8,531582.9,0,20844,765306.7,615328.7,0,0,0,0,0,97436.3,0,0,0,9373.6,0,43168,149977.9,2670.2
18673.19,61,1,0,4,0,1,1,1,98695.2,81204.9,17490.3,0,0,0,0,0,1233.4,0,0,0,1,0,1,10,3,78319.1,469297.6,24050.7,0,0,48101.5,517399.1,467447.6,0,13567.1,0,0,0,0,0,0,44401.4,5550.2,0,0,49951.5,851
36589.91,74,1,0,2,0,1,0,3,66213.2,0,66213.2,0,0,0,0,1,0,0,0,0,1,0,0,5,3,5180.2,45634.7,9867,61668.5,0,4440.1,111743.4,111743.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45667.2,71,0,1,2,0,1,0,3,99944.5,0,81204.9,0,0,0,17490.3,1,0,0,0,0,1,0,0,7,2,0,9250.3,9250.3,352744.1,0,22077.3,384071.7,315619.6,0,0,0,0,0,0,59201.8,0,0,0,0,9250.3,68452.1,490.3
35083.38,41,0,0,2,0,1,1,1,56218.8,56218.8,0,0,0,0,0,1,0,0,0,0,1,0,1,10,0,0,556.3,556.3,148004.5,0,14800.5,163361.2,7487.8,0,0,0,0,0,129503.9,0,0,4933.5,0,0,21436,155873.4,1843.3
18985.17,44,0,0,2,0,3,1,2,29983.3,14991.7,0,0,14991.7,0,0,0,678.4,0,0,0,0,0,0,5,1,0,1480,1480,0,0,1480,2960.1,2343.4,0,0,0,0,0,0,0,0,0,0,0,616.7,616.7,15.4
17298.07,59,0,1,3,0,1,1,1,272348.7,262354.2,0,10269.3,0,124.9,0,1,0,0,0,0,1,0,1,9,3,696854.6,1083886.4,39221.2,760989.9,0,57968.4,1902844.6,1468698.1,3083.4,370011.3,0,0,0,356444.2,0,0,53034.9,0,0,24667.4,434146.6,4970.5
16289.52,81,0,1,2,0,1,1,2,131801.8,0,33106.6,2998.3,97445.9,0,0,1,0,0,0,0,1,0,0,10,3,646903,853492.7,176372,616685.5,61668.5,20227.3,2209460.7,2201690.4,616685.5,0,43168,564883.9,49334.8,0,5920.2,0,0,0,0,1850.1,7770.2,268.3
25147.85,32,0,0,4,0,2,1,1,49972.2,49972.2,0,0,0,0,0,0,986.7,0,0,0,1,0,1,7,2,0,10089,10089,0,0,10607,20696,-108931.3,0,0,0,0,0,0,0,0,986.7,128270.6,0,370,129627.3,551.9
46670.28,77,1,0,3,0,4,0,3,28734,0,28734,0,0,0,0,1,0,0,0,0,0,0,1,7,2,2836.8,55748.4,44401.4,222006.8,0,29354.2,307109.4,307109.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182.7216,60,0,1,4,0,1,1,1,11143809,4322598.5,0,3972792.9,548445.3,1374236.5,0,1,0,0,0,0,0,0,2,10,3,99011699.1,104507834.3,441546.8,2466741.8,3083427.3,633952.6,111244506.2,111244506.2,92502818.5,6499864.7,552550.2,0,0,0,0,0,0,0,0,0,0,0
23311.4,25,1,0,4,1,2,1,1,59966.7,59966.7,0,0,0,0,62.5,0,1159.4,1,0,0,1,0,1,7,1,0,3120.4,3120.4,0,0,0,3120.4,-83499.2,0,0,0,0,0,0,0,0,0,86336,0,283.7,86619.6,7.1
25592.95,40,0,1,1,3,3,1,2,132426.4,122432,0,0,7495.8,0,2748.5,1,0,0,0,0,1,0,0,3,3,925,8288.3,4588.1,92502.8,0,53405,265199.4,123608.4,0,0,111003.4,0,0,118403.6,0,0,16033.8,0,3453.4,3700.1,141591,1671.2
41381.3,77,0,0,2,0,1,0,3,44975,0,44975,0,0,0,0,1,0,0,0,0,0,0,0,8,3,0,740,740,64135.3,0,0,64875.3,13690.4,0,0,0,0,0,0,14800.5,0,0,0,0,36384.4,51184.9,1168.6
27435.9,68,0,1,1,0,1,0,3,141171.6,106191,34980.6,0,0,0,0,1,0,0,0,0,0,0,1,5,2,0,25086.8,5352.8,215839.9,0,17637.2,258563.9,258563.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19228.17,42,0,1,4,2,1,1,1,193642.4,193642.4,0,0,0,0,0,1,0,0,0,0,1,0,1,6,3,464980.8,1079939.6,2713.4,431679.8,0,0,1511619.4,1121874.2,2466.7,308342.7,0,0,0,356444.2,0,0,0,13567.1,0,19733.9,389745.2,3083.4
4286.119,64,0,1,4,0,4,1,2,1749028.3,845780.1,0,41227.1,737090.5,-3747.9,0,1,0,0,0,0,0,0,1,6,3,1831555.8,6385161.2,773323.6,753589.6,4131854.2,51801.6,11322406.7,11322406.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25884.1,66,1,0,3,0,4,0,3,34980.6,9994.4,23736.8,0,0,0,1374.2,0,604.4,0,0,0,1,1,0,9,2,0,6364.2,2664.1,0,0,7030.2,13394.4,8448.6,0,0,0,0,0,0,0,0,0,0,0,2972.4,4945.8,81.5
1183.814,92,0,1,4,0,1,0,3,543448.1,0,93697.9,174902.8,249861.2,158661.9,0,1,0,0,0,0,0,0,0,6,3,5303494.9,10409650.5,172671.9,1480045.1,0,0,11889695.6,11889695.6,370011.3,0,0,0,0,0,0,0,0,0,0,0,0,0
29691.24,76,1,0,2,0,1,1,1,31232.6,16241,14991.7,0,0,0,0,1,0,0,0,0,1,1,1,8,2,0,13567.1,1233.4,83869.2,0,4686.8,102123.1,97251.3,0,0,0,0,0,0,0,0,0,0,3700.1,1171.7,4871.8,152.6
28184.34,65,1,0,4,0,2,1,2,39977.8,0,32482,0,7495.8,0,237.4,1,0,0,0,1,1,0,1,8,3,66663.7,78553.4,4427.8,194872.6,0,8140.2,330901.1,253198.7,0,0,37001.1,0,12333.7,60435.2,0,0,0,0,0,3700.1,77702.4,968.2
41605.52,78,1,0,2,1,1,1,1,49972.2,14991.7,34980.6,0,0,0,0,1,0,0,0,0,1,0,0,9,2,0,2836.8,2836.8,151704.6,0,4070.1,158611.5,-7030.2,0,0,0,0,0,159104.8,0,0,0,0,0,6536.9,165641.7,1261.1
20007.99,52,0,1,3,2,3,1,1,114936.1,114936.1,0,0,0,0,0,1,0,0,0,0,1,0,0,4,2,0,4933.5,4933.5,712888.4,0,14553.8,732375.6,210043.1,0,0,0,0,0,506915.4,0,0,0,0,0,15417.1,522332.6,3468.9
14379.01,45,0,1,3,1,1,1,1,54969.5,54969.5,0,0,0,0,1099.4,0,888,0,0,0,1,0,0,5,1,4810.1,25469.1,555,0,0,10483.7,35952.8,27319.2,0,0,0,0,0,0,0,0,0,8633.6,0,0,8633.6,49.3
22818.34,85,0,1,4,0,1,0,3,126554.7,0,51596.3,68711.8,31232.6,-24986.1,0,1,0,0,0,0,0,0,0,2,2,967579.5,1993004.1,1110,461280.7,0,76469,2530753.8,2530753.8,44401.4,899127.4,0,0,0,0,0,0,0,0,0,0,0,0
15773.34,37,0,1,4,4,1,1,1,139922.3,137423.7,0,1874,0,0,0,1,0,0,0,0,1,0,1,8,3,308342.7,334255.9,25913.1,524182.6,0,82635.9,941074.3,670966.1,0,0,0,0,0,215839.9,0,0,54268.3,0,0,0,270108.2,2960.1
39696.76,83,1,0,1,1,2,0,3,12493.1,0,12493.1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,12334.9,1.2,74002.3,0,19733.9,106071.1,88803.9,0,0,0,0,0,17267.2,0,0,0,0,0,0,17267.2,283.7
16599.31,47,0,0,4,0,1,1,1,163659.1,162409.8,0,1124.4,0,0,0,1,0,0,0,0,0,0,1,10,2,185005.6,382345,160338.2,616685.5,0,24667.4,1023697.9,912694.5,0,37001.1,0,0,0,111003.4,0,0,0,0,0,0,111003.4,1110
15792.98,37,0,0,2,0,1,1,1,49972.2,49972.2,0,0,0,0,0,0,616.7,1,0,0,1,0,1,5,2,555,6006.5,86.3,0,0,0,6006.5,-160.3,0,0,0,0,0,0,0,0,0,0,0,6166.9,6166.9,154.2
16562.11,40,0,1,4,1,2,1,1,336063.3,334814,0,0,-1.2,0,0,1,0,0,0,0,1,0,2,10,3,160510.9,188150.7,37679.5,518015.8,12333.7,17267.2,1031776.4,228235.3,0,0,296009,0,0,453880.5,0,0,1850.1,103603.2,0,13567.1,803541.1,7320.1
18972.22,39,0,1,4,4,1,1,1,183648,149916.7,0,0,33731.3,0,0,0,1850.1,0,0,0,1,0,1,8,0,2466.7,20474,7400.2,0,160338.2,0,180812.2,99409.7,0,0,0,0,0,0,0,0,0,81402.5,0,0,81402.5,419.3
22053.38,64,0,0,1,0,1,1,1,43725.7,43725.7,0,0,0,0,0,0,1048.4,0,0,0,0,0,1,5,2,9867,37001.1,12333.7,0,0,34287.7,71288.8,28490.9,0,0,0,0,0,0,0,0,38234.5,0,1480,3083.4,42798,1014.4
25877.29,44,0,1,2,2,2,1,1,187395.9,187395.9,0,0,0,0,0,1,0,0,0,0,1,1,1,10,3,370,108536.6,104836.5,215839.9,0,55255,379631.6,114296.5,0,0,0,0,0,210906.4,0,0,48101.5,962,0,5365.2,265335.1,2243.2
2336.362,61,0,1,4,0,1,1,1,2710993.9,1499167.1,0,936979.5,31232.6,249861.2,0,1,0,0,0,0,1,0,1,10,3,19968275.1,36291939.1,1295039.5,863359.6,740022.5,129503.9,38641510.7,38641510.7,9250281.8,3083427.3,616685.5,0,0,0,0,0,0,0,0,0,0,0
1946.307,60,0,1,4,1,1,1,2,7845641.3,0,0,276721.3,7533314.8,24986.1,0,1,0,0,0,0,1,0,1,9,3,18278556.9,29476331.5,862126.3,12333709.1,10483652.8,40701.2,56651192.8,55812500.6,0,12333709.1,3083427.3,0,1233370.9,555016.9,0,0,0,0,0,37001.1,838692.2,12272
306.9651,63,0,1,4,0,1,1,2,572182.1,218628.5,0,47473.6,264851.6,0,0,1,0,0,0,0,0,0,1,9,3,2319970.7,3086510.7,65985.3,493348.4,1942559.2,16033.8,6155137.5,5914630.2,493348.4,731389,616685.5,0,0,111003.4,0,0,0,0,0,12333.7,240507.3,8818.6
26275.71,23,1,0,4,0,1,1,1,22487.5,22487.5,0,0,0,0,0,0,974.4,0,0,0,1,1,1,8,2,0,629,629,0,0,0,629,-73373.2,0,0,0,0,0,0,0,0,0,74002.3,0,0,74002.3,0
18072.07,57,0,0,2,0,1,1,2,38728.5,0,0,0,33731.3,0,0,1,0,0,0,0,0,0,0,8,3,0,14800.5,14800.5,111003.4,705488.2,0,831292,732869,0,0,0,0,0,0,0,0,0,0,88802.7,9620.3,98423,1165.5
21603.88,35,0,1,1,3,1,1,1,82454.2,68711.8,0,0,0,0,12992.8,0,1356.7,0,0,0,1,0,0,6,2,0,1134.7,1134.7,0,0,19363.9,20498.6,14701.8,0,0,0,0,0,0,0,0,0,0,0,2466.7,5796.8,61.7
16094.87,35,0,0,2,3,4,1,4,19988.9,0,0,0,0,0,19988.9,0,1480,0,0,0,0,0,1,5,1,0,12.3,12.3,0,0,8386.9,8399.3,8399.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27941.13,63,0,1,2,1,1,1,2,37479.2,0,19988.9,0,3248.2,0,0,1,0,0,0,1,0,0,0,10,1,0,542.7,542.7,198572.7,0,29354.2,228469.6,227495.3,0,0,0,0,0,0,0,0,974.4,0,0,0,974.4,468.7
39602.11,29,0,0,1,0,1,1,1,79955.6,78706.3,0,0,0,0,1249.3,1,0,0,0,0,1,0,1,7,0,0,19733.9,11717,154171.4,0,25900.8,199806.1,76469,0,0,0,0,0,91269.4,0,0,24667.4,0,0,7400.2,123337.1,1480
8591.787,71,0,1,4,0,1,1,2,443503.6,156163.2,156163.2,34231,127429.2,0,0,1,0,0,0,0,0,0,2,10,2,2016253.1,6425862.5,925028.2,925028.2,45844396.8,0,53195287.5,53195287.5,764690,0,0,0,0,0,0,0,0,0,0,0,0,0
17927.86,27,0,0,4,0,4,1,1,36229.9,36229.9,0,0,0,0,0,0,567.4,0,0,0,1,0,1,5,3,0,2775.1,2466.7,0,0,3700.1,6475.2,-47546.4,0,0,0,0,0,0,0,0,0,54021.6,0,0,54021.6,653.7
42901.46,35,0,1,2,2,1,1,1,96196.6,93697.9,1998.9,0,0,0,0,1,0,0,0,0,1,0,1,8,2,29600.9,89246.7,52245.6,308342.7,0,27134.2,424723.6,288436.1,0,0,0,0,0,134437.4,0,0,0,0,0,1850.1,136287.5,1032.9
7046.595,61,0,1,3,0,1,0,3,439755.7,0,162409.8,211132.7,0,53720.2,0,1,0,0,0,0,1,0,1,8,3,4998544,7638266.1,299709.1,1110033.8,0,72768.9,9252748.6,8303053,4933483.7,0,431679.8,0,0,518015.8,0,431679.8,0,0,0,0,949695.6,4403.1
20253.72,39,0,1,3,0,1,1,1,178650.7,178650.7,0,0,0,0,0,1,0,0,0,0,1,0,1,7,2,149731.2,187349,25777.5,171438.6,0,55131.7,413919.3,190062.5,0,0,0,0,0,161571.6,0,0,39467.9,0,0,9250.3,223856.8,1982.6
32136.72,59,1,0,4,0,4,1,1,19988.9,3747.9,0,0,14991.7,0,1998.9,1,0,0,0,0,0,0,1,7,3,0,13443.7,1110,493348.4,0,0,506792.1,502475.3,0,0,0,0,0,0,0,0,0,0,0,4316.8,4316.8,107.9
20252.06,53,0,1,3,0,1,1,2,56218.8,56218.8,0,0,0,0,0,1,0,0,0,0,1,0,1,9,3,149237.9,167738.4,7400.2,259007.9,0,4810.1,727565.5,540956.5,0,82635.9,0,296009,0,185005.6,0,0,0,0,0,1603.4,186609,1026.8
29671.55,50,1,0,3,1,1,1,4,22487.5,19988.9,0,0,-1.2,0,3373.1,1,0,0,0,0,1,1,0,10,3,0,1295,1233.4,246674.2,6166.9,3576.8,257712.9,220711.7,0,0,0,0,0,4933.5,0,0,0,18500.6,13567.1,0,37001.1,419.3
16590.34,51,0,1,2,0,1,1,1,366046.6,293586.9,0,124.9,12493.1,0,56218.8,1,0,0,0,0,1,0,1,7,3,564390.5,655228.3,24667.4,382345,75235.6,71288.8,1288934.3,1096158.4,0,0,104836.5,0,0,160338.2,0,0,30834.3,0,0,1603.4,192775.9,1890.1
30663.27,38,0,1,3,3,2,1,1,112437.5,112437.5,0,0,0,0,0,1,0,0,0,0,1,0,1,6,2,0,1467.7,1467.7,92502.8,0,36014.4,129985,67231,0,0,0,0,0,43168,0,0,18500.6,0,1085.4,0,62753.9,1677.4
17290.18,38,0,1,4,1,4,1,2,58717.4,0,0,0,58717.4,0,0,1,0,0,0,1,0,0,1,8,2,0,678.4,678.4,268874.9,616685.5,20967.3,907206,613663.7,0,0,0,0,0,293542.3,0,0,0,0,0,0,293542.3,2466.7
204.0962,83,0,1,4,0,1,1,2,1016935,0,83703.5,1374236.5,-437257.1,-3747.9,0,1,0,0,0,0,0,0,1,9,3,31500293.1,33373783.5,209673.1,886793.7,9947136.4,90036.1,49971255.9,49971255.9,30834272.8,666020.3,5673506.2,0,0,0,0,0,0,0,0,0,0,0
3810.11,68,0,1,2,0,4,1,2,174902.8,79955.6,28734,0,63714.6,0,0,1,0,0,0,0,0,0,0,7,3,0,129627.3,18623.9,857192.8,213373.2,19733.9,2274459.3,2176406.3,0,0,61668.5,992863.6,0,0,96202.9,0,0,0,0,1850.1,98053,995.9
149.6819,61,0,1,4,0,1,1,2,2398667.4,312326.5,0,1249305.9,-1249305.9,2498611.9,0,1,0,0,0,0,0,0,1,10,3,31002011.3,80842529.9,67835.4,12333709.1,12333709.1,148004.5,113674863.6,112564829.8,30834272.8,0,8016910.9,0,0,1110033.8,0,0,0,0,0,0,1110033.8,6166.9
8493.936,58,0,1,4,0,1,1,1,1661576.9,1249305.9,0,197390.3,-1.2,187395.9,0,1,0,0,0,0,0,0,1,10,3,308342.7,6906877.1,98669.7,1233370.9,0,111003.4,9854633.6,9854633.6,308342.7,0,616685.5,986696.7,0,0,0,0,0,0,0,0,0,0
9913.31,54,0,1,4,0,4,1,1,381038.3,381038.3,0,0,0,0,0,1,0,0,0,0,1,0,1,7,3,3839483.7,3853420.7,13937.1,1356708,0,46498.1,7691301,6894543.4,347810.6,0,1572547.9,862126.3,0,441546.8,0,0,0,0,0,0,796757.6,3453.4
16833.44,36,0,1,4,1,1,1,1,1124375.3,612159.9,0,24986.1,487229.3,0,0,1,0,0,0,0,0,0,1,7,3,623469,1200069.9,493348.4,2466741.8,1233370.9,0,4986518.6,3272133,462514.1,0,0,0,86336,1714385.6,0,0,0,0,0,0,1714385.6,7646.9
16093.24,62,0,1,4,2,1,1,1,328067.7,299833.4,26985,512.2,0,0,0,1,0,0,0,0,1,0,1,8,2,785842.3,1581489.9,27442.5,529116.1,0,56735.1,2167341,2009469.6,20967.3,0,0,0,0,111003.4,0,0,41934.6,0,0,4933.5,157871.5,2479.1
42418.7,21,0,1,2,0,1,1,1,24986.1,16241,0,0,0,0,5372,1,431.7,0,0,0,1,0,1,5,2,0,160.3,160.3,7400.2,0,8756.9,29021.2,24852.4,0,0,0,0,12703.7,3330.1,0,0,838.7,0,0,0,4168.8,382.3
26730.85,67,1,0,1,1,2,0,3,14991.7,0,14991.7,0,0,0,0,1,0,0,0,0,0,0,0,10,1,0,27380.8,246.7,0,0,4316.8,31696.4,30574,0,0,0,0,0,0,0,0,0,0,0,1122.4,1122.4,28.1
