weight,age,female,married,educ,kids,race,lfpart,empl,income,wageinc,ssretinc,intdivinc,busfarminc,capgainsinc,othinc,owner,rent,hpayday,bankrupt5y,latepay60d,creditapplied,creditdenied,takefinrisk,finknowledge,finlit,equity,finassets,liqassets,houses,business,vehicles,assets,networth,stocks,stkmutfnd,othresre,netnresre,othnfin,mortages,heloc,othloc,instloanveh,instloaneduc,instloanoth,ccbalance,debt,totloanpay
45740.29,66,0,1,2,0,1,0,3,52979.4,0,51507.8,735.8,0,0,0,1,0,0,0,0,1,0,0,,,40068,249566.5,165137.5,357750.2,0,56667.6,835704.4,802791.4,0,40068,0,171720.1,0,32913,0,0,0,0,0,0,32913,715.5
104.5303,47,1,0,4,3,1,1,2,27269699.2,279613.8,0,10676830.4,1206754.1,15614220.6,0,1,0,0,0,0,1,0,1,,,1496111.2,3050034.8,385511.6,4765232.2,53233224.3,114480.1,65348648.3,65348648.3,0,0,1287900.6,1717200.8,1180575.5,0,0,0,0,0,0,0,0,0
40708.09,30,1,0,2,2,2,1,1,12214.7,12214.7,0,0,0,0,0,1,0,1,0,0,1,1,1,,,0,0,0,98739,0,8872.2,107611.2,23754.6,0,0,0,0,0,80136,0,0,2003.4,0,0,1717.2,83856.6,830
26213.58,67,0,1,4,0,1,0,3,169239.9,2943.3,103015.6,31493.3,0,-1.5,0,1,0,0,0,0,0,0,1,,,3452933,4177806.4,16456.5,1144800.5,0,245845.9,5568452.8,5568452.8,858600.4,1745820.8,0,0,0,0,0,0,0,0,0,0,0,0
26106.5,61,1,0,4,0,1,1,1,63281,22074.8,25018.1,20750.3,0,11037.4,0,1,0,0,0,0,0,0,1,,,179590.6,739827.3,339147.2,93015,0,18603,851445.4,851445.4,28620,143100.1,0,0,0,0,0,0,0,0,0,0,0,0
28182.66,60,0,1,2,0,1,0,3,33848,0,22074.8,0,0,0,0,0,715.5,0,1,0,1,0,1,,,0,2303.9,157.4,0,0,28333.8,30637.7,14896.7,0,0,0,0,0,0,0,0,14166.9,0,0,0,15741,357.8
1670.901,33,0,1,4,1,4,1,2,381157.7,326706.6,0,4562.1,51507.8,-2207.5,0,1,0,0,0,0,1,0,1,,,553797.3,759861.3,154548.1,1073250.5,915840.4,72981,2821933.3,1893213.9,54378,14310,0,0,0,815670.4,0,0,0,113049.1,0,0,928719.4,5852.8
1263.266,66,0,1,3,0,1,0,3,1471651.3,147165.1,44149.5,69167.6,1103738.5,425307.2,0,1,0,0,0,0,0,0,1,,,107325,1091853.5,357750.2,1431000.7,6797253.1,92871.9,16152992.3,15849620.1,0,0,1256418.6,5483594.5,0,0,0,0,0,0,0,0,303372.1,3033.7
32560.38,38,1,0,3,1,2,1,4,22074.8,7358.3,0,0,0,0,13392,0,357.8,0,0,0,0,0,0,,,0,3578.9,1.4,0,0,0,3578.9,3578.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8903.677,53,1,0,4,0,1,1,1,207502.8,73582.6,0,30110,73582.6,29433,0,1,0,0,0,0,1,0,1,,,1456890.3,1563368.2,60817.5,214650.1,403542.2,24327,2205887.5,2122889.5,1431000.7,0,0,0,0,71550,0,0,0,0,0,11448,82998,858.6
171.8727,66,1,0,3,0,4,1,2,17983579.3,0,0,347309.7,16704714.3,0,0,1,0,0,0,0,1,0,1,,,7155003.3,7442348.2,287344.9,715500.3,116059877,41499,126484430.6,126484430.6,0,7155003.3,2117881,107325,0,0,0,0,0,0,0,0,0,0
168.8244,53,0,1,3,0,1,1,2,3531963.2,1913146.7,0,79763.5,1545233.9,-17659.8,0,1,0,0,0,0,1,0,1,,,584062.9,8233977.8,7362498.4,11605415.3,279231157.6,435024.2,302582226.3,297858493.1,429300.2,0,0,0,3076651.4,4650752.1,0,0,72981,0,0,0,4723733.2,34544.4
37220.71,54,0,1,4,0,1,1,1,198672.9,198672.9,0,0,0,0,0,1,0,0,0,0,1,0,1,,,261157.6,316251.1,21465,497988.2,0,31768.2,846007.6,479671.4,0,0,0,0,0,300510.1,42930,0,14310,0,0,8586,366336.2,5480.7
31694.1,37,0,0,4,0,1,1,1,76525.9,76525.9,0,0,0,0,0,0,1259.3,0,0,0,1,0,1,,,29049.3,45749.1,4250.1,0,0,33485.4,79234.5,40311.3,0,0,0,0,0,0,0,0,9444.6,19461.6,0,10017,38923.2,722.7
34814.51,52,0,1,4,3,1,1,1,85355.8,85355.8,0,441.5,0,0,0,1,0,0,0,0,1,0,1,,,214363.9,278973.6,21608.1,429300.2,0,38064.6,746338.4,557446.3,0,5437.8,0,0,0,188892.1,0,0,0,0,0,0,188892.1,1130.5
3976.663,52,0,1,4,1,4,1,2,200144.6,42677.9,0,3031.6,130977,-4415,0,1,0,0,0,0,1,0,1,,,52947,201613.7,131494.7,2504251.1,117342.1,49083.3,2872290.2,-236072.2,52947,0,0,0,0,2588680.2,0,0,44361,0,0,3091,3108362.4,18937.9
50767.15,77,1,0,2,0,1,1,1,17659.8,7063.9,10595.9,0,0,0,0,1,0,0,0,0,0,0,0,,,0,1216.4,1216.4,42930,0,7011.9,51158.3,50156.6,0,0,0,0,0,0,0,0,0,0,0,1001.7,1001.7,25
37930.62,51,1,0,2,2,1,0,4,23546.4,0,23546.4,0,0,0,23546.4,1,0,0,0,0,1,0,0,,,0,7956.4,85.9,200340.1,0,17458.2,225754.7,84658,0,0,0,0,0,133083.1,0,0,8013.6,0,0,0,141096.7,1803.1
36292.14,61,0,1,2,0,1,1,2,64752.7,0,0,0,66224.3,0,0,1,0,0,0,0,0,0,0,,,0,241767.6,241767.6,450765.2,208926.1,17887.5,919346.4,789125.3,0,0,0,0,0,128790.1,0,0,0,0,0,1431,130221.1,1896.1
30650.04,29,0,0,3,0,1,1,4,36791.3,36791.3,0,0,0,0,0,0,0,0,0,1,1,0,0,,,0,0,0,0,0,12879,12879,-2862,0,0,0,0,0,0,0,0,8872.2,4293,2146.5,429.3,15741,545
38592.54,58,0,1,2,0,1,1,1,88299.1,88299.1,0,0,0,0,0,1,0,0,0,0,1,1,1,,,1001.7,36061.2,35059.5,214650.1,0,27475.2,278186.5,27904.5,0,0,0,0,0,186030.1,0,0,9873.9,0,0,54378,250282,3763.5
60199.93,27,0,1,4,0,1,1,4,111845.5,111845.5,0,0,0,0,0,1,0,0,0,0,1,0,1,,,0,8729.1,3720.6,151686.1,0,44790.3,205205.5,-43359.3,0,0,0,0,0,151686.1,0,0,22466.7,60102,0,14310,248564.8,3305.6
54899.84,88,1,0,4,0,1,0,3,17659.8,0,17659.8,0,0,0,0,1,0,0,0,0,0,0,0,,,0,2862,2862,329130.2,0,0,446472.2,446472.2,0,0,114480.1,0,0,0,0,0,0,0,0,0,0,0
50110.12,67,0,1,2,1,2,0,3,36791.3,0,36791.3,0,0,0,0,1,0,0,0,0,1,0,0,,,0,3577.5,2862,57240,0,0,60817.5,23468.4,0,0,0,0,0,28620,0,0,0,0,0,8729.1,37349.1,1219.9
28427.7,31,0,1,3,5,4,1,1,44149.5,33848,0,0,0,0,10007.2,0,1144.8,0,0,0,1,1,1,,,0,14.3,14.3,0,0,26044.2,26058.5,872.9,0,0,0,0,0,0,0,0,22896,2289.6,0,0,25185.6,572.4
38997.85,80,0,0,3,0,1,0,3,66224.3,0,54451.1,0,0,0,0,1,0,0,0,0,0,0,0,,,0,938736.4,163134.1,121635.1,0,21465,1136214.5,1136214.5,0,0,18603,0,35775,0,0,0,0,0,0,0,0,0
44134.91,77,0,1,2,0,1,0,3,32376.3,0,30904.7,0,0,0,0,1,0,0,0,0,1,1,0,,,0,83713.5,15025.5,42930,0,32913,201055.6,171004.6,0,0,41499,0,0,0,0,0,30051,0,0,0,30051,601
45654.3,45,0,1,3,1,1,1,1,125090.4,114788.8,0,5150.8,0,3679.1,1030.2,1,0,0,0,0,1,0,1,,,144817.3,195188.5,30623.4,200340.1,0,48654,451337.6,296074,5724,0,0,0,7155,111618.1,0,0,25328.7,0,0,8299.8,155263.6,2840.5
1490.934,53,0,1,4,2,1,1,2,1648249.5,441495.4,0,161734.5,1030155.9,0,0,1,0,0,0,0,1,0,1,,,143100.1,5266082.4,28620,11448005.2,3863701.8,88292.7,23063008.2,21338652.5,143100.1,0,2396926.1,0,0,643950.3,0,0,0,0,0,7155,1724355.8,17780.2
28707.46,66,1,0,2,0,1,1,1,13539.2,6622.4,6916.8,0,0,0,0,0,329.1,0,0,1,1,0,2,,,143.1,143.1,0,0,0,3005.1,57526.2,56696.2,143.1,0,0,54378,0,0,0,0,744.1,0,0,0,830,314.8
38050.71,67,0,1,2,1,1,1,1,100072.3,66224.3,32376.3,2207.5,0,0,0,1,0,0,0,0,1,0,1,,,55809,811649.3,407906.7,500850.2,0,142384.6,1669534.2,1530698.5,0,55809,214650.1,0,0,0,137376.1,0,0,0,0,1459.6,138835.7,1324.4
49039.26,62,0,1,3,1,2,0,3,169239.9,82412.5,86827.4,29.4,0,0,0,1,0,0,0,0,1,0,0,,,167427.1,852160.9,9301.5,500850.2,0,14310,1378053.6,797067.4,0,57240,10732.5,0,0,357750.2,128790.1,0,0,0,0,94446,580986.3,6081.8
51647.57,71,0,1,1,0,1,0,3,95657.3,0,92714,0,0,0,0,1,0,0,0,0,0,0,0,,,0,4293,4293,50085,0,20034,74412,74412,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6835.478,65,0,1,4,0,1,1,2,498889.8,0,188371.4,79469.2,113317.2,231049.3,0,1,0,0,0,0,1,0,1,,,10775434.9,14256057.8,225096.4,928719.4,0,186602.5,15623235.8,14792683.1,8586003.9,821394.4,0,0,251856.1,674001.3,143100.1,0,13451.4,0,0,0,830552.8,5752.6
36407.48,29,0,1,2,4,1,1,2,48564.5,48564.5,0,0,0,0,0,0,500.9,0,0,0,0,0,1,,,0,1574.1,1574.1,0,0,12449.7,14023.8,14023.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30826.2,69,0,1,1,0,1,0,3,17659.8,0,7946.9,0,0,0,10743.1,0,343.4,0,0,0,1,0,0,,,0,0,0,0,0,12306.6,12306.6,0,0,0,0,0,0,0,0,0,12306.6,0,0,0,12306.6,271.9
1029.17,45,0,1,4,2,1,1,1,370856.1,441.5,0,1471.7,367912.8,0,0,1,0,0,0,0,1,0,1,,,107325,299079.1,107325,1001700.5,0,101601,1402380.6,656829.3,0,0,0,0,0,701190.3,0,0,0,44361,0,0,745551.3,6124.7
44290.45,63,0,0,2,0,1,1,1,48564.5,11773.2,38262.9,0,0,0,0,1,0,0,0,0,1,0,0,,,0,915.8,901.5,100170,0,25758,126843.9,40926.6,0,0,0,0,0,50085,0,0,21465,0,4865.4,9501.8,85917.3,1296.5
130.9734,39,0,1,4,2,1,1,2,86356500.2,181013.1,0,1222942.3,-1471651.3,95583754,0,1,0,0,0,0,1,0,1,,,44003842.5,122943004.5,55708869.8,2532871.2,14330040.5,70119,139876035.2,138851438.8,8299803.8,33628515.4,0,0,0,1024596.5,0,0,0,0,0,0,1024596.5,5580.9
35876.27,31,0,1,3,3,1,1,1,130977,116260.5,0,0,0,0,14127.9,1,0,0,0,0,1,0,0,,,13451.4,61389.9,26902.8,193185.1,0,27189,281764,178732,0,0,0,0,0,37206,0,0,0,65826,0,0,103032,658.3
39710.23,55,0,1,2,1,1,1,2,192786.3,191314.7,0,1177.3,0,0,0,1,0,0,0,0,1,0,1,,,30766.5,50800.5,20034,1001700.5,0,30051,1082552,117485.2,0,0,0,0,0,472230.2,200340.1,0,13022.1,135945.1,0,143529.4,965066.8,11916.7
33720.42,53,0,1,4,1,1,1,1,170711.6,163353.3,0,573.9,0,6180.9,14.7,1,0,0,0,0,1,0,1,,,714641.7,865054.2,55107.8,679725.3,0,35918.1,1580697.6,1228814.6,0,0,0,0,0,286200.1,51516,0,14166.9,0,0,0,351883.1,3692
30060.26,42,0,1,1,2,1,1,4,89770.7,114788.8,0,0,0,0,0,1,0,0,1,0,1,1,0,,,0,8686.2,8686.2,100170,0,26473.5,135329.7,74297.6,0,0,0,0,0,41499,0,0,15884.1,0,0,3649.1,61032.2,978.4
40064.01,75,0,1,4,0,4,0,3,129505.3,0,58866.1,1471.7,58866.1,0,0,1,0,0,0,0,0,0,0,,,20034,356319.2,7155,1016010.5,0,24327,1396656.6,1396656.6,20034,0,0,0,0,0,0,0,0,0,0,0,0,0
7828.382,55,0,0,3,0,1,1,2,479758.3,0,0,155995,323763.3,0,0,1,0,0,0,0,1,1,1,,,103032,586710.3,257580.1,1359450.6,5938652.7,145962.1,15965674.3,15389696.5,2862,0,2897776.3,4929797.3,107325,400680.2,0,0,0,0,0,0,575977.8,5008.5
27746.74,54,1,0,3,0,1,1,1,44149.5,44149.5,0,0,0,0,0,0,830,0,0,0,1,0,0,,,2862,18603,11448,0,0,18603,37206,23182.2,0,0,0,0,0,0,0,0,14023.8,0,0,0,14023.8,429.3
35344.68,37,0,1,4,3,1,1,1,119203.8,117732.1,0,1766,0,441.5,0,1,0,0,0,0,1,0,1,,,417566,503282.9,48940.2,343440.2,0,20034,866757.1,723657,12879,393525.2,0,0,0,143100.1,0,0,0,0,0,0,143100.1,1359.5
38471.59,62,0,0,1,1,1,0,3,60337.7,0,22074.8,0,0,0,38262.9,1,0,0,0,0,1,0,1,,,0,74984.4,572.4,196047.1,0,57383.1,328414.7,253287.1,0,0,0,0,0,74412,0,0,0,0,0,715.5,75127.5,1076.8
26327.95,23,0,0,3,0,2,1,1,33848,33848,0,0,0,0,0,0,558.1,0,0,0,1,1,0,,,1431,1860.3,429.3,0,0,0,1860.3,1860.3,1431,0,0,0,0,0,0,0,0,0,0,0,0,0
26213.58,44,0,1,4,2,1,1,1,887405.8,809408.2,0,14716.5,16188.2,0,0,1,0,0,0,0,1,0,1,,,1062518,1339130.4,190036.9,1418121.6,1363743.6,48654,5461127.8,4420074.8,0,636795.3,1180575.5,110902.6,0,588141.3,0,0,0,0,0,0,1041053,8085.2
24702.24,49,0,0,3,0,1,1,2,79469.2,0,0,0,79469.2,0,0,0,572.4,0,0,0,0,0,1,,,100170,145962.1,2862,0,0,7584.3,181880.2,143243.2,71550,0,0,28333.8,0,0,0,0,0,0,0,38637,38637,965.9
28823.92,66,0,1,3,0,1,0,3,203087.9,273727.1,14716.5,0,0,0,0,1,0,0,0,0,0,0,1,,,52947,173580.4,16170.3,552366.3,0,48224.7,774171.4,633933.3,0,0,0,0,0,114480.1,0,0,0,25758,0,0,140238.1,1574.1
39402.29,69,1,0,2,0,1,0,3,33848,0,33848,0,0,0,0,0,644,0,0,0,1,0,0,,,0,586.7,586.7,0,0,11877.3,12464,2089.3,0,0,0,0,0,0,0,0,10017,0,0,357.8,10374.8,352.4
10343.07,43,0,1,4,3,1,1,1,1140529.8,1030155.9,0,58866.1,-30904.7,82412.5,0,1,0,0,0,0,0,0,1,,,8063688.7,8213943.8,7155,1001700.5,357750.2,205062.4,11424107.5,10959032.3,5724002.6,1431000.7,1645650.8,0,0,357750.2,0,0,0,0,0,0,465075.2,3176.8
45289.42,39,1,0,3,1,1,1,2,82412.5,0,0,117.7,80940.8,0,2796.1,1,0,0,0,1,1,1,1,,,0,2189.4,2189.4,522315.2,14310,5008.5,543823.2,91627,0,0,0,0,0,429300.2,0,0,0,22896,0,0,452196.2,2776.1
36353.73,66,1,0,4,0,1,0,3,47092.8,0,42677.9,88.3,0,0,0,1,0,0,0,0,1,0,2,,,0,18316.8,7155,286200.1,0,14310,454772,407405.9,0,0,0,135945.1,0,0,0,0,5008.5,0,0,42357.6,47366.1,1388.1
51034.36,27,0,0,4,0,4,1,1,114788.8,103015.6,0,0,10595.9,0,0,1,0,0,0,0,1,0,1,,,23139.3,122293.3,6139,329130.2,0,25758,477181.5,379873.4,243.3,0,0,0,0,97308,0,0,0,0,0,0,97308,915.8
33876.98,46,1,0,1,1,2,1,1,17659.8,17659.8,0,0,0,0,0,1,0,0,0,0,1,0,0,,,0,0,0,71550,0,9015.3,80565.3,65253.6,0,0,0,0,0,7155,0,0,8156.7,0,0,0,15311.7,429.3
27908.63,37,0,0,2,1,1,0,3,48564.5,0,25018.1,0,0,0,22074.8,0,944.5,0,0,0,0,0,1,,,62177,115338.7,2289.6,0,0,21465,136803.7,131079.7,0,0,0,0,0,0,0,0,0,0,0,0,5724,0
41087.6,30,0,0,4,0,1,1,1,80940.8,50036.1,0,0,30904.7,14.7,0,1,0,0,0,0,1,0,1,,,161130.7,177157.9,8442.9,54378,0,12306.6,243842.5,191897.2,0,25758,0,0,0,51516,0,0,0,0,0,429.3,51945.3,468.7
137.3062,37,0,1,2,3,1,1,2,12244139.1,485644.9,0,167768.3,11037385,-1.5,0,1,0,0,0,0,1,1,1,,,1602720.7,2788161.7,1099008.5,7269483.3,30494623.9,108756,40661025,36306490,0,1602720.7,0,0,0,4354535,0,0,0,0,0,0,4354535,23325.3
2861.416,55,0,1,4,2,1,1,2,2663688.9,1765981.6,0,325234.9,588660.5,-8829.9,0,1,0,0,0,0,0,0,1,,,11097410.1,14410176.6,1130490.5,715500.3,14310006.5,69117.3,29833930.9,29833930.9,7155003.3,2146501,0,329130.2,0,0,0,0,0,0,0,0,0,0
34472.68,43,1,0,3,0,1,1,1,113317.2,113317.2,0,0,0,0,0,1,0,0,0,0,1,0,0,,,0,67257,54378,279045.1,0,57240,403542.2,155979.1,0,0,0,0,0,193185.1,0,0,54378,0,0,0,247563.1,3405.8
37421.12,46,0,1,4,2,1,1,1,175126.5,173654.9,0,0,0,0,220.7,1,0,0,0,0,0,0,1,,,269028.1,272605.6,2146.5,429300.2,0,38637,740542.8,607459.8,0,0,0,0,0,128790.1,0,0,0,0,0,4293,133083.1,2614
44049.43,71,0,1,2,0,1,0,3,48564.5,0,48564.5,0,0,0,0,1,0,0,0,0,1,0,1,,,30695,160701.4,4722.3,214650.1,0,107038.8,482390.3,399678.5,0,0,0,0,0,0,21465,0,51229.8,0,0,10017,82711.8,1624.2
110.8868,65,0,1,4,0,1,1,2,4106495.9,0,2208065.7,1618816.5,110372.4,73582.6,0,1,0,0,0,0,1,0,1,,,73572465.9,89241923.1,207495.1,11448005.2,0,363474.2,106491205,105060204.3,28620013.1,42930019.6,5437802.5,0,0,1431000.7,0,0,0,0,0,0,1431000.7,7584.3
184.5971,44,0,1,4,2,1,1,2,11331715.3,996308,0,32376.3,11037385,0,0,1,0,0,0,0,0,0,1,,,10265998.7,10496389.8,72981,5380562.5,43445179.9,197478.1,62839531.7,61265431,10045624.6,0,3319921.5,0,0,1574100.7,0,0,0,0,0,0,1574100.7,6725.7
27394.36,41,0,0,1,0,3,1,1,26489.7,1030.2,0,0,0,0,25018.1,0,858.6,0,0,0,0,0,1,,,8679,19075.2,3577.5,0,0,2432.7,21507.9,21507.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5166.962,44,0,1,2,2,1,1,1,236935.9,94185.7,0,264.9,142750.2,0,0,1,0,0,0,0,1,0,1,,,110187.1,592005,21751.2,500850.2,171720.1,134943.4,1866740.4,1281461.1,0,0,467221.7,0,0,0,286200.1,0,15741,0,0,11448,585279.3,4149.9
37279.26,40,0,1,3,0,1,1,1,110373.8,86827.4,23546.4,0,0,0,0,1,0,0,0,0,1,1,0,,,510.9,148824.1,2146.5,157410.1,0,35202.6,341436.8,187461.1,0,0,0,0,0,114480.1,0,0,0,14166.9,4579.2,20749.5,153975.7,1878.2
5875.464,47,0,1,3,1,1,1,2,282557.1,73582.6,0,0,208974.5,0,0,1,0,0,0,0,1,0,1,,,8586,186030.1,78705,35775,161846.2,19132.5,2313169.6,2291561.5,0,0,1545480.7,364905.2,0,21608.1,0,0,0,0,0,0,21608.1,143.1
317.0283,65,0,1,4,0,1,0,3,10080811.6,0,0,144221.8,9933646.5,0,0,1,0,0,0,0,0,0,2,,,4393172,9413980.9,1753405.1,447903.2,37719746.2,90009.9,52548690.9,52548690.9,171720.1,4092661.9,662553.3,4162981.2,51516,0,0,0,0,0,0,0,0,0
7823.822,56,0,1,4,0,1,1,1,441495.4,441495.4,0,765.3,0,0,0,1,0,0,0,0,1,0,1,,,1093284.5,1159396.7,16027.2,608175.3,0,55093.5,3650053.4,3194995.2,27189,143100.1,1586979.7,171720.1,68688,0,250425.1,0,0,68688,0,0,455058.2,4507.7
27074.15,31,1,1,2,2,2,0,3,19131.5,0,0,0,0,0,19131.5,0,543.8,0,0,0,1,1,1,,,0,157.4,157.4,0,0,0,157.4,-1316.5,0,0,0,0,0,0,0,0,0,0,872.9,601,1473.9,115.2
37985.39,38,0,1,3,1,1,1,1,30904.7,47092.8,0,0,0,0,2207.5,0,1058.9,0,0,1,1,0,0,,,0,973.1,973.1,0,0,0,973.1,-14767.9,0,0,0,0,0,0,0,0,0,15741,0,0,15741,0
27560.62,63,0,1,2,0,2,0,3,26489.7,0,26489.7,0,0,0,0,0,400.7,0,0,0,1,0,0,,,0,3305.6,2590.1,0,0,27189,30494.6,-6711.4,0,0,0,0,0,0,0,0,37206,0,0,0,37206,629.6
26723.27,25,0,1,4,0,1,1,1,51507.8,50036.1,0,0,0,0,1471.7,0,1287.9,0,0,0,1,1,1,,,1030.3,5108.7,3148.2,0,0,42357.6,47466.3,-31181.5,0,0,0,0,0,0,0,658.3,27904.5,28620,0,21465,78647.8,1624.2
1249.907,57,0,1,4,0,4,1,1,1177321.1,33848,0,419420.6,0,1177321.1,0,1,0,0,0,0,1,0,1,,,13200981,13532114.6,52088.4,4293002,164565.1,90296.1,18602293,18376194.9,0,9873904.5,522315.2,0,0,226098.1,0,0,0,0,0,0,226098.1,2289.6
4785.709,63,0,1,4,0,1,1,2,831483,772616.9,0,0,58866.1,0,0,1,0,0,0,0,1,0,1,,,1787534.5,3390183.6,615473.4,2575801.2,508005.2,34344,8053814.8,7778347.2,0,0,1473930.7,0,71550,93015,0,0,0,0,0,2146.5,275467.6,2643.8
28912.92,31,0,0,2,1,1,1,1,44149.5,44149.5,0,0,0,0,0,0,858.6,1,1,1,1,1,1,,,0,143.1,143.1,0,0,20034,20177.1,-1702.9,0,0,0,0,0,0,0,0,20034,0,701.2,1144.8,21880,443.6
197.7149,50,1,0,4,0,1,1,2,2634255.9,213389.4,0,456211.9,1913146.7,27961.4,0,1,0,0,0,0,1,0,1,,,3268405.5,5407036,660406.8,608175.3,21465009.8,26902.8,28401499.3,28401499.3,71550,1974780.9,894375.4,0,0,0,0,0,0,0,0,0,0,0
33931.06,27,0,0,3,0,1,1,1,44149.5,44149.5,0,0,0,0,0,0,958.8,0,0,0,0,0,1,,,2075,10446.3,2146.5,0,0,0,10446.3,7584.3,0,0,0,0,0,0,0,0,0,2862,0,0,2862,572.4
28106.54,39,0,0,2,2,1,1,1,51507.8,51507.8,0,0,0,0,0,1,0,0,0,0,1,0,1,,,0,1817.4,1817.4,128790.1,0,3577.5,134184.9,21135.9,0,0,0,0,0,113049.1,0,0,0,0,0,0,113049.1,872.9
613.9488,51,0,1,4,2,1,1,2,250180.7,191314.7,0,29433,29433,0,0,1,0,0,0,0,0,0,1,,,214650.1,1097005.1,229818.7,1352295.6,357750.2,78705,2885755.9,2885755.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179.6915,82,0,1,4,0,1,0,3,8270680.5,0,60337.7,2197175.4,6916761.3,0,0,1,0,0,0,0,0,0,1,,,72182535,79048476.1,1545480.7,2432701.1,22037410.1,121778.2,117950372,117950372,71550032.7,0,14310006.5,0,0,0,0,0,0,0,0,0,0,0
52631.37,33,0,1,2,3,3,1,1,61809.4,61809.4,0,0,0,0,0,1,0,1,0,1,1,1,1,,,0,930.2,930.2,457920.2,0,25901.1,484751.5,29693.3,0,0,0,0,0,429300.2,0,0,17172,8586,0,0,455058.2,3033.7
6638.572,61,0,1,4,1,1,0,3,161881.6,110373.8,0,0,51507.8,0,0,1,0,0,0,0,1,0,1,,,54378,1478653,26187.3,357750.2,0,243413.2,3618142.1,3610987.1,0,0,1037475.5,500850.2,0,0,0,0,0,0,0,7155,7155,178.9
54661.46,83,0,1,1,0,1,0,3,25018.1,0,25018.1,441.5,0,0,0,1,973.1,0,0,0,0,0,0,,,0,32197.5,32197.5,214650.1,0,5580.9,252428.5,252428.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35041.14,44,0,1,4,2,1,1,1,178069.8,155995,14716.5,0,0,0,5592.3,1,0,0,0,0,1,1,1,,,7083.5,27618.3,1860.3,183168.1,0,40783.5,251569.9,-35059.5,0,0,0,0,0,167427.1,0,21465,27189,57240,0,13308.3,286629.4,3480.9
27677.67,53,1,0,4,0,4,1,4,26489.7,26489.7,0,1074.3,0,0,0,0,558.1,0,0,0,1,1,1,,,14310,173008,12735.9,0,0,7441.2,180449.2,83141.1,14310,0,0,0,0,0,0,0,0,0,0,97308,97308,2432.7
49982.55,73,0,1,3,0,1,1,2,83884.1,48564.5,26489.7,0,7358.3,0,0,1,0,0,0,1,1,0,0,,,3577.5,9859.6,558.1,429300.2,0,37062.9,476222.7,244343.4,0,0,0,0,0,198909.1,0,5437.8,20034,0,0,7498.4,231879.3,2090.7
2350.102,58,0,1,3,0,1,0,3,593075.5,588660.5,0,353.2,3679.1,-1.5,0,1,0,0,0,0,1,0,1,,,295501.6,510867.2,74412,94446,672713.4,113049.1,2577375.3,2528578.2,0,0,1171989.5,0,14310,20177.1,0,28620,0,0,0,0,48797.1,2361.2
4232.038,42,0,1,4,0,1,1,1,1037514.2,588660.5,0,47092.8,367912.8,33848,0,1,0,0,0,0,1,0,1,,,2026082.3,3102409.4,493695.2,1183437.5,1243539.6,0,5529386.5,5241755.4,0,1399518.6,0,0,0,287631.1,0,0,0,0,0,0,287631.1,3434.4
44281.15,45,0,0,3,0,1,0,3,120675.4,0,39734.6,73582.6,0,-1.5,7358.3,1,0,0,0,0,1,0,1,,,609320.1,1561937.2,7870.5,264735.1,0,0,1826672.3,1810931.3,0,0,0,0,0,7155,0,0,0,0,0,8586,15741,686.9
37117.54,54,1,0,3,2,1,1,1,44149.5,44149.5,0,0,0,0,0,1,0,0,0,0,1,0,0,,,0,1860.3,1860.3,357750.2,0,7054.8,366665.3,138134.5,0,0,0,0,0,137376.1,34344,0,5294.7,42930,0,8586,228530.8,1774.4
6565.311,63,0,1,4,0,1,1,2,191314.7,0,0,2354.6,244294.1,0,0,1,0,0,0,0,1,0,1,,,451051.4,678966.9,14124,500850.2,396387.2,65826,1727890.4,1707856.4,250425.1,14310,0,85860,0,0,3577.5,0,16456.5,0,0,0,20034,1431
1065.102,59,0,1,4,1,1,1,2,518021.3,147165.1,0,2943.3,367912.8,0,0,1,0,0,0,0,0,0,1,,,447187.7,658260.3,50085,1431000.7,0,35918.1,2554479.3,1710188.9,71550,0,0,429300.2,0,572400.3,271890.1,0,0,0,0,0,844290.4,6868.8
18.97119,58,0,1,4,0,1,0,3,8138231.9,391459.3,0,4606268.7,3075751.3,0,0,1,0,0,0,0,0,0,1,,,43874480.1,193130710.3,3095254.4,1531170.7,19332818.8,1473930.7,240511141.9,240511141.9,35775016.4,8099463.7,13022106,9444604.3,2575801.2,0,0,0,0,0,0,0,0,0
19620.42,58,0,1,4,0,1,1,1,401760.8,125090.4,25018.1,13612.8,235464.2,3973.5,0,1,0,0,0,0,1,0,1,,,789196.9,1836832.4,39495.6,858600.4,214650.1,103032,3717882.8,3654918.8,0,85860,704767.8,0,0,0,0,0,62964,0,0,0,62964,2289.6
36300.84,35,1,0,1,1,1,0,3,19131.5,0,13244.9,0,0,0,6622.4,1,0,0,0,0,1,0,0,,,0,14.3,14.3,50085,0,715.5,50814.8,50814.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39183.4,55,1,0,2,1,1,0,3,17659.8,0,0,0,0,0,17954.1,0,644,0,0,0,1,1,0,,,0,143.1,143.1,0,0,8156.7,8299.8,-6439.5,0,0,0,0,0,0,0,0,7584.3,7155,0,0,14739.3,300.5
