weight,age,female,married,educ,kids,race,lfpart,empl,income,wageinc,ssretinc,intdivinc,busfarminc,capgainsinc,othinc,owner,rent,hpayday,bankrupt5y,latepay60d,creditapplied,creditdenied,takefinrisk,finknowledge,finlit,equity,finassets,liqassets,houses,business,vehicles,assets,networth,stocks,stkmutfnd,othresre,netnresre,othnfin,mortages,heloc,othloc,instloanveh,instloaneduc,instloanoth,ccbalance,debt,totloanpay
31753.13,44,0,1,1,1,1,1,1,124873.3,95141.6,0,0,15856.9,0,0,1,0,0,0,0,1,0,0,,,0,193755.6,212.9,30966.8,27096,19354.3,271172.6,255050.5,0,0,0,0,0,15483.4,0,0,503.2,0,135.5,0,16122.1,754.8
23206.14,24,0,1,2,0,1,1,1,79284.7,79284.7,0,297.3,0,0,0,1,0,0,0,0,1,1,1,,,22257.4,29515.3,1935.4,125802.7,0,63869.1,219187.1,101706.7,0,0,0,0,0,106448.5,0,0,8709.4,0,0,2322.5,117480.4,1470.9
50272.04,79,0,1,1,0,1,0,3,12685.5,0,35678.1,416.2,0,0,0,1,0,0,0,0,0,0,0,,,0,6580.5,3870.9,108383.9,0,12386.7,127351.1,127351.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13795.74,77,0,1,3,0,1,1,2,51535,0,14865.9,158.6,9514.2,0,0,1,0,0,0,0,1,0,1,,,0,100642.2,9677.1,358054,0,54192,1383830.2,1112328.5,0,0,296120.3,574821.8,0,270959.8,0,0,0,0,0,541.9,271501.7,1716.7
43122.04,76,0,1,4,0,1,1,2,89195.2,0,61445.6,12883.8,9930.4,4162.4,0,1,0,0,0,0,0,0,0,,,207090.7,504662.5,21676.8,387085.4,0,33870,941101.3,917876.2,71610.8,135479.9,0,0,15483.4,0,23225.1,0,0,0,0,0,23225.1,0
24175.12,26,0,1,2,3,1,1,2,41624.4,11892.7,0,0,27749.6,0,1982.1,1,0,0,0,0,1,1,1,,,0,292.2,1.9,48385.7,17031.8,12386.7,78096.4,57290.6,0,0,0,0,0,19354.3,0,0,0,0,0,1451.6,20805.8,346
1295.945,68,0,1,4,0,1,1,2,305246,218032.8,0,239241.5,17839,-5946.3,79.3,1,0,0,0,0,0,0,1,,,1350927.9,2357543.4,760816.3,1470924.4,90965.1,0,3919432.8,3919432.8,241928.4,44514.8,0,0,0,0,0,0,0,0,0,0,0,0
761.2858,53,0,1,4,3,1,1,2,673919.7,297317.5,0,48165.4,142712.4,198211.7,0,1,0,0,0,0,1,0,1,,,6313362.2,6630772.2,27096,870942.1,3416028.3,90965.1,12411892.1,12278347.6,1238673.2,135479.9,387085.4,1016099.1,0,0,133544.4,0,0,0,0,0,133544.4,967.7
30189.23,32,0,1,2,3,1,1,1,95141.6,95141.6,0,0,0,0,0,1,0,0,0,0,1,0,0,,,14225.4,18193,580.6,183865.5,0,21676.8,223735.3,43353.6,0,0,0,0,0,155995.4,0,0,11806.1,0,6967.5,5612.7,180381.8,3269.3
67820.02,73,0,1,1,0,1,0,3,16253.4,0,1942.5,495.5,0,0,1228.9,1,0,0,0,0,0,0,0,,,0,3096.7,1935.4,115134.7,194533.6,14128.6,377214.7,376827.6,0,0,50321.1,0,0,0,0,0,0,0,0,387.1,387.1,9.7
29377.12,69,0,1,1,0,1,1,1,65409.8,71356.2,9910.6,158.6,0,0,0,1,0,0,0,0,0,0,1,,,52256.5,100158.3,10644.8,77417.1,0,14322.2,191897.6,190929.9,0,0,0,0,0,0,0,0,0,0,0,967.7,967.7,24.2
144.0812,62,0,1,4,0,4,1,2,396423.3,99.1,0,353807.8,99105.8,99105.8,49552.9,1,0,0,0,0,0,0,2,,,2854754.5,5410350.1,267108.3,1161256.1,5080495.4,42579.4,11694681,11694681,774170.7,0,0,0,0,0,0,0,0,0,0,0,0,0
1942.777,77,0,0,4,0,1,1,2,679866,445976.2,0,29731.7,154605.1,49552.9,0,1,0,0,0,0,1,0,2,,,1645112.8,2763789.5,642561.7,958036.3,96771.3,47418,5317585.1,5317585.1,1354798.8,145157,629013.7,822556.4,0,0,0,0,0,0,0,0,0,0
905.8287,65,0,1,4,0,1,1,2,1016825.8,1018808,16649.8,329824.2,1238822.9,0,0,1,0,0,0,0,0,0,1,,,669657.7,6712698.8,165150,774170.7,580628,67256.1,8425067.7,8425067.7,669657.7,0,290314,0,0,0,0,0,0,0,0,0,0,0
43216.61,63,1,0,1,0,1,1,1,17442.6,19821.2,3766,0,0,0,1189.3,1,0,0,0,0,1,0,0,,,0,11535.1,1277.4,145157,0,13160.9,169853.1,162885.5,0,0,0,0,0,0,0,0,6967.5,0,0,0,6967.5,251.6
38341.13,71,1,0,1,1,2,0,3,11892.7,0,11892.7,0,0,0,0,1,0,0,0,1,0,0,0,,,0,0,0,147092.4,0,8322.3,155414.8,128105.9,0,0,0,0,0,25160.5,0,0,0,0,1006.4,1141.9,27308.9,551.1
32490.06,40,0,1,2,3,1,1,1,118927,19821.2,0,0,9910.6,0,0,1,0,0,0,0,1,1,1,,,0,774.2,774.2,104513,58062.8,13548,176898,175543.2,0,0,0,0,0,0,0,0,0,0,0,1354.8,1354.8,33.9
28228.91,68,0,1,1,0,1,0,3,47570.8,0,47570.8,792.8,0,0,0,1,0,0,0,0,0,0,1,,,13548,416116.8,203219.8,212896.9,0,25160.5,770299.9,770299.9,13548,0,116125.6,0,0,0,0,0,0,0,0,0,0,0
7055.103,67,0,1,4,0,1,0,3,519314.6,0,43606.6,65727,410298.1,852.3,0,1,0,0,0,0,1,0,1,,,1935.4,8307819.5,2749273.8,1161256.1,9677134,98513.2,20115664.9,19409234.1,1935.4,0,0,870942.1,0,706430.8,0,0,0,0,0,0,706430.8,5032.1
45394.23,81,0,1,1,0,1,0,3,3567.8,0,3567.8,0,0,0,0,1,0,0,0,0,0,0,0,,,0,5225.7,5225.7,92900.5,0,18580.1,116706.2,116706.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21050.04,42,1,0,4,0,1,1,1,152623,132801.8,0,11892.7,-2973.2,10703.4,0,1,0,0,0,0,1,0,1,,,321667.9,453470.5,33482.9,658045.1,0,8515.9,1120031.5,713204.8,236122.1,15870.5,0,0,0,406439.6,0,0,0,0,0,387.1,406826.7,3299.9
19900.16,43,0,1,4,2,1,1,1,406333.9,118927,0,1268.6,0,8324.9,0,1,0,0,0,0,1,0,1,,,159285.6,194220.1,7490.1,716107.9,0,198187.7,1108515.7,1102961,25160.5,2516.1,0,0,0,4838.6,0,0,716.1,0,0,0,5554.7,212.9
26615.32,30,0,1,1,1,3,1,1,31713.9,23785.4,0,0,0,0,0,0,812.9,0,0,0,0,0,1,,,0,309.7,0,0,0,4838.6,5148.2,2051.6,0,0,0,0,0,0,0,0,0,0,0,3096.7,3096.7,77.4
203.36,62,0,1,4,1,1,1,2,1094128.4,79284.7,0,44994,384530.6,0,0,1,0,0,0,0,0,0,1,,,387085.4,2900237.1,287410.9,967713.4,15735019.9,157737.3,20995510,20950608,387085.4,0,532242.4,644497.1,58062.8,38708.5,0,0,0,0,0,6193.4,44901.9,1122.5
1289.943,42,0,1,4,2,1,1,2,142712.4,43606.6,0,693.7,206140.1,0,0,1,0,0,0,0,1,0,1,,,0,99674.5,9677.1,512888.1,309668.3,44127.7,981842,446890,0,0,0,0,15483.4,433535.6,0,1935.4,30966.8,0,56320.9,12193.2,534952,7640.1
11739,51,0,1,4,1,2,1,1,434083.5,434083.5,0,0,0,0,0,1,0,0,0,0,1,0,2,,,812879.3,876748.3,17418.8,648368,0,35998.9,2559795.5,2012089.1,0,0,599982.3,398697.9,0,292249.4,0,0,0,58062.8,0,3851.5,547706.4,4896.1
7263.261,41,0,1,4,2,1,1,2,1591639.7,1684799.2,0,22497,174426.3,0,0,1,0,0,0,0,1,0,1,,,270959.8,869587.3,177091.6,387085.4,9677134,40644,10974450.6,10876905.1,17031.8,11999.6,0,0,0,83223.4,7741.7,0,0,0,0,6580.5,97545.5,2390.3
29511.49,35,0,1,2,2,1,1,1,39642.3,43606.6,0,0,0,0,0,1,0,0,0,0,1,0,1,,,0,1161.3,1161.3,367731.1,0,13741.5,382633.9,321667.9,0,0,0,0,0,58062.8,0,0,0,0,0,2903.1,60965.9,2008
1772.688,70,0,1,4,2,1,1,2,370655.8,11892.7,33696,138748.2,2586662.2,-19821.2,0,1,0,0,0,0,1,0,1,,,483856.7,1528019.5,695785.9,1209641.8,1741884.1,68320.6,12754075.5,12751172.4,483856.7,0,0,7335267.6,870942.1,0,0,0,0,0,0,2903.1,2903.1,72.6
2115.726,47,0,1,4,3,1,1,1,229925.5,257675.2,0,5946.3,372637.9,0,3567.8,1,0,0,0,0,1,0,0,,,77417.1,375472.8,181930.1,967713.4,321280.8,87674.8,2574698.3,1392152.5,0,0,822556.4,0,0,541919.5,11612.6,0,0,0,0,0,1182545.8,13451.2
35580.88,36,0,0,3,0,2,1,1,59463.5,59463.5,0,0,0,0,0,0,1606.4,0,0,0,1,0,1,,,0,4838.6,4838.6,0,0,0,28063.7,12580.3,0,0,23225.1,0,0,0,0,0,0,0,0,15483.4,15483.4,387.1
21311.02,70,0,1,1,0,1,0,3,31713.9,31713.9,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,58.1,58.1,10838.4,780751.2,5283.7,796931.3,796931.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24410.99,37,0,0,2,0,1,1,1,89195.2,89195.2,0,0,0,0,0,0,812.9,0,0,0,1,0,0,,,0,1354.8,1354.8,0,0,25160.5,26515.3,-580.6,0,0,0,0,0,0,0,0,27096,0,0,0,27096,909.7
23156.97,43,0,1,4,2,1,1,1,202175.9,138748.2,0,10108.8,0,0,0,1,0,0,0,0,0,0,1,,,0,506114.1,198381.2,212896.9,0,51675.9,770687,712624.1,0,0,0,0,0,58062.8,0,0,0,0,0,0,58062.8,1161.3
43365.34,44,1,0,3,1,1,1,1,109016.4,142712.4,0,237.9,0,0,7532,1,0,0,0,0,1,0,1,,,26128.3,70546.3,3967.6,212896.9,0,18386.6,317313.2,183768.8,0,0,15483.4,0,0,121931.9,0,0,0,0,0,11612.6,133544.4,2225.7
64.92514,79,1,0,3,0,1,0,3,5351715,0,19424.7,4757080,0,0,0,1,0,0,0,0,0,0,1,,,55159663.9,76222913.8,625142.9,3154745.7,0,56127.4,83740111.5,83740111.5,25160548.4,0,435471,0,3870853.6,0,0,0,0,0,0,0,0,0
25518.77,38,0,1,1,1,1,1,1,128837.6,128837.6,0,396.4,0,0,0,1,0,0,0,0,1,0,0,,,168382.1,174382,1161.3,154834.1,0,26708.9,404310.7,242218.7,168382.1,0,48385.7,0,0,123867.3,0,0,0,0,1451.6,1935.4,162092,1887
1140.94,32,0,1,2,2,1,1,2,79284.7,0,0,0,79284.7,0,0,1,0,0,0,0,1,0,0,,,0,72191.4,16451.1,358054,193542.7,23418.7,647206.7,341409.3,0,0,0,0,0,305797.4,0,0,0,0,0,0,305797.4,2322.5
35810.92,54,0,1,2,0,1,1,2,200193.8,198211.7,2775,0,0,0,0,1,0,0,0,0,0,0,1,,,0,18909.1,14980.2,96771.3,96771.3,13025.4,231283.5,148060.2,0,0,5806.3,0,0,48385.7,0,0,0,0,0,34837.7,83223.4,1548.3
40319.88,70,1,0,2,0,1,0,3,21803.3,3964.2,12883.8,0,0,0,5153.5,0,735.5,0,0,0,0,0,0,,,0,4257.9,4257.9,0,0,11419,15677,15677,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22524.04,54,0,1,3,0,1,1,2,380566.4,0,0,15262.3,0,0,0,1,0,0,0,0,1,0,1,,,162382.3,367440.8,18676.9,290314,0,26612.1,956062.1,719746.5,4645,0,212896.9,58798.3,0,116125.6,0,0,0,0,0,3096.7,236315.6,2796.7
15766.79,64,0,1,4,0,1,1,2,57481.4,120909.1,0,9593.4,0,41624.4,0,1,0,0,0,0,0,0,1,,,119028.7,681270.2,58062.8,1219318.9,0,163737.1,2690109.7,2690109.7,0,0,580628,45155.4,0,0,0,0,0,0,0,0,0,0
57.64993,55,0,1,4,2,1,1,2,85231,0,0,0,79284.7,0,0,1,0,0,0,0,1,0,0,,,0,17031.8,17031.8,981261.4,38.7,137995.9,138706464.9,136196216.3,0,0,88061919.5,49508217.6,0,187736.4,0,0,0,0,0,0,2510248.6,60965.9
40529.06,38,0,0,3,0,2,1,1,45588.7,45588.7,0,0,0,0,0,0,309.7,0,0,0,1,0,0,,,3580.5,11031.9,0,0,0,0,11031.9,8477.2,0,0,0,0,0,0,0,0,0,0,1490.3,1064.5,2554.8,200.8
1070.065,49,0,1,4,1,1,1,2,1121878,1595603.9,0,1922.7,0,1783.9,0,1,0,0,0,0,1,1,1,,,51095.3,623401,260024.6,967713.4,359989.4,166833.8,2279158.6,1805462.9,38708.5,12386.7,51869.4,0,109351.6,344506,96771.3,0,0,0,0,0,473695.7,5827.7
33307.48,41,0,1,3,3,1,1,1,63427.7,67392,0,39.6,0,-4558.9,0,1,0,0,0,0,1,0,1,,,9754.6,12948,1064.5,174188.4,0,22838,209974.5,43721.3,0,0,0,0,0,145157,0,0,15289.9,3870.9,0,1935.4,166253.2,2003.2
36856.63,47,0,1,3,0,2,1,4,67392,51535,0,0,0,0,15856.9,0,948.4,0,0,0,1,1,1,,,0,19.4,19.4,0,0,12193.2,12212.5,11051.3,0,0,0,0,0,0,0,0,0,0,0,0,1161.3,0
32655.21,37,1,0,4,0,1,1,2,47570.8,43606.6,2775,198.2,0,0,0,1,0,0,0,0,1,0,1,,,967.7,4838.6,1935.4,116125.6,0,0,120964.2,100448.7,0,0,0,0,0,15483.4,0,0,0,0,0,5032.1,20515.5,512.9
42052.71,27,0,1,2,4,3,1,1,27749.6,23785.4,0,0,0,0,8939.3,0,1025.8,0,0,0,1,1,1,,,580.6,585660.2,0,0,0,5767.6,591427.7,591427.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
933.2615,47,0,1,4,3,1,1,2,1108003.2,0,0,102574.5,622384.6,91177.4,0,1,0,0,0,0,1,0,1,,,1709949.6,3151068.4,102771.2,967713.4,2850225.6,22451,8461047.3,8461047.3,1451570.1,166446.7,193542.7,1276046.2,0,0,0,0,0,0,0,0,0,0
46464.68,55,1,0,3,0,2,0,3,47570.8,47570.8,0,0,0,0,0,0,948.4,0,0,0,1,1,1,,,0,22063.9,20709.1,0,0,0,26902.4,967.7,0,0,0,0,4838.6,0,0,0,0,5419.2,0,0,25934.7,329
9440.545,53,0,1,3,0,1,1,2,158569.3,158569.3,0,53517.1,0,0,0,1,0,0,0,0,0,0,1,,,340635.1,1366411.3,371601.9,164511.3,629013.7,89223.2,2318834.9,2288642.2,54192,0,1935.4,67739.9,0,15483.4,0,0,14709.2,0,0,0,30192.7,2090.3
25647.42,43,0,1,4,2,1,1,1,174426.3,174426.3,0,792.8,0,0,0,1,0,0,0,0,1,0,0,,,58062.8,91352.1,8128.8,677399.4,0,23805.7,792557.3,275798.3,0,0,0,0,0,387085.4,116125.6,0,0,0,0,13548,516759,3919.2
20172.51,20,0,1,2,0,4,1,1,154605.1,118927,0,0,35678.1,0,0,1,0,0,0,0,1,1,1,,,0,2322.5,2322.5,183865.5,106448.5,77417.1,370053.6,362311.9,0,0,0,0,0,0,0,0,0,7741.7,0,0,7741.7,212.9
37469.99,68,1,0,3,0,1,0,3,29731.7,0,23785.4,0,0,0,5549.9,1,0,0,0,0,0,0,0,,,0,185801,3483.8,131609,0,18773.6,336183.6,336183.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89.84337,69,0,1,1,0,1,1,2,3111923.2,428137.2,5946.3,2477645.8,3468704.2,0,0,1,0,0,0,0,1,0,0,,,0,4379870.9,2444444.1,4432127.4,14515701,168382.1,25630857.1,23827039.4,0,0,919327.7,5806.3,1209641.8,1803817.8,0,0,0,0,0,0,1803817.8,17031.8
26952.9,37,1,0,2,3,1,1,1,8523.1,4558.9,0,0,0,0,2874.1,0,929,0,0,0,0,0,0,,,0,425.8,193.5,0,0,6193.4,6619.2,6619.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31930.1,64,0,1,2,0,1,0,3,91177.4,0,91177.4,0,0,0,0,1,0,0,0,0,1,0,1,,,0,153866.4,5806.3,290314,0,52256.5,804169.8,624175.1,0,0,239992.9,67739.9,0,145157,0,0,0,0,0,0,179994.7,2206.4
8778.73,67,0,0,3,0,1,0,3,247764.6,0,29731.7,118927,0,99105.8,0,1,0,0,0,0,0,0,1,,,4912113.2,6961788.3,44514.8,270959.8,1935426.8,0,9206883.4,9206883.4,2903140.2,967713.4,0,0,38708.5,0,0,0,0,0,0,0,0,0
26021.6,47,0,1,3,2,4,1,1,75320.4,75320.4,0,0,0,0,0,1,0,0,0,0,1,1,1,,,0,19741.4,387.1,106448.5,0,10838.4,137028.2,73178.5,0,0,0,0,0,61933.7,0,0,1916.1,0,0,0,63849.7,1064.5
32487.68,32,0,1,3,2,1,1,1,124873.3,138748.2,0,0,0,0,0,0,1354.8,0,0,0,1,0,1,,,24773.5,81675,2903.1,0,0,15870.5,97545.5,97545.5,2709.6,0,0,0,0,0,0,0,0,0,0,0,0,0
27766.8,25,0,1,2,0,1,1,1,55499.3,55499.3,0,0,0,0,0,0,909.7,0,0,0,1,1,1,,,0,17902.7,1451.6,0,0,18580.1,46159.9,22838,0,0,0,0,9677.1,0,0,0,6193.4,2516.1,3096.7,11515.8,23321.9,965.3
23998.49,35,0,1,2,2,1,1,1,79284.7,79284.7,0,0,0,0,0,0,1161.3,0,0,0,1,0,0,,,0,9483.6,4645,0,0,0,9483.6,8864.3,0,0,0,0,0,0,0,0,0,0,0,619.3,619.3,15.5
64.21774,58,0,1,4,2,1,1,1,1070343,196229.5,0,840417.5,743293.7,317138.7,0,1,0,0,0,0,1,0,2,,,35956359.1,42711850.3,99558.4,4122459.1,2903140.2,112254.8,53222150.7,50564809.7,1935426.8,0,1408990.7,1963455.7,0,2516054.8,0,0,0,0,0,0,2657341,19612.3
25669.34,42,0,1,2,2,1,1,1,69374.1,93159.5,0,0,0,0,4162.4,1,0,0,0,0,1,1,1,,,7741.7,8515.9,677.4,100642.2,0,18967.2,133931.5,76255.8,7741.7,0,0,5806.3,0,54192,0,0,406.4,0,0,3077.3,57675.7,1064
1489.121,80,0,1,4,0,1,0,3,212086.5,0,23785.4,109016.4,79282.7,0,0,1,0,0,0,0,0,0,1,,,967713.4,5903051.7,96771.3,967713.4,18386554.6,49353.4,28935598.4,28935598.4,967713.4,0,2225740.8,1403184.4,0,0,0,0,0,0,0,0,0,0
31556.73,30,1,0,3,6,1,1,1,55499.3,19424.7,0,0,0,0,36074.5,1,290.3,0,0,0,1,1,0,,,0,776.1,234.2,73546.2,0,4838.6,79160.9,41207.2,0,0,0,0,0,36773.1,0,0,0,0,1180.6,0,37953.7,596.8
21224.21,53,0,1,3,0,1,1,2,196229.5,174426.3,0,1645.2,39642.3,-19821.2,0,1,0,0,0,0,1,0,1,,,421923,457728.4,24192.8,257411.8,145157,48579.2,908876.4,609853,83223.4,23225.1,0,0,0,222574.1,0,0,23225.1,48385.7,0,4838.6,299023.4,4301.5
35800.73,86,1,0,1,0,1,0,3,23785.4,0,18433.7,4757.1,0,0,0,0,735.5,0,0,0,0,0,0,,,0,11612.6,1935.4,0,0,9677.1,21289.7,21289.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7061.41,56,0,1,3,2,1,0,3,372637.9,396423.3,21803.3,27947.8,455.9,5549.9,49552.9,1,0,0,0,0,1,0,1,,,755784.2,1026647.1,101513.1,284507.7,0,34450.6,1426119.2,1176449.2,483856.7,118061,32902.3,47611.5,0,249670.1,0,0,0,0,0,0,249670.1,2903.1
39607.81,28,0,0,1,0,4,1,1,25767.5,19821.2,0,0,0,0,5351.7,0,193.5,0,0,0,0,0,0,,,0,0,0,0,0,14902.8,14902.8,14902.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30386.25,30,1,0,3,0,2,1,1,43606.6,43606.6,0,0,0,0,0,0,967.7,0,0,0,1,0,1,,,774.2,2806.4,2032.2,0,0,27096,29902.3,12870.6,0,0,0,0,0,0,0,0,14128.6,0,0,2903.1,17031.8,750
26356.68,39,0,0,1,1,1,1,1,31713.9,31713.9,0,0,0,0,1367.7,0,580.6,0,0,0,0,0,1,,,0,30966.8,0,0,0,0,30966.8,30966.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28465.54,27,0,0,4,0,3,0,4,21803.3,0,0,0,0,0,21803.3,0,580.6,0,0,0,0,0,1,,,0,15483.4,15483.4,0,0,3483.8,18967.2,14012.5,0,0,0,0,0,0,0,0,0,0,0,116.1,4954.7,2.9
5331.926,49,0,1,4,1,1,1,2,594635,713562,0,99105.8,495529.2,0,0,1,0,0,0,0,0,0,1,,,1551244.6,2539473.5,59417.6,1741884.1,1161256.1,36773.1,5763894.6,5475516,2903.1,1548341.4,255476.3,0,29031.4,288378.6,0,0,0,0,0,0,288378.6,2129
26867.56,46,0,0,2,0,2,1,1,31713.9,45588.7,0,0,0,0,0,0,774.2,0,0,0,1,0,0,,,71610.8,71610.8,0,0,0,5032.1,76642.9,76642.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1227.447,55,0,1,4,2,4,1,1,368673.7,146676.6,0,60454.6,1742280.5,4955.3,9514.2,0,2903.1,0,0,0,1,0,1,,,3337643.5,4722035,255650.5,0,1645112.8,61933.7,6301343.2,6301343.2,1209641.8,857394.1,0,-127738.2,0,0,0,0,0,0,0,0,0,0
186.6219,56,0,0,4,0,1,1,1,5411178.5,1982116.7,0,2957318.1,0,0,0,1,0,0,0,0,1,0,1,,,2999911.5,6746897.8,321280.8,1974135.3,5283715.2,64682,14990693.5,12563668.3,2903140.2,96771.3,921263.2,0,0,932875.7,0,0,0,0,0,0,2427025.2,23266.3
27340.14,31,1,0,4,0,1,1,1,73338.3,61445.6,0,1427.1,0,0,0,1,0,0,0,0,1,0,1,,,3870.9,7083.7,2922.5,212896.9,0,18580.1,238560.7,48501.8,0,0,0,0,0,176123.8,0,0,0,3677.3,2709.6,7548.2,190058.9,2027.4
4228.173,59,0,0,4,0,1,1,1,109016.4,89195.2,0,18830.1,0,0,0,1,0,0,0,0,0,0,1,,,232251.2,254508.6,2903.1,154834.1,0,32321.6,499727.2,499727.2,0,38708.5,58062.8,0,0,0,0,0,0,0,0,0,0,0
665.9609,42,0,1,4,0,1,1,2,1171430.9,792846.7,0,4757.1,374620,0,0,1,0,0,0,0,1,0,2,,,971584.3,976906.7,5322.4,1741884.1,3625054.4,557402.9,7714127.4,6258686.4,0,0,0,0,812879.3,1151578.9,0,156769.6,147092.4,0,0,0,1455441,15618.9
12461.82,37,0,1,4,1,1,1,2,154605.1,118927,0,2576.8,-39642.3,-29731.7,0,1,0,0,0,0,1,0,2,,,431600.2,714368,40839.4,619336.6,0,38708.5,1474023,1036517.8,387085.4,0,0,101609.9,0,367731.1,0,0,56127.4,0,0,13646.7,437505.2,4812
3349.331,55,0,1,4,2,1,1,2,9910.6,112980.6,0,31713.9,352816.8,198.2,0,1,0,0,0,0,1,0,1,,,642561.7,1857100.1,72636.6,605788.6,0,38708.5,3701298.6,3585037.5,58062.8,290314,0,1199701.4,0,116125.6,0,0,0,0,0,135.5,116261.1,1106.6
26977.75,52,0,1,2,2,1,1,1,150640.9,148658.7,0,0,1585.7,0,0,1,0,0,0,0,1,0,1,,,261282.6,349151,774.2,367731.1,38708.5,84965.2,979906.6,813459.9,174188.4,0,139350.7,0,0,129673.6,0,0,0,0,0,13548,166446.7,2260.9
35224.06,23,1,0,1,3,3,0,4,10108.8,0,0,0,0,0,10108.8,0,929,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38299.64,36,1,0,2,3,2,0,4,10108.8,3964.2,0,0,0,0,6144.6,0,967.7,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25853.73,50,0,1,3,0,1,1,1,83248.9,83248.9,0,0,0,0,0,1,0,0,0,0,1,0,0,,,28063.7,67352.9,2516.1,58062.8,38708.5,26902.4,191026.6,167898.3,0,0,0,0,0,21289.7,0,0,483.9,0,0,1354.8,23128.4,769.3
29827.13,39,0,1,2,1,1,1,1,31713.9,49552.9,0,0,0,0,0,1,0,0,0,0,1,1,1,,,63869.1,63965.9,96.8,87094.2,0,26534.7,177594.8,109777.4,0,0,0,0,0,67739.9,0,0,0,0,0,77.4,67817.4,679.3
32305.98,30,1,0,2,0,1,0,3,23785.4,0,0,0,0,0,14271.2,1,232.3,0,0,1,1,1,0,,,0,96.8,96.8,2903.1,0,3483.8,6483.7,4548.3,0,0,0,0,0,0,0,0,0,0,1935.4,0,1935.4,967.7
92.08585,65,0,1,4,0,1,0,3,291371.1,0,39642.3,61842,27749.6,19821.2,0,0,2903.1,0,0,0,1,0,1,,,938682,4066331.7,77417.1,0,0,81481.5,4239552.4,4191166.7,629013.7,0,0,91739.2,0,0,0,48385.7,0,0,0,0,48385.7,2322.5
39743.7,44,0,0,2,1,1,1,1,45588.7,23785.4,0,0,0,0,21803.3,1,0,0,0,1,1,0,0,,,2129,2458,329,135479.9,0,7935.2,155550.3,55217.7,0,0,0,0,9677.1,92900.5,0,0,0,0,0,6445,100332.5,746.9
22873.2,40,0,1,3,3,1,1,1,31713.9,31713.9,0,0,0,0,0,0,870.9,0,0,0,0,0,0,,,0,0,0,0,0,2322.5,2322.5,-2903.1,0,0,0,0,0,0,0,0,0,0,0,5225.7,5225.7,130.6
1421.791,80,0,0,4,0,4,0,3,313174.4,0,273532.1,0,0,495529.2,0,0,3096.7,0,0,0,0,0,1,,,33869969,35866845.6,61449.8,0,0,27096,35893941.6,35893941.6,33869969,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.148,46,0,1,4,0,1,1,1,6402236.8,7928466.6,0,25767.5,0,198211.7,0,1,0,0,0,0,1,0,1,,,25541827.5,26976365.9,774557.8,3270871.3,0,205155.2,33152312.8,29881441.5,1329638.2,0,1734142.4,965778,0,3270871.3,0,0,0,0,0,0,3270871.3,96771.3
23145.09,66,0,1,2,0,1,0,3,85231,0,73338.3,2180.3,9910.6,0,0,1,0,0,0,0,1,0,0,,,40644,127738.2,6774,346441.4,38708.5,70643.1,596111.5,556435.2,40644,0,0,12580.3,0,0,25160.5,0,0,0,0,0,39676.2,396.8
1134.616,71,0,1,4,0,1,1,1,1851297,842399.6,25767.5,743293.7,59463.5,97123.7,257.7,1,0,0,0,0,0,0,1,,,14709243.7,41490054,23628000.1,1563824.9,44011605.5,14709.2,87080193.6,87060839.3,14515701,193542.7,0,0,0,0,0,0,0,0,0,0,19354.3,0
16056.82,43,0,1,4,1,1,1,1,126855.5,118927,0,0,0,0,8324.9,0,1064.5,0,0,1,1,1,0,,,0,4257.9,4257.9,0,0,16064,1399313.6,1392152.5,0,0,0,1378991.6,0,0,0,0,4838.6,0,0,2322.5,7161.1,503.2
25129.79,34,0,1,4,0,1,1,1,81266.8,89195.2,0,376.6,0,0,0,0,735.5,0,0,0,0,0,1,,,0,39095.6,25934.7,0,0,24773.5,63869.1,63811,0,0,0,0,0,0,0,0,0,0,0,58.1,58.1,1.5
21092.52,36,0,1,2,2,1,1,1,89195.2,89195.2,0,198.2,0,0,0,0,967.7,0,0,0,1,1,0,,,967.7,31741,29999.1,0,58062.8,19160.7,132189.7,131260.6,387.1,0,0,23225.1,0,0,0,0,0,0,348.4,580.6,929,33.9
24282.54,33,0,1,2,0,1,1,1,55499.3,55499.3,0,0,0,0,0,1,0,0,0,0,1,0,1,,,967.7,5225.7,3290.2,14515.7,0,28644.3,48385.7,13354.4,0,0,0,0,0,7741.7,0,0,9290,13741.5,0,4257.9,35031.2,1145.1
